,timestamp,Tin,Tout,RH,CO2,lux,PM2_5,total_energy
1898,2025-01-12 06:00:00+00:00,19.282385880333333,7.802222411099985,42.15077103511111,665.9555555555555,0.0,4.393835796244445,588.03
1899,2025-01-12 06:30:00+00:00,19.311608293333386,7.601111017700003,42.058019065555534,641.2666666666667,0.0,4.281699640205554,604.53
1900,2025-01-12 07:00:00+00:00,19.25860935900003,7.301666856077764,41.72757559894444,693.55,15.311111111111112,4.178891672077776,688.03
1901,2025-01-12 07:30:00+00:00,19.15600397305555,6.8027779687777645,41.89076521122224,762.1,0.0,4.171950607866664,725.83
1902,2025-01-12 08:00:00+00:00,19.121405765698306,6.400000094999997,41.66332924709497,727.1061452513967,0.41340782122905,4.079045278413409,735.4
1903,2025-01-12 08:30:00+00:00,19.18021914288888,6.201110921700014,41.74916729372221,712.7722222222222,0.6611111111111111,3.9556317461555572,806.77
1904,2025-01-12 09:00:00+00:00,19.265663931944427,6.100555460022226,41.80366196088888,716.9944444444444,2.2,3.763020560505554,635.3
1905,2025-01-12 09:30:00+00:00,19.350943077166676,5.801666856077765,42.28239137850001,797.0388888888889,8.816666666666666,3.620929784238891,624.33
1906,2025-01-12 10:00:00+00:00,19.375219238111082,5.501666667727777,42.545616404222216,782.8555555555556,2.0,3.514491781899998,604.53
1907,2025-01-12 10:30:00+00:00,19.412386428666665,5.301111301049987,42.351951896055525,751.2333333333333,2.022222222222222,3.371114650049999,437.07
1908,2025-01-12 11:00:00+00:00,19.36527495827777,5.20055536667779,42.20305817938894,743.5888888888888,5.305555555555555,3.229596352588887,404.77
1909,2025-01-12 11:30:00+00:00,19.306885465277837,5.199999809000013,42.056543456222215,763.5166666666667,3.061111111111111,3.087308792277777,252.6
1910,2025-01-12 12:00:00+00:00,19.316552925222233,4.70277758677779,42.8101317935,837.5944444444444,11.683333333333334,2.8733095209,289.53
1911,2025-01-12 12:30:00+00:00,19.1874416043889,4.6005554600222265,43.33050808355554,829.3444444444444,3.022222222222222,2.6883017950444428,202.03
1912,2025-01-12 13:00:00+00:00,19.027609511899463,4.401117412374298,42.83156121078212,825.0502793296089,2.407821229050279,2.484702816206703,257.03
1913,2025-01-12 13:30:00+00:00,18.951888052611125,4.300555746022211,42.637993897611125,792.6777777777778,2.6277777777777773,2.427797165855556,243.57
1914,2025-01-12 14:00:00+00:00,18.83033114538891,4.200555366677789,42.256234932166684,821.35,3.266666666666666,2.333934907111111,311.29
1915,2025-01-12 14:30:00+00:00,18.803662925444446,4.00111111005,42.1108214483889,791.8722222222223,0.0,2.20534388688889,278.66
1916,2025-01-12 15:00:00+00:00,18.72227543800003,3.801111063377783,42.5747095106111,828.4944444444444,22.122222222222224,2.183347415938889,427.42
1917,2025-01-12 15:30:00+00:00,18.700274489611093,3.700555603022216,43.36606057527778,836.6,26.83888888888889,2.039143103361112,388.83
1918,2025-01-12 16:00:00+00:00,18.692719990666657,3.501111111377777,43.23365787972223,793.5,26.583333333333332,2.026532395677776,521.3
1919,2025-01-12 16:30:00+00:00,18.745830377388877,3.5,42.76137593627776,776.3333333333334,19.655555555555555,2.0652521153,507.73
1920,2025-01-12 17:00:00+00:00,18.780552420222214,3.5,42.61524726044446,802.7944444444445,0.0,2.035082215072222,626.97
1921,2025-01-12 17:30:00+00:00,18.778275533722216,3.301111063377782,42.440304353888905,759.1444444444444,0.0,2.310730678555556,697.3
1922,2025-01-12 18:00:00+00:00,18.844053416499996,3.200555603022217,42.21163976516667,730.9611111111111,0.0,2.754607543677777,623.2
1923,2025-01-12 18:30:00+00:00,18.88832906083335,3.200000047999995,42.14400467333335,707.3222222222222,0.0,3.516884289838889,736.37
1924,2025-01-12 19:00:00+00:00,18.950886451388936,3.200000047999995,41.95169989266665,686.55,0.0,5.04853014418889,664.57
1925,2025-01-12 19:30:00+00:00,19.021554237166683,3.0,41.71809755927777,667.8055555555555,0.0,6.958120637477777,622.77
1926,2025-01-12 20:00:00+00:00,19.07238629750004,2.799999952000004,41.50799882688887,648.5055555555556,0.0,8.088057035850001,583.83
1927,2025-01-12 20:30:00+00:00,19.156052886833333,2.299999952000004,42.482207086166675,772.0777777777778,9.78888888888889,8.52266468471111,544.17
1928,2025-01-12 21:00:00+00:00,19.11199722238887,1.799999952000003,43.01478682622223,789.2,0.0,9.102641810311107,394.63
1929,2025-01-12 21:30:00+00:00,19.051886187888897,1.5,42.63633427083334,742.8666666666667,0.0,9.797436756511113,432.9
1930,2025-01-12 22:00:00+00:00,19.039827410949744,1.6000000239999972,42.15131565715085,703.6871508379888,0.0,10.430941938720672,453.57
1931,2025-01-12 22:30:00+00:00,18.997053369166686,1.9977777779111112,41.605034976499994,705.5388888888889,6.005555555555555,10.567022710216666,503.47
1932,2025-01-12 23:00:00+00:00,18.880330148777748,2.4972222222222222,41.23713868466667,782.9555555555555,0.0,10.460068973066662,501.53
1933,2025-01-12 23:30:00+00:00,18.868775228722235,2.798333285600004,41.10638006,735.8444444444444,0.0,10.404431093899998,456.77
1934,2025-01-13 00:00:00+00:00,18.836269154525155,3.197765410592174,40.925956406368705,695.9664804469273,0.0,10.359423376195526,532.67
1935,2025-01-13 00:30:00+00:00,18.78938621972225,3.299444396977782,40.591987991388905,683.3333333333334,5.527777777777778,10.352824687950001,560.93
1936,2025-01-13 01:00:00+00:00,18.682608520277835,3.399444538649996,40.27155810455557,758.1666666666666,0.0,10.214845636188892,623.6
1937,2025-01-13 01:30:00+00:00,18.724719587777727,3.499444444972222,40.237512440111104,710.25,0.0,9.663841300533345,656.53
1938,2025-01-13 02:00:00+00:00,18.74455289788886,3.5,40.18874785083333,678.5222222222222,0.0,9.34964716695556,637.23
1939,2025-01-13 02:30:00+00:00,18.75333130116669,3.400555650027774,40.12564599794446,652.3944444444444,0.0,8.909518498788891,767.3
1940,2025-01-13 03:00:00+00:00,18.829442775888882,3.201111159372217,39.969465001555555,630.2888888888889,0.0,8.488905864305552,674.35
1941,2025-01-13 03:30:00+00:00,18.867053105166672,3.100555461350003,39.65571681105555,621.4277777777778,5.511111111111111,8.502875200888894,741.62
1942,2025-01-13 04:00:00+00:00,18.718609047222234,3.298888840627782,39.09670170716666,725.2055555555555,0.0,8.41880661382778,817.93
1943,2025-01-13 04:30:00+00:00,18.83844255822223,3.200555603022217,39.702408875500005,686.2777777777778,0.0,8.018171670705552,751.3
1944,2025-01-13 05:00:00+00:00,18.866274260222237,3.200000047999995,40.46154541450001,652.5611111111111,0.0,7.596238536316665,769.83
1945,2025-01-13 05:30:00+00:00,18.887537341888905,3.200000047999995,40.843136003555585,627.8944444444444,0.0,7.346671454111116,690.13
1946,2025-01-13 06:00:00+00:00,18.9547299753631,2.799999952000004,40.737635500502805,610.3575418994413,0.0,7.128061496999998,716.43
1947,2025-01-13 06:30:00+00:00,18.979496669166668,2.799999952000004,40.29717470788888,613.2833333333333,9.483333333333333,6.751495435516667,666.9
1948,2025-01-13 07:00:00+00:00,18.84444156066664,2.799999952000004,40.46621954183331,741.3,1.7833333333333332,6.896593525666666,914.5
1949,2025-01-13 07:30:00+00:00,18.832275708611128,2.799999952000004,40.38429533655555,705.6166666666667,0.0,6.739903148005557,877.0
1950,2025-01-13 08:00:00+00:00,18.842775545722226,2.799999952000004,40.136407958277786,693.8777777777777,0.383333333333333,6.723379352344438,748.43
1951,2025-01-13 08:30:00+00:00,18.90705347116665,2.799999952000004,40.09554801461109,710.3944444444444,7.444444444444445,6.596545457833333,813.8
1952,2025-01-13 09:00:00+00:00,18.87899799350002,2.799999952000004,36.090711434444415,684.0833333333334,1.866666666666666,6.512673150177777,583.27
1953,2025-01-13 09:30:00+00:00,17.600220065722233,2.799999952000004,21.389888816055553,400.8222222222222,5.427777777777778,7.014838748483336,337.03
1954,2025-01-13 10:00:00+00:00,16.91744145266667,2.799999952000004,27.948841349055566,470.19444444444446,6.566666666666666,4.854041985716668,1048.57
1955,2025-01-13 10:30:00+00:00,17.464330535277774,2.799999952000004,32.270427492333326,551.2944444444445,2.294444444444444,3.980809995838889,1102.47
1956,2025-01-13 11:00:00+00:00,17.8357361636313,2.70055870668156,34.37330612575421,577.5195530726257,2.0,3.538967715988827,803.97
1957,2025-01-13 11:30:00+00:00,18.057553386833337,2.8988889836277743,35.527731302111114,610.8333333333334,9.044444444444444,3.214186539933331,1089.47
1958,2025-01-13 12:00:00+00:00,18.10077471261111,3.098888794944448,36.83377437583329,682.6111111111111,3.85,2.999189302666667,774.0
1959,2025-01-13 12:30:00+00:00,18.278998258499996,3.298888840627782,37.22904972511112,692.7555555555556,1.4,2.745700485166666,907.03
1960,2025-01-13 13:00:00+00:00,18.54044227622222,3.399444538649996,37.21409013505555,663.6277777777777,1.0,2.471030118716668,853.5
1961,2025-01-13 13:30:00+00:00,18.532386335277774,3.499444444972222,36.81359914166668,686.8777777777777,0.6611111111111111,2.306340747433334,695.1
1962,2025-01-13 14:00:00+00:00,18.63572020016667,3.400555650027774,36.831077024555526,697.1944444444445,0.0,2.097892683738889,1058.53
1963,2025-01-13 14:30:00+00:00,18.759330982611107,3.300555508350005,36.600625885555544,679.9277777777778,12.227777777777778,1.974762156222222,668.28
1964,2025-01-13 15:00:00+00:00,18.609109306555574,3.200555603022217,37.194505161777776,727.8222222222222,9.533333333333333,1.7939489497222212,1084.83
1965,2025-01-13 15:30:00+00:00,18.842886511,3.200000047999995,37.73612615766666,709.5333333333333,0.0,1.63195629056111,744.9
1966,2025-01-13 16:00:00+00:00,18.989553017944456,3.200000047999995,37.71188521900001,693.5888888888888,0.0,1.4812255071277771,987.71
1967,2025-01-13 16:30:00+00:00,19.098321035333335,3.299444396977782,37.788466750722215,697.2888888888889,0.0,1.361175498361111,966.21
1968,2025-01-13 17:00:00+00:00,19.304482731731852,3.299999952000004,37.628052695586604,702.2737430167598,3.357541899441341,1.284486442636871,743.07
1969,2025-01-13 17:30:00+00:00,19.51694186550004,3.299999952000004,37.49368417572225,717.7277777777778,0.0,1.243701702361111,709.63
1970,2025-01-13 18:00:00+00:00,19.58699807000001,3.299999952000004,37.28609583083332,682.4333333333333,3.388888888888889,1.236284664283333,512.37
1971,2025-01-13 18:30:00+00:00,19.56494174611113,3.299999952000004,37.20124096361113,727.8666666666667,0.0,1.164685932816666,407.33
1972,2025-01-13 19:00:00+00:00,19.522164662777765,3.200555603022217,36.83931766105555,691.3666666666667,0.0,1.170134947061111,300.53
1973,2025-01-13 19:30:00+00:00,19.4239424286111,3.200000047999995,36.504388533666656,657.4111111111112,0.0,1.183928708249999,318.1
1974,2025-01-13 20:00:00+00:00,19.31499751405556,3.200000047999995,36.25522380394445,630.4666666666667,0.0,1.2068126175333331,291.87
1975,2025-01-13 20:30:00+00:00,19.150441466555534,3.299444396977782,36.62477255933334,664.5055555555556,7.022222222222222,1.229395464088888,318.29
1976,2025-01-13 21:00:00+00:00,19.002553696666677,3.299999952000004,37.607613626888885,773.1055555555556,0.0,1.282820698966667,240.0
1977,2025-01-13 21:30:00+00:00,18.90477550272221,3.299999952000004,37.374469248611106,726.9333333333333,0.0,1.373437078805555,237.87
1978,2025-01-13 22:00:00+00:00,18.7973053252514,3.200000047999995,37.09136570770951,687.31843575419,0.0,1.4782287681284911,328.73
1979,2025-01-13 22:30:00+00:00,18.690831449888915,3.200000047999995,36.89214113011113,657.9111111111112,0.0,1.5007722516666662,385.67
1980,2025-01-13 23:00:00+00:00,18.57788573388889,3.100555461350003,36.81070823638889,680.1333333333333,5.355555555555555,1.535299924361111,492.77
1981,2025-01-13 23:30:00+00:00,18.51077557777781,3.199444491649995,36.8773121518889,720.5277777777778,0.0,1.651698368149999,582.83
1982,2025-01-14 00:00:00+00:00,18.53305379194444,3.200000047999995,36.79479740983334,684.05,0.0,1.5645902004111112,692.5
1983,2025-01-14 00:30:00+00:00,18.584164725277773,3.200000047999995,36.82090774088889,654.1555555555556,0.0,1.621076585216665,826.0
1984,2025-01-14 01:00:00+00:00,18.66027580922225,3.200000047999995,36.90020514572221,631.2111111111111,0.0,1.559840163227777,907.73
1985,2025-01-14 01:30:00+00:00,18.756496662833335,3.200000047999995,36.93680600150002,612.1166666666667,0.0,1.7856549104111101,867.43
1986,2025-01-14 02:00:00+00:00,18.85188682283331,3.200000047999995,36.9255079692222,601.2722222222222,0.0,2.11428621346111,884.43
1987,2025-01-14 02:30:00+00:00,18.94327488011115,3.200000047999995,36.8712163077778,590.4833333333333,0.0,2.317814246127779,872.57
1988,2025-01-14 03:00:00+00:00,19.01388682322219,3.099999905000003,36.769927003277765,584.5444444444445,0.0,2.433899854944444,841.53
1989,2025-01-14 03:30:00+00:00,19.062238651111105,3.099999905000003,36.350521723555545,591.9888888888889,4.316666666666666,2.434997020133332,774.33
1990,2025-01-14 04:00:00+00:00,18.945551462122904,3.200000047999995,35.7550599934637,696.7932960893854,0.0,2.367919103430166,944.33
1991,2025-01-14 04:30:00+00:00,19.073219850222188,3.200000047999995,36.34783948227775,662.15,0.0,2.376105329094445,822.07
1992,2025-01-14 05:00:00+00:00,19.13883139344445,3.200000047999995,36.79664276938888,635.5166666666667,0.0,2.333505684805554,720.73
1993,2025-01-14 05:30:00+00:00,19.180221060055494,3.100555461350003,36.78698075611112,617.9166666666666,0.0,2.315951555338889,765.13
1994,2025-01-14 06:00:00+00:00,19.19838536649999,3.200000047999995,36.55214284305553,606.8833333333333,0.0,2.409428178599999,612.2
1995,2025-01-14 06:30:00+00:00,19.174997976388923,3.200000047999995,36.23315459344443,597.6611111111112,0.0,2.597742525766666,636.0
1996,2025-01-14 07:00:00+00:00,18.98727614077777,3.299444396977782,35.96858073316663,715.05,19.894444444444446,2.704227795855556,830.03
1997,2025-01-14 07:30:00+00:00,18.86871953416667,3.5,36.93211807705557,751.9833333333333,4.0,2.683033214655555,878.34
1998,2025-01-14 08:00:00+00:00,18.843681633351988,3.799999952000004,36.80190232363128,718.9664804469273,4.592178770949721,2.7894617498659233,955.0
1999,2025-01-14 08:30:00+00:00,18.867052352611093,4.098333238594448,36.814339107888905,712.2388888888889,5.0,2.789070512172222,860.47
2000,2025-01-14 09:00:00+00:00,18.92998426949723,4.199441150318447,36.935282957597764,706.7653631284916,4.994413407821229,2.698830210318435,907.7
2001,2025-01-14 09:30:00+00:00,19.043886258777768,4.398888982299996,37.47755156622224,758.0333333333333,2.405555555555555,2.638420061238889,886.83
2002,2025-01-14 10:00:00+00:00,19.2303308605,4.499444444972222,37.840175586444445,756.9888888888889,2.0,2.437183992716666,721.5
2003,2025-01-14 10:30:00+00:00,19.327719942444414,4.301111301049989,37.60704580922225,725.15,2.022222222222222,2.342700231722221,639.57
2004,2025-01-14 11:00:00+00:00,19.244219027166675,4.200555366677789,36.927838876833334,770.4222222222222,2.0,2.320220277066667,684.87
2005,2025-01-14 11:30:00+00:00,19.28927487338894,4.100555460022226,36.77312931472224,782.4611111111111,4.705555555555556,2.231546757616667,602.42
2006,2025-01-14 12:00:00+00:00,19.26960833888889,3.9011112050555523,37.861281501111115,854.1888888888889,8.972222222222221,2.171568947994444,1238.52
2007,2025-01-14 12:30:00+00:00,19.283274747333365,3.999444444972222,38.301841968999994,832.8722222222223,1.311111111111111,2.103211592283334,503.3
2008,2025-01-14 13:00:00+00:00,19.25299715494444,4.0,37.82453062277778,786.1888888888889,3.883333333333333,2.008112372944445,420.6
2009,2025-01-14 13:30:00+00:00,19.051163800666693,4.0,37.16792096033333,845.3833333333333,3.744444444444444,2.043142917416666,1117.53
2010,2025-01-14 14:00:00+00:00,19.080774805555585,3.801111063377783,37.06621534577778,806.6,0.477777777777777,1.976093529333332,433.5
2011,2025-01-14 14:30:00+00:00,18.939337512067038,3.799999952000004,38.845397757709506,872.391061452514,7.631284916201118,2.921934400217877,603.67
2012,2025-01-14 15:00:00+00:00,18.96316374761114,3.799999952000004,38.91118280638888,842.3333333333334,0.0,2.706308495988889,635.67
2013,2025-01-14 15:30:00+00:00,19.009609021722223,3.799999952000004,38.454998652388866,811.0277777777778,0.0,2.468355384127779,565.87
2014,2025-01-14 16:00:00+00:00,19.05538602383336,3.203333380799995,38.135958056944425,785.0666666666667,0.0,2.314540065033334,593.68
2015,2025-01-14 16:30:00+00:00,19.104664516388894,3.200000047999995,38.03965055694444,792.5666666666667,3.127777777777777,2.21606194703889,613.9
2016,2025-01-14 17:00:00+00:00,19.19449755433337,3.001111111377777,38.08732880444443,870.05,0.0,2.158632687716666,515.9
2017,2025-01-14 17:30:00+00:00,19.146385818111096,3.0,37.95867027727777,879.7055555555555,0.0,2.3070492121833333,631.8
2018,2025-01-14 18:00:00+00:00,19.21283133938888,2.701666714399995,37.819211048999996,890.6555555555556,3.922222222222222,2.4004251274999993,550.57
2019,2025-01-14 18:30:00+00:00,19.25938721872223,2.600555461350003,37.91003148822222,928.3666666666667,0.0,2.718024815449999,464.37
2020,2025-01-14 19:00:00+00:00,19.271108310777773,2.500555555027778,37.833106761555555,914.1,0.0,3.147553172349998,442.93
2021,2025-01-14 19:30:00+00:00,19.192108928722252,2.5,37.67233725633333,896.1444444444444,0.0,3.940619565405555,570.23
2022,2025-01-14 20:00:00+00:00,19.182328890614507,2.5,37.63873120519554,888.2960893854748,0.0,4.41196402093296,506.72
2023,2025-01-14 20:30:00+00:00,19.206663333500003,2.5,38.203659248222216,923.9444444444445,8.572222222222223,5.098188237327777,478.37
2024,2025-01-14 21:00:00+00:00,19.117553350611097,2.5,38.796524175444475,933.6777777777778,0.0,5.987136220955555,431.73
2025,2025-01-14 21:30:00+00:00,19.022329850333332,2.5,38.503560998611114,872.7166666666667,0.0,7.024787407466671,474.13
2026,2025-01-14 22:00:00+00:00,18.958385542499986,2.6988889366222173,38.225338575500004,822.3,0.0,7.677369814405557,456.47
2027,2025-01-14 22:30:00+00:00,18.824553362777777,2.7000000479999953,37.94664247272223,835.6111111111111,7.5,8.4727904876,563.8
2028,2025-01-14 23:00:00+00:00,18.78721953527781,2.7000000479999953,37.71622390744442,851.4111111111112,0.0,9.193579234011112,634.03
2029,2025-01-14 23:30:00+00:00,18.80544129427784,2.799444396977782,37.572040812166684,795.95,0.0,9.877505662772219,665.52
2030,2025-01-15 00:00:00+00:00,18.815053272166725,3.098333238594448,37.468744617,757.1111111111111,0.0,10.106356286927786,593.63
2031,2025-01-15 00:30:00+00:00,18.818830289500035,3.200000047999995,37.351043023111124,723.9111111111112,0.0,10.206538078716664,575.33
2032,2025-01-15 01:00:00+00:00,18.81788591866672,3.200000047999995,37.18762122266668,697.0277777777778,0.0,10.276453097866664,584.17
2033,2025-01-15 01:30:00+00:00,18.715301438547485,3.200000047999995,36.760509703966484,732.1061452513967,9.089385474860336,10.431586499748608,724.37
2034,2025-01-15 02:00:00+00:00,18.59260821844443,3.200000047999995,36.53157009533333,796.3444444444444,0.0,10.445260249111119,663.63
2035,2025-01-15 02:30:00+00:00,18.670831956499967,3.200000047999995,36.5371520782778,751.0222222222222,0.0,10.111384523783338,833.0
2036,2025-01-15 03:00:00+00:00,18.71799635466669,3.200000047999995,36.536382717388896,711.2666666666667,0.0,9.924575196466666,803.83
2037,2025-01-15 03:30:00+00:00,18.762219482666676,3.299444396977782,36.553559197222214,687.4388888888889,0.0,9.643345467366665,798.43
2038,2025-01-15 04:00:00+00:00,18.817385514722204,3.399444538649996,36.600318272888885,665.7055555555555,0.0,9.416964938916665,755.57
2039,2025-01-15 04:30:00+00:00,18.856276150833335,3.4000000949999962,37.203684743000004,647.6888888888889,0.0,9.118960629605551,731.43
2040,2025-01-15 05:00:00+00:00,18.850997860666677,3.4000000949999962,36.87764150827777,667.5666666666667,7.538888888888889,9.096332380449997,777.67
2041,2025-01-15 05:30:00+00:00,18.672941632000004,3.499444444972222,36.381397141500024,759.1833333333333,0.0,9.209847826466671,889.87
2042,2025-01-15 06:00:00+00:00,18.792164230777832,3.400555650027774,37.093366220222215,717.9222222222222,0.0,8.750205294299999,753.17
2043,2025-01-15 06:30:00+00:00,18.841163549555567,3.598888794944448,37.09390718655555,711.1277777777777,7.322222222222222,8.587233082427778,786.57
2044,2025-01-15 07:00:00+00:00,18.690916637430192,3.7988826333016803,37.20051544921792,808.0446927374302,2.290502793296089,8.60555675979888,1028.17
2045,2025-01-15 07:30:00+00:00,18.722720092611116,4.197777587572234,37.25156718372224,777.15,0.0,8.276237705022218,944.9
2046,2025-01-15 08:00:00+00:00,18.50772066111114,4.597777682244448,35.21380863188891,801.4833333333333,3.938888888888889,12.256052462388885,950.83
2047,2025-01-15 08:30:00+00:00,16.818108357500005,4.898333427277774,25.10916721572223,493.3888888888889,1.9500000000000002,29.92300043127778,215.57
2048,2025-01-15 09:00:00+00:00,17.021776040555565,5.198333143922235,31.017407905166653,597.0444444444445,9.083333333333334,18.330658075722233,1086.73
2049,2025-01-15 09:30:00+00:00,17.435163540555564,5.400000094999997,33.22167869155556,686.2333333333333,2.7111111111111112,14.134253936277771,1053.87
2050,2025-01-15 10:00:00+00:00,17.689053259888894,5.499444444972222,34.202147039055546,669.2277777777778,4.133333333333334,12.305698489944442,736.47
2051,2025-01-15 10:30:00+00:00,17.964553473111128,5.79833352327221,34.59469909633333,663.4333333333333,5.472222222222222,10.992489216094445,1097.13
2052,2025-01-15 11:00:00+00:00,18.176052771833326,5.899444539977774,35.27320372294446,712.9111111111112,2.9722222222222223,10.053553962666665,840.7
2053,2025-01-15 11:30:00+00:00,18.43177504016667,6.199999809000013,35.898033905000005,769.8277777777778,5.877777777777778,9.048039248266669,1095.47
2054,2025-01-15 12:00:00+00:00,18.356219810999995,6.599999905000003,37.43819293994444,831.3555555555556,15.616666666666667,8.433039503616666,736.1
2055,2025-01-15 12:30:00+00:00,18.51850551223464,6.800000190999986,37.47272271977654,823.1061452513967,4.787709497206704,7.828359992798885,896.57
2056,2025-01-15 13:00:00+00:00,18.71306083466666,6.800000190999986,37.10943599288889,819.3388888888888,2.833333333333333,7.363795547999997,849.73
2057,2025-01-15 13:30:00+00:00,18.781109290666667,6.800000190999986,36.730412864611125,835.4,6.177777777777778,6.9658279471999975,848.65
2058,2025-01-15 14:00:00+00:00,18.953997326666677,6.800000190999986,36.6305082532222,817.4555555555555,1.155555555555555,6.6175975773000015,842.9
2059,2025-01-15 14:30:00+00:00,18.859830263555555,6.601111017700003,36.946002154444436,869.0444444444445,9.822222222222223,6.424686021250001,1008.53
2060,2025-01-15 15:00:00+00:00,19.032997587500024,6.401111205055552,37.78232000133333,864.9444444444445,2.644444444444444,6.02624139785,691.39
2061,2025-01-15 15:30:00+00:00,19.03088691594445,6.00222222275,37.54164865283333,854.9388888888889,0.0,5.554509745750001,998.62
2062,2025-01-15 16:00:00+00:00,19.11949777572221,5.300000190999987,37.37333176905555,832.5222222222222,0.0,5.461239722000002,922.07
2063,2025-01-15 16:30:00+00:00,19.123219531999975,4.900000094999998,37.34615701033335,829.9555555555555,0.0,5.642851683811112,828.1
2064,2025-01-15 17:00:00+00:00,19.182997905666664,4.699999809000012,37.19023946116666,827.7666666666667,0.0,5.982344929399996,857.41
2065,2025-01-15 17:30:00+00:00,19.203775829833344,4.599999905000003,37.233161904944446,849.2166666666667,2.477777777777778,6.23154036203333,651.07
2066,2025-01-15 18:00:00+00:00,19.07880624307264,4.599999905000003,37.35886886033521,867.3240223463687,0.0,6.758980980117317,654.13
2067,2025-01-15 18:30:00+00:00,19.120775179888856,4.401111205055552,37.05133480505554,854.4111111111112,0.0,7.311705382655553,664.0
2068,2025-01-15 19:00:00+00:00,19.150497956333368,4.201110921700011,36.85878984666669,847.0222222222222,0.55,8.046416237572219,573.73
2069,2025-01-15 19:30:00+00:00,19.2054410411111,4.199999809000011,37.04970749694442,905.7277777777778,6.616666666666666,8.7813871993,446.93
2070,2025-01-15 20:00:00+00:00,19.14771915061112,4.099999905000003,36.886046261,891.6555555555556,0.0,9.652048386594446,496.2
2071,2025-01-15 20:30:00+00:00,19.1780533156111,4.199999809000011,37.3594703675,914.0722222222222,7.844444444444444,10.161952972311113,459.63
2072,2025-01-15 21:00:00+00:00,19.10355339050002,4.199999809000011,37.949872758722215,925.3222222222222,0.0,10.947627910266672,256.2
2073,2025-01-15 21:30:00+00:00,19.001663537166696,4.199999809000011,37.6527304755,870.7,0.0,11.307337453444436,344.23
2074,2025-01-15 22:00:00+00:00,18.924941170222226,4.400000094999997,37.331834178499996,829.8222222222222,0.0,11.405813397611112,459.3
2075,2025-01-15 22:30:00+00:00,18.849220052611102,4.699999809000012,37.10639042327776,797.3944444444444,0.0,11.044155958061111,437.9
2076,2025-01-15 23:00:00+00:00,18.777719286000004,4.800000190999988,36.93524867116667,776.0777777777778,5.966666666666667,10.684702327377778,397.83
2077,2025-01-15 23:30:00+00:00,18.53344964223464,4.900000094999998,37.116416270335186,878.9832402234637,5.245810055865922,10.637267022357538,689.43
2078,2025-01-16 00:00:00+00:00,18.61353663233331,5.198333143922235,37.00603529644443,833.9833333333333,0.0,9.907287126044443,587.17
2079,2025-01-16 00:30:00+00:00,18.650274966166716,5.100555460022226,36.89387978444443,795.8222222222222,0.0,9.403365029255555,741.83
2080,2025-01-16 01:00:00+00:00,18.705330032944477,5.000555555027778,36.87006198005555,768.25,0.0,8.936367800488888,799.9
2081,2025-01-16 01:30:00+00:00,18.76955315383332,4.900000094999998,36.843262100166655,746.2611111111111,0.0,8.432654756955555,760.07
2082,2025-01-16 02:00:00+00:00,18.82999738055554,4.900000094999998,36.81739885533334,731.2388888888889,0.0,8.096692525055559,854.93
2083,2025-01-16 02:30:00+00:00,18.89905303311114,4.800000190999988,36.73545369055553,711.6555555555556,0.0,7.677100957766671,772.77
2084,2025-01-16 03:00:00+00:00,18.954441399777828,4.800000190999988,36.63874350655553,702.0944444444444,0.0,7.279173800699999,735.5
2085,2025-01-16 03:30:00+00:00,18.95160882733333,4.800000190999988,36.14274031316667,724.1833333333333,7.572222222222222,7.233114478266672,811.94
2086,2025-01-16 04:00:00+00:00,18.800386576888886,4.599999905000003,36.14662202177778,813.55,0.0,7.417292507449998,844.47
2087,2025-01-16 04:30:00+00:00,18.943664127333367,4.699999809000012,36.82371525199999,769.7777777777778,0.0,7.036205257311106,770.87
2088,2025-01-16 05:00:00+00:00,19.008670349050277,4.800000190999988,37.41630520089387,740.4860335195531,0.0,6.648063262782128,740.76
2089,2025-01-16 05:30:00+00:00,19.062497086000015,4.800000190999988,37.749094433555555,719.2555555555556,0.0,6.466935902149999,709.17
2090,2025-01-16 06:00:00+00:00,18.947163879055545,4.402222317755552,37.603334617722226,821.7055555555555,17.822222222222223,6.396081921755558,944.77
2091,2025-01-16 06:30:00+00:00,18.823442300166715,4.599999905000003,37.99022558016667,855.5111111111111,0.138888888888888,6.063613073038886,901.57
2092,2025-01-16 07:00:00+00:00,18.848553095111107,4.800000190999988,37.90527829038887,823.4555555555555,0.0,5.8768174568666645,1055.2
2093,2025-01-16 07:30:00+00:00,18.897162486949142,5.199999809000009,38.01035884254239,823.957627118644,10.720338983050848,5.9015801275932205,956.5
2094,2025-01-16 08:30:00+00:00,15.873357567384616,4.347692401230767,40.29778195907693,711.9538461538461,40.86153846153846,15.100576180769231,1228.73
2095,2025-01-16 09:00:00+00:00,17.143553511444452,6.996666667194445,37.15979512488887,635.7166666666667,42.58888888888889,13.69988828266668,1086.3
2096,2025-01-16 09:30:00+00:00,17.863265663111115,7.397777872249997,37.22555991288887,633.8444444444444,42.96111111111111,11.506727255388887,813.87
2097,2025-01-16 10:00:00+00:00,18.256497743444463,7.79777796824443,37.36235177761111,629.3555555555556,44.233333333333334,10.169096946744435,830.4
2098,2025-01-16 10:30:00+00:00,18.575664065000012,8.098333713277755,37.31312469894443,624.3333333333334,44.922222222222224,9.259358111972219,1047.03
2099,2025-01-16 11:00:00+00:00,18.6779419586667,8.199444256622238,37.481351449666676,727.8944444444444,17.8,8.092429624661111,760.33
