timestamps,total_energy,pump_energy,hvac_energy,Tin,Tout,RH,month,PMV,PPD,Overall_Comfort
2022-12-25 00:15:00,235.269756,166.084745,166.093912,19.239999988,-10.57,19.62,12,,,0.0
2022-12-25 00:30:00,115.648986,0.0,0.0,19.434074030666668,-10.535333333333334,19.716666666666665,12,,,0.0
2022-12-25 00:45:00,559.588172,84.00830500000001,84.018307,19.267777758,-10.658,20.0,12,,,0.0
2022-12-25 01:00:00,362.673548,84.22551800000001,84.23163,19.24111111333333,-10.65,22.23,12,,,0.0
2022-12-25 01:15:00,491.113688,0.0,0.0,19.317777746,-10.583333333333334,33.48,12,,,0.0
2022-12-25 01:30:00,434.037913,0.0,0.0,19.17740738933333,-10.554666666666666,44.39666666666667,12,,,0.0
2022-12-25 01:45:00,106.461018,20.364183,20.371128,18.976666638,-10.504,41.0,12,,,0.0
2022-12-25 02:00:00,610.528913,104.332772,104.34055,18.91518517,-10.512,34.64,12,,,0.0
2022-12-25 02:15:00,1435.885618,101.072347,101.079845,18.921111076,-10.454,31.77,12,,,0.0
2022-12-25 02:30:00,787.877097,160.91023,160.917451,18.858518509333333,-10.31,28.94333333333333,12,,,0.0
2022-12-25 02:45:00,93.837912,23.445171,23.451006,19.139999974,-10.135333333333334,27.24,12,,,0.0
2022-12-25 03:00:00,415.231447,75.48198,75.48948200000001,19.044444418666668,-9.913333333333332,26.56,12,,,0.0
2022-12-25 03:15:00,182.387429,143.570092,143.578701,19.109999984,-9.766,25.17,12,,,0.0
2022-12-25 03:30:00,68.052001,0.0,0.0,19.32814816333333,-9.582666666666666,24.73333333333333,12,,,0.0
2022-12-25 03:45:00,149.732345,98.871044,98.877989,19.108888928,-9.488,24.48,12,,,0.0
2022-12-25 04:00:00,415.039787,100.68764,100.69486,19.175555566666667,-9.358,23.540000000000003,12,,,0.0
2022-12-25 04:15:00,67.768957,28.182483,28.188596,19.260000012,-9.186666666666666,23.43,12,,,0.0
2022-12-25 04:30:00,231.705451,144.78948499999998,144.797542,19.114074112666668,-9.032000000000002,22.81,12,,,0.0
2022-12-25 04:45:00,243.842468,32.268434,32.277597,19.320000018,-9.0,23.540000000000003,12,,,0.0
2022-12-25 05:00:00,38.085144,0.0,0.0,19.185185216,-8.972,25.633333333333333,12,,,0.0
2022-12-25 05:15:00,402.950547,94.761766,94.769264,18.986666656,-8.984,25.55,12,,,0.0
2022-12-25 05:30:00,109.428956,63.436628,63.444129,19.122592604666668,-8.927999999999999,25.02,12,,,0.0
2022-12-25 05:45:00,48.88138,11.088999,11.095389,19.114444426,-8.842,24.93,12,,,0.0
2022-12-25 06:00:00,185.327866,118.355266,118.362488,18.95296292,-8.76,24.086666666666662,12,,,0.0
2022-12-25 06:15:00,114.465697,68.131997,68.138942,19.155555528,-8.706666666666667,23.5,12,,,0.0
2022-12-25 06:30:00,67.99839,32.155381,32.161493,19.149629636,-8.697333333333335,23.49333333333333,12,,,0.0
2022-12-25 06:45:00,207.389203,157.934517,157.942294,19.060000006,-8.669333333333332,22.74,12,,,0.0
2022-12-25 07:00:00,66.70511,11.203719,11.209274,19.318518486666665,-8.516,22.71333333333333,12,,,0.0
2022-12-25 07:15:00,108.041788,71.101601,71.1091,19.156666658,-8.398666666666667,22.55,12,,,0.0
2022-12-25 07:30:00,168.278826,131.167531,131.17503,19.154444476666665,-8.358,22.02,12,,,0.0
2022-12-25 07:45:00,69.60666,0.0,0.0,19.296666656,-8.263333333333334,22.07,12,,,0.0
2022-12-25 08:00:00,146.895514,106.925169,106.932665,19.150740752,-8.26,22.046666666666667,12,,,0.0
2022-12-25 08:15:00,372.905084,97.366107,97.373049,19.295555526,-8.198666666666666,21.5,12,,,0.0
2022-12-25 08:30:00,69.345004,18.489261,18.494815000000003,19.342962928666665,-7.840666666666666,21.71333333333333,12,,,0.0
2022-12-25 08:45:00,181.915224,126.394112,126.401332,19.161111102,-7.515333333333333,21.62,12,,,0.0
2022-12-25 09:00:00,78.466304,44.366835,44.37295,19.341851844,-7.114000000000001,21.5,12,,,0.0
2022-12-25 09:15:00,71.399091,35.085541,35.091653,19.252222204,-6.826666666666667,21.43,12,,,0.0
2022-12-25 09:30:00,205.349007,137.255619,137.263123,19.159629661333334,-6.554666666666667,21.02,12,,,0.0
2022-12-25 09:45:00,46.728129,0.0,0.0,19.396666646000003,-6.310666666666666,20.93,12,,,0.0
2022-12-25 10:00:00,63.675508,28.358866,28.366363,19.318888883333333,-6.274666666666667,20.30666666666667,12,,,0.0
2022-12-25 10:15:00,154.748532,105.285235,105.293288,19.229999984000003,-5.931333333333333,20.38,12,,,0.0
2022-12-25 10:30:00,161.644645,104.283051,104.290551,19.396666696666667,-5.664000000000001,20.496666666666663,12,,,0.0
2022-12-25 10:45:00,38.705395,0.0,0.0,19.663333360000003,-5.485333333333333,20.05,12,,,0.0
2022-12-25 11:00:00,57.616585,22.787422,22.793532,19.900740724666665,-5.407333333333333,19.52,12,,,0.0
2022-12-25 11:15:00,187.370561,121.550137,121.557914,20.218888898,-5.355333333333333,19.57,12,-1.91,72.7,27.299999999999997
2022-12-25 11:30:00,53.401753,10.270424,10.276535,20.33037033933333,-5.456666666666666,19.76,12,-1.87,70.8,29.200000000000003
2022-12-25 11:45:00,40.485882,0.0,0.0,20.248888864,-5.384666666666666,19.12,12,-1.91,72.3,27.700000000000003
2022-12-25 12:00:00,143.389541,92.69685,92.70379,20.270740714,-5.228666666666667,19.216666666666665,12,-1.9,71.9,28.099999999999994
2022-12-25 12:15:00,123.481174,59.114026,59.120968,20.383333326,-5.153333333333333,19.43,12,-1.86,70.0,30.0
2022-12-25 12:30:00,278.566634,0.0,0.0,20.4185185,-5.057333333333333,19.02,12,-1.85,69.5,30.5
2022-12-25 12:45:00,64.710746,27.311131,27.316131,20.42333331,-4.969333333333334,19.0,12,-1.85,69.5,30.5
2022-12-25 13:00:00,187.402226,122.214555,122.221503,20.342962976666666,-4.8533333333333335,19.216666666666665,12,-1.87,70.7,29.299999999999997
2022-12-25 13:15:00,53.697575,0.0,0.0,20.246666692,-4.804,19.5,12,-1.9,72.2,27.799999999999997
2022-12-25 13:30:00,39.508143,0.0,0.0,19.966666676666662,-4.91,20.15,12,-1.99,76.5,23.5
2022-12-25 13:45:00,135.121539,84.141355,84.149689,19.672222212,-4.949333333333333,20.93,12,,,0.0
2022-12-25 14:00:00,391.882377,68.483372,68.489484,19.735925928666667,-4.804,20.736666666666668,12,,,0.0
2022-12-25 14:15:00,45.300132,0.0,0.0,19.72555554,-4.6066666666666665,21.0,12,,,0.0
2022-12-25 14:30:00,97.394717,56.098033,56.104425,19.490740768,-4.666666666666667,21.00333333333333,12,,,0.0
2022-12-25 14:45:00,174.419966,106.686011,106.69351,19.504444444,-5.037999999999999,21.38,12,,,0.0
2022-12-25 15:00:00,59.029861,0.0,0.0,19.66407405733333,-5.244666666666666,21.5,12,,,0.0
2022-12-25 15:15:00,69.418331,27.473625,27.479456,19.468888854,-5.3100000000000005,21.5,12,,,0.0
2022-12-25 15:30:00,174.634959,125.744414,125.751915,19.387036998666662,-5.384666666666666,21.5,12,,,0.0
2022-12-25 15:45:00,75.774192,0.0,0.0,19.555555538,-5.607333333333333,21.5,12,,,0.0
2022-12-25 16:00:00,60.914785,20.148916,20.15475,19.43222220733333,-5.859333333333334,21.496666666666663,12,,,0.0
2022-12-25 16:15:00,170.657897,129.210667,129.218721,19.364444422,-5.936666666666667,21.12,12,,,0.0
2022-12-25 16:30:00,78.810458,15.156895,15.163837,19.569629646666662,-6.004,21.00333333333333,12,,,0.0
2022-12-25 16:45:00,142.436245,19.463667,19.469223,19.461111084,-6.06,21.45,12,,,0.0
2022-12-25 17:00:00,412.580441,119.386613,119.394114,19.309999996,-6.069999999999999,21.76333333333333,12,,,0.0
2022-12-25 17:15:00,82.146437,17.352083,17.359583,19.48666668,-6.096666666666667,21.5,12,,,0.0
2022-12-25 17:30:00,125.211102,37.438226,37.444058,19.376666654666668,-6.093333333333334,21.496666666666663,12,,,0.0
2022-12-25 17:45:00,191.1493,134.945715,134.952934,19.316666692,-6.09,21.12,12,,,0.0
2022-12-25 18:00:00,59.970381,0.0,0.0,19.542963006,-6.09,21.21333333333333,12,,,0.0
2022-12-25 18:15:00,142.147094,63.380801,63.387465,19.378888882,-6.008,21.12,12,,,0.0
2022-12-25 18:30:00,186.469485,112.549943,112.556331,19.40074077,-5.850666666666667,20.78666666666667,12,,,0.0
2022-12-25 18:45:00,318.750862,0.0,0.0,19.574444442,-5.712000000000001,20.95,12,,,0.0
2022-12-25 19:00:00,196.067713,45.181525,45.187081,19.379259244666667,-5.576,21.69333333333333,12,,,0.0
2022-12-25 19:15:00,646.693852,105.499114,105.505781,19.351111102,-5.54,21.9,12,,,0.0
2022-12-25 19:30:00,524.207087,0.0,0.0,19.521851874,-5.548,26.02,12,,,0.0
2022-12-25 19:45:00,338.127862,0.0,0.0,19.392222226,-5.626666666666667,29.36,12,,,0.0
2022-12-25 20:00:00,88.191473,0.0,0.0,19.180370354666664,-5.768,28.10333333333333,12,,,0.0
2022-12-25 20:15:00,134.646836,66.76510999999999,66.77288300000001,19.076666690000003,-5.807333333333333,26.98,12,,,0.0
2022-12-25 20:30:00,135.058764,80.984261,80.992316,19.22925926,-5.8580000000000005,25.82,12,,,0.0
2022-12-25 20:45:00,70.793836,0.0,0.0,19.365555562,-5.906666666666666,25.12,12,,,0.0
2022-12-25 21:00:00,137.851429,52.410405,52.417348,19.157037044666662,-5.923333333333334,24.78,12,,,0.0
2022-12-25 21:15:00,197.695146,139.783299,139.791075,19.152222226,-5.984,24.05,12,,,0.0
2022-12-25 21:30:00,58.514047,0.0,0.0,19.45888886933333,-6.036,23.52,12,,,0.0
2022-12-25 21:45:00,147.414382,73.52817,73.536224,19.275555528,-6.08,23.36,12,,,0.0
2022-12-25 22:00:00,170.175972,88.965052,88.972553,19.34259258,-6.154,22.543333333333333,12,,,0.0
2022-12-25 22:15:00,59.665113,0.0,0.0,19.468888892,-6.226,22.88,12,,,0.0
2022-12-25 22:30:00,154.856027,98.594391,98.602445,19.264074076,-6.3133333333333335,22.566666666666663,12,,,0.0
2022-12-25 22:45:00,145.621953,63.39802,63.405518,19.398888856,-6.306666666666668,22.07,12,,,0.0
2022-12-25 23:00:00,370.154082,0.0,0.0,19.400740748666667,-6.232,22.69333333333333,12,,,0.0
2022-12-25 23:15:00,164.516755,109.059248,109.067304,19.216666688,-6.22,22.55,12,,,0.0
2022-12-25 23:30:00,110.040318,54.636427,54.643649,19.421851854666667,-6.224,22.02,12,,,0.0
2022-12-25 23:45:00,95.050644,11.110388,11.116776,19.40555557,-6.274,22.0,12,,,0.0
2022-12-26 00:00:00,190.081287,111.002227,111.009171,19.23037034933333,-6.3580000000000005,21.78333333333333,12,,,0.0
2022-12-26 00:15:00,109.352291,44.350447,44.357391,19.383333302,-6.41,21.57,12,,,0.0
2022-12-26 00:30:00,93.403208,28.525806,28.533579,19.29481483333333,-6.445333333333334,21.976666666666667,12,,,0.0
2022-12-26 00:45:00,220.146193,132.616083,132.623307,19.197777808,-6.54,21.62,12,,,0.0
2022-12-26 01:00:00,61.239496,0.0,0.0,19.378888900666663,-6.628666666666666,21.5,12,,,0.0
2022-12-26 01:15:00,111.267216,55.919152,55.926931,19.254444438,-6.69,21.43,12,,,0.0
2022-12-26 01:30:00,189.109379,115.971195,115.978694,19.265555576666667,-6.736,21.023333333333333,12,,,0.0
2022-12-26 01:45:00,83.698596,0.0,0.0,19.407777756,-6.793333333333334,21.38,12,,,0.0
2022-12-26 02:00:00,134.094636,77.492458,77.499398,19.23740743133333,-6.9,21.28333333333333,12,,,0.0
2022-12-26 02:15:00,147.03495,92.327696,92.335749,19.30888887,-6.992,21.0,12,,,0.0
2022-12-26 02:30:00,399.494576,11.115945,11.122056,19.367037022,-7.098666666666667,20.996666666666663,12,,,0.0
2022-12-26 02:45:00,1351.16262,119.141901,119.15079,19.208888918,-7.206666666666666,20.62,12,,,0.0
2022-12-26 03:00:00,788.849,59.88538,59.892048,19.368518531333333,-7.286,20.5,12,,,0.0
2022-12-26 03:15:00,455.876489,41.735831,41.743052,19.349999984,-7.361999999999999,20.43,12,,,0.0
2022-12-26 03:30:00,491.309237,142.372637,142.380972,19.246666668666663,-7.436666666666667,20.02,12,,,0.0
2022-12-26 03:45:00,41.299737,0.0,0.0,19.436666654,-7.515333333333333,20.07,12,,,0.0
2022-12-26 04:00:00,116.013137,79.608203,79.615705,19.268888885333336,-7.684666666666667,20.26333333333333,12,,,0.0
2022-12-26 04:15:00,161.880191,104.746921,104.753588,19.316666654,-7.762666666666666,20.0,12,,,0.0
2022-12-26 04:30:00,427.9751030000001,0.0,0.0,19.396296304666667,-7.861999999999999,20.65666666666667,12,,,0.0
2022-12-26 04:45:00,509.524897,70.255521,70.26469,19.193333364,-7.903333333333333,22.26,12,,,0.0
2022-12-26 05:00:00,185.738685,53.400644,53.409251,19.214444472666667,-7.954,23.396666666666665,12,,,0.0
2022-12-26 05:15:00,74.691179,0.0,0.0,19.21222222,-8.057333333333334,27.85,12,,,0.0
2022-12-26 05:30:00,69.638882,0.0,0.0,19.013333336666665,-8.158,28.296666666666667,12,,,0.0
2022-12-26 05:45:00,87.51288600000001,0.0,0.0,18.84444441,-8.213333333333333,27.1,12,,,0.0
2022-12-26 06:00:00,344.283728,77.561344,77.569674,18.75074073733333,-8.216666666666667,25.39,12,,,0.0
2022-12-26 06:15:00,157.439535,103.172816,103.180318,18.7777778,-8.21,24.43,12,,,0.0
2022-12-26 06:30:00,199.23453,146.446643,146.453029,18.875185198,-8.196666666666667,23.80333333333333,12,,,0.0
2022-12-26 06:45:00,37.380729,0.0,0.0,19.103333354000004,-8.186,23.5,12,,,0.0
2022-12-26 07:00:00,138.815003,104.295549,104.302496,18.984444426666663,-8.234,23.066666666666663,12,,,0.0
2022-12-26 07:15:00,165.19089300000002,98.925488,98.933264,19.171111082,-8.224,22.5,12,,,0.0
2022-12-26 07:30:00,71.012717,21.777742,21.783852,19.23222219933333,-8.21,22.496666666666663,12,,,0.0
2022-12-26 07:45:00,164.859796,126.78715,126.794927,19.092222244,-8.127333333333333,22.12,12,,,0.0
2022-12-26 08:00:00,332.427538,55.009743,55.016967,19.286296291333333,-7.916666666666667,22.0,12,,,0.0
2022-12-26 08:15:00,120.870443,51.296836,51.303783,19.212222244,-7.700666666666667,21.93,12,,,0.0
2022-12-26 08:30:00,172.182001,134.907381,134.914882,19.186296301333336,-7.444,21.52,12,,,0.0
2022-12-26 08:45:00,41.935823,0.0,0.0,19.331111128,-7.326,21.5,12,,,0.0
2022-12-26 09:00:00,149.805396,93.309599,93.316822,19.152592606,-6.884,21.28333333333333,12,,,0.0
2022-12-26 09:15:00,152.197801,96.672521,96.680577,19.261111116,-6.667333333333334,21.07,12,,,0.0
2022-12-26 09:30:00,38.574846,0.0,0.0,19.340740708666665,-6.372,21.476666666666667,12,,,0.0
2022-12-26 09:45:00,150.115107,115.77509,115.782869,19.161111102,-6.112,21.12,12,,,0.0
2022-12-26 10:00:00,112.902154,46.32037,46.325924,19.342222214666663,-5.832666666666666,21.0,12,,,0.0
2022-12-26 10:15:00,50.826578,0.0,0.0,19.294444446,-5.407333333333333,21.0,12,,,0.0
2022-12-26 10:30:00,139.099436,103.136151,103.144764,19.143333342666665,-5.3853333333333335,21.0,12,,,0.0
2022-12-26 10:45:00,92.398247,47.240612,47.246999,19.36666668,-5.178,20.93,12,,,0.0
2022-12-26 11:00:00,68.901688,0.0,0.0,19.650740726,-4.644666666666667,20.30333333333333,12,,,0.0
2022-12-26 11:15:00,58.090178,22.721314,22.728259,19.756666672,-4.718,20.0,12,,,0.0
2022-12-26 11:30:00,160.777735,125.37665,125.384707,19.725185164666662,-4.607333333333333,20.216666666666665,12,,,0.0
2022-12-26 11:45:00,61.380046,0.0,0.0,19.791111082,-4.782,20.5,12,,,0.0
2022-12-26 12:00:00,282.350928,0.0,0.0,19.65370370933333,-4.282,20.5,12,,,0.0
2022-12-26 12:15:00,109.585894,74.208421,74.216476,19.471111088,-4.244666666666666,20.5,12,,,0.0
2022-12-26 12:30:00,127.673225,90.295276,90.303333,19.56444441,-4.6866666666666665,20.716666666666665,12,,,0.0
2022-12-26 12:45:00,71.827961,0.0,0.0,19.648888898,-4.898666666666667,21.0,12,,,0.0
2022-12-26 13:00:00,82.907792,42.222199,42.228589,19.381851839333333,-4.796,21.0,12,,,0.0
2022-12-26 13:15:00,146.640801,111.018058,111.024725,19.385555574,-4.710666666666667,21.0,12,,,0.0
2022-12-26 13:30:00,53.944508,0.0,0.0,19.52370372733333,-4.822,21.0,12,,,0.0
2022-12-26 13:45:00,93.449319,33.640599,33.647265,19.365555538,-4.822666666666667,21.0,12,,,0.0
2022-12-26 14:00:00,154.209108,118.69942,118.706919,19.353333324666668,-4.723333333333333,21.0,12,,,0.0
2022-12-26 14:15:00,40.196725,0.0,0.0,19.539999984,-4.778666666666666,21.0,12,,,0.0
2022-12-26 14:30:00,103.796682,39.561198,39.567584,19.326296292,-4.868666666666667,21.0,12,,,0.0
2022-12-26 14:45:00,146.861626,100.480982,100.48737,19.329999974,-5.0600000000000005,21.0,12,,,0.0
2022-12-26 15:00:00,50.143271,0.0,0.0,19.468148128,-5.272666666666667,21.0,12,,,0.0
2022-12-26 15:15:00,117.992781,57.01522,57.02244,19.31,-5.263333333333334,20.93,12,,,0.0
2022-12-26 15:30:00,444.178898,130.189513,130.197014,19.273703678666667,-5.3100000000000005,20.52,12,,,0.0
2022-12-26 15:45:00,320.779947,0.0,0.0,19.444444438,-5.3,20.57,12,,,0.0
2022-12-26 16:00:00,61.492539,18.372322,18.377876,19.32111110733333,-5.327333333333333,21.2,12,,,0.0
2022-12-26 16:15:00,225.602365,128.888456,128.895676,19.253333308,-5.2860000000000005,21.88,12,,,0.0
2022-12-26 16:30:00,125.960516,19.771989,19.778932,19.506296267333333,-5.252,22.43,12,,,0.0
2022-12-26 16:45:00,66.087913,10.513746,10.521246,19.426666674,-5.282,22.55,12,,,0.0
2022-12-26 17:00:00,191.468729,123.055913,123.063966,19.307777776,-5.252,22.016666666666666,12,,,0.0
2022-12-26 17:15:00,104.150278,21.486642,21.493585000000003,19.48666668,-5.286666666666666,21.69,12,,,0.0
2022-12-26 17:30:00,79.730145,22.568265,22.575209,19.376666654666668,-5.282666666666668,21.976666666666667,12,,,0.0
2022-12-26 17:45:00,190.397387,133.36772,133.374389,19.308888908,-5.264,21.55,12,,,0.0
2022-12-26 18:00:00,94.099569,11.332048,11.338159,19.514074094,-5.272,21.236666666666668,12,,,0.0
2022-12-26 18:15:00,70.289131,0.0,0.0,19.40555557,-5.237333333333334,21.5,12,,,0.0
2022-12-26 18:30:00,91.937989,32.054826,32.061774,19.18111109533333,-5.230666666666666,21.496666666666663,12,,,0.0
2022-12-26 18:45:00,267.132926,141.410177,141.416565,19.200000018,-5.263333333333334,21.19,12,,,0.0
2022-12-26 19:00:00,310.67618500000003,0.0,0.0,19.485555556666668,-5.334666666666666,21.48,12,,,0.0
2022-12-26 19:15:00,86.93541,28.357477,28.364978,19.349999984,-5.354,21.43,12,,,0.0
2022-12-26 19:30:00,198.986763,140.796867,140.804093,19.24740740933333,-5.41,20.80333333333333,12,,,0.0
2022-12-26 19:45:00,93.438484,12.633384,12.640883,19.528888874,-5.389333333333334,20.57,12,,,0.0
2022-12-26 20:00:00,105.459948,27.407236,27.413626,19.408148157333336,-5.337999999999999,20.976666666666667,12,,,0.0
2022-12-26 20:15:00,186.601703,124.350304,124.358915,19.308888908,-5.3,20.62,12,,,0.0
2022-12-26 20:30:00,69.375836,0.0,0.0,19.489629630666663,-5.232666666666666,20.5,12,,,0.0
2022-12-26 20:45:00,219.437334,71.267982,71.273818,19.331111128,-5.154,20.5,12,,,0.0
2022-12-26 21:00:00,187.302786,94.512607,94.520388,19.374444457333333,-5.105333333333333,20.5,12,,,0.0
2022-12-26 21:15:00,103.603634,0.0,0.0,19.511111134,-5.055999999999999,20.57,12,,,0.0
2022-12-26 21:30:00,163.025979,69.122791,69.1289,19.295185160000003,-4.964,20.76333333333333,12,,,0.0
2022-12-26 21:45:00,175.332709,83.19694700000001,83.204172,19.37222223,-4.88,20.5,12,,,0.0
2022-12-26 22:00:00,78.844347,0.0,0.0,19.475555584,-4.7860000000000005,20.716666666666665,12,,,0.0
2022-12-26 22:15:00,150.281767,70.746891,70.75328,19.262222208,-4.772,20.93,12,,,0.0
2022-12-26 22:30:00,387.484779,80.360118,80.367063,19.318148116666663,-4.764,20.523333333333333,12,,,0.0
2022-12-26 22:45:00,97.578596,0.0,0.0,19.378888882,-4.692666666666667,20.88,12,,,0.0
2022-12-26 23:00:00,148.528501,84.066915,84.073581,19.20629629933333,-4.63,20.78333333333333,12,,,0.0
2022-12-26 23:15:00,141.922378,81.396188,81.403689,19.35888891,-4.566,20.5,12,,,0.0
2022-12-26 23:30:00,77.786334,0.0,0.0,19.475555584,-4.5280000000000005,20.5,12,,,0.0
2022-12-26 23:45:00,718.127941,92.186312,92.193536,19.277777762000003,-4.476,20.5,12,,,0.0
2022-12-27 00:00:00,1304.045614,72.170999,72.178504,19.424444444666666,-4.468000000000001,20.5,12,,,0.0
2022-12-27 00:15:00,703.214094,0.0,0.0,19.43999998,-4.464666666666667,20.5,12,,,0.0
2022-12-27 00:30:00,463.328688,121.3657,121.372367,19.256666662666664,-4.406666666666666,20.28333333333333,12,,,0.0
2022-12-27 00:45:00,275.97646000000003,29.671314,29.678536,19.446666672,-4.316666666666666,20.07,12,,,0.0
2022-12-27 01:00:00,351.824537,12.099514,12.105352,19.402962972666668,-4.337999999999999,20.48,12,,,0.0
2022-12-27 01:15:00,130.68366,91.896048,91.90299,19.201111134,-4.323333333333333,20.5,12,,,0.0
2022-12-27 01:30:00,144.791155,75.579756,75.586145,19.29222221666667,-4.33,20.50333333333333,12,,,0.0
2022-12-27 01:45:00,50.096331,0.0,0.0,19.357777792,-4.324666666666667,20.88,12,,,0.0
2022-12-27 02:00:00,132.844131,96.878348,96.885847,19.17703706933333,-4.326666666666667,20.78333333333333,12,,,0.0
2022-12-27 02:15:00,380.300619,57.104106,57.111605,19.343333342,-4.33,20.5,12,,,0.0
2022-12-27 02:30:00,71.082991,0.0,0.0,19.369259246,-4.404666666666667,20.71333333333333,12,,,0.0
2022-12-27 02:45:00,142.168201,106.266863,106.274359,19.216666688,-4.46,20.62,12,,,0.0
2022-12-27 03:00:00,82.743634,47.700313,47.706703,19.398148132,-4.464,20.5,12,,,0.0
2022-12-27 03:15:00,68.156718,14.692746,14.698856,19.384444456,-4.444000000000001,20.57,12,,,0.0
2022-12-27 03:30:00,179.489766,117.077817,117.085318,19.224814842,-4.399333333333333,21.196666666666665,12,,,0.0
2022-12-27 03:45:00,50.357985,12.956426,12.962259,19.388888862,-4.3340000000000005,21.5,12,,,0.0
2022-12-27 04:00:00,71.491307,33.583655,33.589768,19.265925920666668,-4.326666666666667,21.5,12,,,0.0
2022-12-27 04:15:00,195.23358,133.37883,133.386053,19.247777772,-4.346666666666667,21.5,12,,,0.0
2022-12-27 04:30:00,52.462069,0.0,0.0,19.487407406666662,-4.512,21.50333333333333,12,,,0.0
2022-12-27 04:45:00,306.739396,25.913964,25.922018,19.315555574,-4.531999999999999,21.81,12,,,0.0
2022-12-27 05:00:00,173.218348,134.960991,134.968211,19.22111113933333,-4.561999999999999,21.52,12,,,0.0
2022-12-27 05:15:00,73.097076,0.0,0.0,19.46555559,-4.6033333333333335,21.57,12,,,0.0
2022-12-27 05:30:00,64.213543,24.633458,24.639568,19.32333333133333,-4.618,21.976666666666667,12,,,0.0
2022-12-27 05:45:00,173.111686,137.204789,137.211177,19.253333308,-4.662000000000001,21.62,12,,,0.0
2022-12-27 06:00:00,58.252114,0.0,0.0,19.458518494,-4.723333333333333,21.50333333333333,12,,,0.0
2022-12-27 06:15:00,85.192427,23.675719,23.682107,19.349999984,-4.778666666666667,21.88,12,,,0.0
2022-12-27 06:30:00,172.52782,135.960951,135.969561,19.24740740933333,-4.830666666666668,21.78333333333333,12,,,0.0
2022-12-27 06:45:00,48.391121,10.189593,10.19487,19.52111109,-4.793333333333334,21.5,12,,,0.0
2022-12-27 07:00:00,336.117109,35.398582,35.405806,19.354925892666664,-4.768,21.71633333333333,12,,,0.0
2022-12-27 07:15:00,155.124075,106.77934,106.785727,19.23722220333333,-4.728666666666666,21.955,12,,,0.0
2022-12-27 07:30:00,39.067881,0.0,0.0,19.262222208666667,-4.736,21.88,12,,,0.0
2022-12-27 07:45:00,102.884773,59.534286,59.542621,19.287222213333333,-4.724,21.805,12,,,0.0
2022-12-27 08:00:00,162.65266,93.195996,93.20266,19.312222218666665,-4.683333333333334,21.73,12,,,0.0
2022-12-27 08:15:00,43.982684,0.0,0.0,19.33722222333333,-4.658,21.655,12,,,0.0
2022-12-27 08:30:00,101.679266,65.737371,65.744037,19.362222228666667,-4.6066666666666665,21.58,12,,,0.0
2022-12-27 08:45:00,138.764451,86.390434,86.397657,19.408222237333334,-4.5280000000000005,21.512,12,,,0.0
2022-12-27 09:00:00,80.888155,0.0,0.0,19.475555584,-4.427333333333333,21.716666666666665,12,,,0.0
2022-12-27 09:15:00,383.762426,81.818949,81.826449,19.285555546,-4.2,22.14,12,,,0.0
2022-12-27 09:30:00,402.337795,57.833798,57.839631,19.478518518666665,-3.963333333333333,23.186666666666667,12,,,0.0
2022-12-27 09:45:00,170.237357,0.0,0.0,19.595555546,-3.6166666666666663,24.71,12,,,0.0
2022-12-27 10:00:00,126.01385100000002,0.0,0.0,19.45592593,-3.559333333333333,25.696666666666665,12,,,0.0
2022-12-27 10:15:00,193.274488,0.0,0.0,19.346666644,-3.23,25.93,12,,,0.0
2022-12-27 10:30:00,69.18084400000001,0.0,0.0,19.33370367066667,-2.8006666666666664,25.52,12,,,0.0
2022-12-27 10:45:00,47.157281,0.0,0.0,19.414444448,-2.374,25.43,12,,,0.0
2022-12-27 11:00:00,40.871976,0.0,0.0,19.776666666,-2.466,24.8,12,,,0.0
2022-12-27 11:15:00,64.896849,0.0,0.0,20.013333344,-2.318,24.12,12,-1.96,74.7,25.299999999999997
2022-12-27 11:30:00,58.002957,0.0,0.0,19.876666654666668,-2.3846666666666665,24.0,12,,,0.0
2022-12-27 11:45:00,39.609249,0.0,0.0,19.770000016,-2.465333333333333,24.0,12,,,0.0
2022-12-27 12:00:00,44.290451,0.0,0.0,19.724074054000003,-2.3,24.0,12,,,0.0
2022-12-27 12:15:00,306.418298,0.0,0.0,19.68000002,-2.227333333333333,24.0,12,,,0.0
2022-12-27 12:30:00,46.118155,0.0,0.0,19.6666667,-2.036666666666666,24.0,12,,,0.0
2022-12-27 12:45:00,57.88185,0.0,0.0,19.67444447,-2.420666666666667,23.93,12,,,0.0
2022-12-27 13:00:00,80.670663,0.0,0.0,19.71962961,-1.907333333333333,23.52,12,,,0.0
2022-12-27 13:15:00,71.375476,0.0,0.0,19.672222236,-2.04,23.57,12,,,0.0
2022-12-27 13:30:00,57.425201,0.0,0.0,19.56444444,-2.215333333333333,23.98333333333333,12,,,0.0
2022-12-27 13:45:00,128.15654,66.934823,66.940933,19.431111118,-2.3320000000000003,24.38,12,,,0.0
2022-12-27 14:00:00,157.93312799999998,86.554037,86.559594,19.615925936,-2.18,24.5,12,,,0.0
2022-12-27 14:15:00,40.160059,0.0,0.0,19.762222246,-2.2626666666666666,24.5,12,,,0.0
2022-12-27 14:30:00,39.680356,0.0,0.0,19.598518536666667,-2.4,24.5,12,,,0.0
2022-12-27 14:45:00,68.940576,0.0,0.0,19.44222219,-2.44,24.5,12,,,0.0
