timestamps,total_energy,pump_energy,hvac_energy,Tin,Tout,RH,hvac_mode,thr_off_low,thr_low_high,hour,dow,month,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,SW_down,SW1h,SW3h,wind10m,windgusts10m,cloudcover,rh2m,dewpoint2m,AH_out,precip1h,Tout_hourly,Tin_target,RH_lag1,RH_lag2,RH_lag3,RH_lag4,RH_target,T_diff,Tin_diff,Tout_diff,Tout_lag1,Tout_fut1,Tin_ma3,Tout_ma3,AH,AH_lag1,AH_lag2,AH_lag3,AH_target,is_trans_off,off_runtime_1h,is_trans,on_runtime_1h
2022-10-01 02:30:00,36.762140655552,0.0,0.0,20.50555556,9.402,48.0,0,6.522073963971043,89.46283146990821,2,5,10,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,2.2,4.85,100.0,86.5,6.1,7.2646604,0.0,8.25,20.493650787142858,48.0,48.0,48.0,48.0,48.0,-11.103555560000002,-0.11703706999999852,-0.19466666666666654,9.596666666666666,9.174999999999999,20.63012347866667,9.53511111111111,8.540645,8.599119,8.669334,8.643204,8.534717,0,4.0,0,0.0
2022-10-01 02:45:00,54.43865578333,0.0,0.0,20.493650787142858,9.174999999999999,48.0,0,6.522073963971043,89.46283146990821,2,5,10,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,2.0,4.575,100.0,86.25,6.15,7.27869,0.0,8.325,20.73472224,48.0,48.0,48.0,48.0,48.0,-11.31865078714286,-0.011904772857143087,-0.2270000000000003,9.402,9.14,20.54059965904762,9.39122222222222,8.534717,8.540645,8.599119,8.669334,8.655466,0,4.0,0,0.0
2022-10-01 03:00:00,28.690796922216,0.0,0.0,20.73472224,9.14,48.0,0,6.522073963971043,89.46283146990821,3,5,10,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.8,4.3,100.0,86.0,6.2,7.292664,0.0,8.4,20.67555554,48.0,48.0,48.0,48.0,48.0,-11.59472224,0.24107145285714182,-0.034999999999998366,9.174999999999999,9.282666666666666,20.57797619571429,9.238999999999999,8.655466,8.534717,8.540645,8.599119,8.625693,0,4.0,0,0.0
2022-10-01 03:15:00,56.826338055552,0.0,0.0,20.67555554,9.282666666666666,48.0,0,6.522073963971043,89.46283146990821,3,5,10,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.8,3.9499999999999997,100.0,84.0,6.075,7.2382965,0.0,8.65,20.518888880000002,48.0,48.0,48.0,48.0,48.0,-11.392888873333336,-0.059166699999998684,0.14266666666666517,9.14,9.303333333333333,20.634642855714286,9.199222222222222,8.625693,8.655466,8.534717,8.540645,8.547288,0,4.0,0,0.0
2022-10-01 03:30:00,38.539014094438,0.0,0.0,20.518888880000002,9.303333333333333,48.0,0,6.522073963971043,89.46283146990821,3,5,10,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.8,3.5999999999999996,100.0,82.0,5.95,7.180027,0.0,8.9,20.447407365333333,48.0,48.0,48.0,48.0,48.0,-11.21555554666667,-0.15666665999999907,0.020666666666667055,9.282666666666666,9.382666666666667,20.643055553333337,9.241999999999999,8.547288,8.625693,8.655466,8.534717,8.51172,0,4.0,0,0.0
2022-10-01 03:45:00,56.341635277772,0.0,0.0,20.447407365333333,9.382666666666667,48.0,0,6.522073963971043,89.46283146990821,3,5,10,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.8,3.25,100.0,80.0,5.825,7.117758,0.0,9.15,20.544444466,48.0,48.0,48.0,48.0,48.0,-11.064740698666666,-0.07148151466666874,0.07933333333333437,9.303333333333333,9.475999999999999,20.547283928444447,9.322888888888889,8.51172,8.547288,8.625693,8.655466,8.560037,0,4.0,0,0.0
2022-10-01 04:00:00,29.455766055559998,0.0,0.0,20.544444466,9.475999999999999,48.0,0,6.522073963971043,89.46283146990821,4,5,10,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,1.8,2.9,100.0,78.0,5.7,7.0513883,0.0,9.4,20.637407422000003,48.0,48.0,48.0,48.0,48.0,-11.068444466000003,0.09703710066666815,0.09333333333333194,9.382666666666667,9.503333333333334,20.503580237111112,9.387333333333332,8.560037,8.51172,8.547288,8.625693,8.6065445,0,4.0,0,0.0
2022-10-01 04:15:00,283.551435338886,0.0,0.0,20.637407422000003,9.503333333333334,48.0,0,6.522073963971043,89.46283146990821,4,5,10,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,2.05,3.525,100.0,79.5,5.85,7.11857,0.0,9.25,20.518888880000002,48.0,48.0,48.0,48.0,48.0,-11.134074088666669,0.09296295600000093,0.027333333333334764,9.475999999999999,9.216000000000001,20.54308641777778,9.453999999999999,8.6065445,8.560037,8.51172,8.547288,8.547288,0,4.0,0,0.0
2022-10-01 04:30:00,35.747181338882,0.0,0.0,20.518888880000002,9.216000000000001,48.0,0,6.522073963971043,89.46283146990821,4,5,10,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,2.3,4.15,100.0,81.0,6.0,7.183749,0.0,9.100000000000001,20.422592574000003,48.0,48.0,48.0,48.0,48.21666666666667,-11.302888880000001,-0.11851854200000034,-0.2873333333333328,9.503333333333334,8.948,20.566913589333335,9.398444444444445,8.547288,8.6065445,8.560037,8.51172,8.537768,0,4.0,0,0.0
2022-10-01 04:45:00,33.327555894438,0.0,0.0,20.422592574000003,8.948,48.21666666666667,0,6.522073963971043,89.46283146990821,4,5,10,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,2.55,4.775,100.0,82.5,6.15,7.246954,0.0,8.950000000000001,20.404444454,48.0,48.0,48.0,48.0,48.43,-11.474592574000003,-0.09629630599999928,-0.2680000000000007,9.216000000000001,8.991999999999999,20.526296292,9.222444444444445,8.537768,8.547288,8.6065445,8.560037,8.566464,0,4.0,0,0.0
2022-10-01 05:00:00,36.159109061114,0.0,0.0,20.404444454,8.991999999999999,48.43,0,6.522073963971043,89.46283146990821,5,5,10,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,2.8,5.4,100.0,84.0,6.3,7.308213,0.0,8.8,20.567407422,48.21666666666667,48.0,48.0,48.0,48.019999999999996,-11.412444454000001,-0.018148120000002876,0.04399999999999871,8.948,9.07,20.448641969333334,9.052,8.566464,8.537768,8.547288,8.6065445,8.575075,0,4.0,0,0.0
2022-10-01 05:15:00,33.125063927774,0.0,0.0,20.567407422,9.07,48.019999999999996,0,6.522073963971043,89.46283146990821,5,5,10,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,3.0,5.675000000000001,100.0,85.0,6.375,7.3597665,0.0,8.725000000000001,20.60888889,48.43,48.21666666666667,48.0,48.0,48.07,-11.497407421999998,0.16296296799999865,0.07800000000000118,8.991999999999999,9.012,20.46481481666667,9.003333333333332,8.575075,8.566464,8.537768,8.547288,8.604786,0,4.0,0,0.0
2022-10-01 05:30:00,138.89972153889,0.0,0.0,20.60888889,9.012,48.07,0,6.522073963971043,89.46283146990821,5,5,10,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,3.2,5.95,100.0,86.0,6.449999999999999,7.410637,0.0,8.65,20.478571407857142,48.019999999999996,48.43,48.21666666666667,48.0,48.478571428571435,-11.596888889999999,0.04148146800000063,-0.05799999999999983,9.07,9.047142857142857,20.526913588666666,9.024666666666667,8.604786,8.575075,8.566464,8.537768,8.612231,0,4.0,0,0.0
2022-10-01 05:45:00,40.361441077776,0.0,0.0,20.478571407857142,9.047142857142857,48.478571428571435,0,6.522073963971043,89.46283146990821,5,5,10,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,3.4,6.225,100.0,87.0,6.5249999999999995,7.4608274,0.0,8.575000000000001,20.359999964,48.07,48.019999999999996,48.43,48.21666666666667,48.57,-11.431428550714285,-0.130317482142857,0.0351428571428567,9.012,9.073333333333332,20.551622573285712,9.04304761904762,8.612231,8.604786,8.575075,8.566464,8.568966,0,4.0,0,0.0
2022-10-01 06:00:00,55.780824294442,0.0,0.0,20.359999964,9.073333333333332,48.57,0,6.522073963971043,89.46283146990821,6,5,10,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,3.6,6.5,100.0,88.0,6.6,7.510344,0.0,8.5,20.358888874666665,48.478571428571435,48.07,48.019999999999996,48.43,48.763333333333335,-11.286666630666668,-0.11857144385714236,0.02619047619047521,9.047142857142857,9.209333333333335,20.48248675395238,9.04415873015873,8.568966,8.612231,8.604786,8.575075,8.602516,0,4.0,0,0.0
2022-10-01 06:15:00,52.61928397778,0.0,0.0,20.358888874666665,9.209333333333335,48.763333333333335,0,6.522073963971043,89.46283146990821,6,5,10,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,4.275,7.3,100.0,87.75,6.625,7.525145,0.0,8.575,20.550000002,48.57,48.478571428571435,48.07,48.019999999999996,48.5,-11.14955554133333,-0.0011110893333352578,0.13600000000000279,9.073333333333332,9.304,20.399153415507936,9.109936507936508,8.602516,8.568966,8.612231,8.604786,8.652008,0,4.0,0,0.0
2022-10-01 06:30:00,28.121930627778,0.0,0.0,20.550000002,9.304,48.5,0,6.522073963971043,89.46283146990821,6,5,10,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,4.95,8.1,100.0,87.5,6.65,7.5398917,0.0,8.65,20.532962985999998,48.763333333333335,48.57,48.478571428571435,48.07,48.71666666666667,-11.246000002,0.19111112733333613,0.09466666666666512,9.209333333333335,9.496,20.422962946888887,9.195555555555556,8.652008,8.602516,8.568966,8.612231,8.682029,0,4.0,0,0.0
2022-10-01 06:45:00,36.003559783334,0.0,0.0,20.532962985999998,9.496,48.71666666666667,0,6.522073963971043,89.46283146990821,6,5,10,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,5.625,8.899999999999999,100.0,87.25,6.675,7.5545835,0.0,8.725,20.40777778,48.5,48.763333333333335,48.57,48.478571428571435,49.0,-11.036962985999997,-0.01703701600000329,0.19200000000000017,9.304,9.378666666666668,20.480617287555557,9.336444444444446,8.682029,8.652008,8.602516,8.568966,8.668976,0,4.0,0,0.0
2022-10-01 07:00:00,39.885626811108,0.0,0.0,20.40777778,9.378666666666668,49.0,0,6.522073963971043,89.46283146990821,7,5,10,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,6.3,9.7,100.0,87.0,6.7,7.5692196,0.0,8.8,20.336296264666665,48.71666666666667,48.5,48.763333333333335,48.57,49.0,-11.029111113333332,-0.1251852059999976,-0.11733333333333285,9.496,9.42,20.496913589333335,9.392888888888889,8.668976,8.682029,8.652008,8.602516,8.632869,0,4.0,0,0.0
2022-10-01 07:15:00,24.005706583326,0.0,0.0,20.336296264666665,9.42,49.0,0,6.522073963971043,89.46283146990821,7,5,10,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,2.0,0.5,0.16666666666666666,6.55,10.075,100.0,88.0,6.875,7.656223,0.0,8.8,20.441111074,49.0,48.71666666666667,48.5,48.763333333333335,49.0,-10.916296264666665,-0.07148151533333547,0.041333333333332334,9.378666666666668,9.43,20.425679010222222,9.431555555555557,8.632869,8.668976,8.682029,8.652008,8.685857,0,4.0,0,0.0
2022-10-01 07:30:00,49.488020416666004,0.0,0.0,20.441111074,9.43,49.0,0,6.522073963971043,89.46283146990821,7,5,10,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,4.0,1.5,0.5,6.8,10.45,100.0,89.0,7.050000000000001,7.743225,0.0,8.8,20.555555547999997,49.0,49.0,48.71666666666667,48.5,49.0,-11.011111073999999,0.10481480933333387,0.009999999999999787,9.42,9.395999999999999,20.39506170622222,9.409555555555556,8.685857,8.632869,8.668976,8.682029,8.744035,0,4.0,0,0.0
2022-10-01 07:45:00,20.50667986666,0.0,0.0,20.555555547999997,9.395999999999999,49.0,0,6.522073963971043,89.46283146990821,7,5,10,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,6.0,3.0,1.0,7.05,10.825,100.0,90.0,7.2250000000000005,7.8302274,0.0,8.8,20.40777778,49.0,49.0,49.0,48.71666666666667,49.0,-11.159555547999998,0.11444447399999902,-0.034000000000000696,9.43,9.448,20.44432096222222,9.415333333333333,8.744035,8.685857,8.632869,8.668976,8.668976,0,4.0,0,0.0
2022-10-01 08:00:00,47.885862105562,0.0,0.0,20.40777778,9.448,49.0,0,6.522073963971043,89.46283146990821,8,5,10,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,8.0,5.0,1.6666666666666667,7.3,11.2,100.0,91.0,7.4,7.91723,0.0,8.8,20.311481474,49.0,49.0,49.0,49.0,49.21666666666667,-10.95977778,-0.14777776799999742,0.05200000000000138,9.395999999999999,9.738,20.468148134,9.424666666666667,8.668976,8.744035,8.685857,8.632869,8.658482,0,4.0,0,0.0
2022-10-01 08:15:00,23.241014805554,0.0,0.0,20.311481474,9.738,49.21666666666667,0,6.522073963971043,89.46283146990821,8,5,10,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,22.5,10.125,3.5416666666666665,6.55,11.825,100.0,90.25,7.425000000000001,7.927728,0.0,8.950000000000001,20.2777778,49.0,49.0,49.0,49.0,49.5,-10.573481474000001,-0.09629630599999928,0.28999999999999915,9.448,9.770000000000001,20.42493826733333,9.527333333333333,8.658482,8.668976,8.744035,8.685857,8.691199,0,4.0,0,0.0
2022-10-01 08:30:00,42.01304166111,0.0,0.0,20.2777778,9.770000000000001,49.5,0,6.522073963971043,89.46283146990821,8,5,10,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,37.0,18.375,6.625,5.8,12.45,100.0,89.5,7.45,7.9375997,0.0,9.100000000000001,20.374444457333333,49.21666666666667,49.0,49.0,49.0,49.28333333333333,-10.507777799999998,-0.03370367400000163,0.032000000000001805,9.738,9.97,20.332345684666667,9.652000000000001,8.691199,8.658482,8.668976,8.744035,8.70215,0,4.0,0,0.0
2022-10-01 08:45:00,29.977411955556,0.0,0.0,20.374444457333333,9.97,49.28333333333333,0,6.522073963971043,89.46283146990821,8,5,10,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,51.5,29.75,10.916666666666666,5.05,13.075,100.0,88.75,7.475,7.946831,0.0,9.25,20.526666688,49.5,49.21666666666667,49.0,49.0,49.07,-10.404444457333332,0.09666665733333346,0.1999999999999993,9.770000000000001,10.105333333333332,20.32123457711111,9.826,8.70215,8.691199,8.658482,8.668976,8.741786,0,4.0,0,0.0
2022-10-01 09:00:00,36.811027566664,0.0,0.0,20.526666688,10.105333333333332,49.07,0,6.522073963971043,89.46283146990821,9,5,10,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,66.0,44.25,16.416666666666668,4.3,13.7,100.0,88.0,7.5,7.955412,0.0,9.4,20.424444427333334,49.28333333333333,49.5,49.21666666666667,49.0,49.480000000000004,-10.421333354666666,0.1522222306666663,0.13533333333333175,9.97,10.142,20.392962981777778,9.948444444444446,8.741786,8.70215,8.691199,8.658482,8.762416,0,4.0,0,0.0
2022-10-01 09:15:00,33.897255038894,0.0,0.0,20.424444427333334,10.142,49.480000000000004,0,6.522073963971043,89.46283146990821,9,5,10,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,86.0,60.125,23.583333333333332,3.675,12.975,99.75,85.75,7.525,7.9644785,0.0,9.825,20.338888874000002,49.07,49.28333333333333,49.5,49.21666666666667,49.5,-10.282444427333335,-0.10222226066666451,0.03666666666666707,10.105333333333332,10.205333333333332,20.441851857555555,10.072444444444443,8.762416,8.741786,8.70215,8.691199,8.7222805,0,4.0,0,0.0
2022-10-01 09:30:00,32.420369783334,0.0,0.0,20.338888874000002,10.205333333333332,49.5,0,6.522073963971043,89.46283146990821,9,5,10,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,106.0,77.375,32.416666666666664,3.05,12.25,99.5,83.5,7.55,7.9673243,0.0,10.25,20.256296297333332,49.480000000000004,49.07,49.28333333333333,49.5,49.71666666666667,-10.13355554066667,-0.08555555333333231,0.06333333333333258,10.142,10.400666666666666,20.429999996444447,10.150888888888888,8.7222805,8.762416,8.741786,8.70215,8.718291,0,4.0,0,0.0
2022-10-01 09:45:00,38.120697377776004,0.0,0.0,20.256296297333332,10.400666666666666,49.71666666666667,0,6.522073963971043,89.46283146990821,9,5,10,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,126.0,96.0,42.916666666666664,2.425,11.525,99.25,81.25,7.574999999999999,7.9636426,0.0,10.675,20.295555563999997,49.5,49.480000000000004,49.07,49.28333333333333,49.93,-9.855629630666666,-0.08259257666666997,0.19533333333333402,10.205333333333332,11.296666666666665,20.33987653288889,10.249333333333333,8.718291,8.7222805,8.762416,8.741786,8.775808,0,4.0,0,0.0
2022-10-01 10:00:00,31.221528822224,0.0,0.0,20.295555563999997,11.296666666666665,49.93,0,6.522073963971043,89.46283146990821,10,5,10,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,146.0,116.0,55.083333333333336,1.8,10.8,99.0,79.0,7.6,7.9531226,0.0,11.1,20.638148134666668,49.71666666666667,49.5,49.480000000000004,49.07,49.3,-8.998888897333332,0.03925926666666513,0.895999999999999,10.400666666666666,12.43,20.296913578444443,10.634222222222222,8.775808,8.718291,8.7222805,8.762416,8.84002,0,4.0,0,0.0
2022-10-01 10:15:00,41.172241844448,0.0,0.0,20.638148134666668,12.43,49.3,0,6.522073963971043,89.46283146990821,10,5,10,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,156.5,133.625,67.95833333333333,2.9000000000000004,12.15,99.25,78.25,7.6499999999999995,7.964691,0.0,11.275,21.183333310000002,49.93,49.71666666666667,49.5,49.480000000000004,48.480000000000004,-8.208148134666668,0.34259257066667104,1.1333333333333346,11.296666666666665,13.444666666666668,20.39666666533333,11.375777777777778,8.84002,8.775808,8.718291,8.7222805,8.972953,0,4.0,0,0.0
2022-10-01 10:30:00,25.713971533328,0.0,0.0,21.183333310000002,13.444666666666668,48.480000000000004,0,6.522073963971043,89.46283146990821,10,5,10,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,167.0,148.875,81.54166666666667,4.0,13.5,99.5,77.5,7.699999999999999,7.9754195,0.0,11.45,21.643333317333333,49.3,49.93,49.71666666666667,49.5,47.32333333333334,-7.7386666433333335,0.5451851753333337,1.0146666666666686,12.43,14.916,20.70567900288889,12.390444444444446,8.972953,8.84002,8.775808,8.718291,8.995349,0,4.0,0,0.0
2022-10-01 10:45:00,56.438020105557996,0.0,0.0,21.643333317333333,14.916,47.32333333333334,0,6.522073963971043,89.46283146990821,10,5,10,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,177.5,161.75,95.83333333333333,5.1000000000000005,14.85,99.75,76.75,7.75,7.985291,0.0,11.625,21.661111135,48.480000000000004,49.3,49.93,49.71666666666667,47.0,-6.727333317333333,0.46000000733333124,1.471333333333332,13.444666666666668,14.887857142857143,21.154938254,13.59688888888889,8.995349,8.972953,8.84002,8.775808,8.943077,0,4.0,0,0.0
2022-10-01 11:00:00,268.17649476111,0.0,0.0,21.661111135,14.887857142857143,47.0,0,6.522073963971043,89.46283146990821,11,5,10,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,188.0,172.25,110.83333333333333,6.2,16.2,100.0,76.0,7.8,7.994288,0.0,11.8,21.511481487333334,47.32333333333334,48.480000000000004,49.3,49.93,47.0,-6.773253992142855,0.01777781766666564,-0.028142857142857025,14.916,14.181999999999999,21.49592592077778,14.416174603174603,8.943077,8.995349,8.972953,8.84002,8.866015,0,4.0,0,0.0
2022-10-01 11:15:00,48.448617427782,0.0,0.0,21.511481487333334,14.181999999999999,47.0,0,6.522073963971043,89.46283146990821,11,5,10,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,251.25,195.9375,129.89583333333334,6.125,16.925,99.75,73.25,7.8,7.9987407,0.0,12.4,21.433333328,47.0,47.32333333333334,48.480000000000004,49.3,47.0,-7.329481487333336,-0.1496296476666643,-0.7058571428571447,14.887857142857143,13.97,21.605308646555557,14.66195238095238,8.866015,8.943077,8.995349,8.972953,8.825998,0,4.0,0,0.0
2022-10-01 11:30:00,30.514890472222,0.0,0.0,21.433333328,13.97,47.0,0,6.522073963971043,89.46283146990821,11,5,10,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,314.5,232.8125,153.02083333333334,6.050000000000001,17.65,99.5,70.5,7.8,7.9904723,0.0,13.0,21.722962962,47.0,47.0,47.32333333333334,48.480000000000004,46.78333333333333,-7.463333327999999,-0.07814815933333463,-0.21199999999999797,14.181999999999999,14.491999999999999,21.53530865011111,14.346619047619049,8.825998,8.866015,8.943077,8.995349,8.9337225,0,4.0,0,0.0
2022-10-01 11:45:00,49.413856600003996,0.0,0.0,21.722962962,14.491999999999999,46.78333333333333,0,6.522073963971043,89.46283146990821,11,5,10,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,377.75,282.875,180.20833333333334,5.9750000000000005,18.375,99.25,67.75,7.8,7.968641,0.0,13.6,21.946666648,47.0,47.0,47.0,47.32333333333334,46.43,-7.230962962000001,0.28962963400000064,0.5219999999999985,13.97,14.821333333333333,21.555925925777775,14.214666666666666,8.9337225,8.825998,8.866015,8.943077,8.981488,0,4.0,0,0.0
2022-10-01 12:00:00,20.151138288892,0.0,0.0,21.946666648,14.821333333333333,46.43,0,6.522073963971043,89.46283146990821,12,5,10,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,441.0,346.125,211.45833333333334,5.9,19.1,99.0,65.0,7.8,7.9323635,0.0,14.2,22.001481484,46.78333333333333,47.0,47.0,47.0,46.019999999999996,-7.125333314666667,0.22370368600000035,0.32933333333333437,14.491999999999999,15.207333333333333,21.700987646,14.427777777777777,8.981488,8.9337225,8.825998,8.866015,8.930358,0,4.0,0,0.0
2022-10-01 12:15:00,46.32286901112,0.0,0.0,22.001481484,15.207333333333333,46.019999999999996,0,6.522073963971043,89.46283146990821,12,5,10,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,407.0,385.0625,238.20833333333334,6.275,19.275000000000002,74.25,64.5,7.725,7.8955073,0.0,14.25,21.759999974,46.43,46.78333333333333,47.0,47.0,46.07,-6.7941481506666666,0.05481483599999848,0.38599999999999923,14.821333333333333,15.274666666666667,21.890370364666666,14.840222222222222,8.930358,8.981488,8.9337225,8.825998,8.816348,0,4.0,0,0.0
2022-10-01 12:30:00,22.107171277776,0.0,0.0,21.759999974,15.274666666666667,46.07,0,6.522073963971043,89.46283146990821,12,5,10,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,373.0,399.6875,260.4583333333333,6.65,19.450000000000003,49.5,64.0,7.65,7.858342,0.0,14.3,21.614102553076922,46.019999999999996,46.43,46.78333333333333,47.0,46.48846153846154,-6.485333307333333,-0.24148150999999984,0.06733333333333391,15.207333333333333,15.61923076923077,21.90271603533333,15.101111111111111,8.816348,8.930358,8.981488,8.9337225,8.821733,0,4.0,0,0.0
2022-10-01 12:45:00,41.721942038894,0.0,0.0,21.614102553076922,15.61923076923077,46.48846153846154,0,6.522073963971043,89.46283146990821,12,5,10,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,339.0,390.0,278.2083333333333,7.025,19.625,24.75,63.5,7.575,7.820861,0.0,14.35,21.668888910000003,46.07,46.019999999999996,46.43,46.78333333333333,46.43,-5.994871783846152,-0.14589742092307745,0.3445641025641031,15.274666666666667,16.040666666666667,21.791861337025637,15.367076923076922,8.821733,8.816348,8.930358,8.981488,8.83859,0,4.0,0,0.0
2022-10-01 13:00:00,24.777064411112,0.0,0.0,21.668888910000003,16.040666666666667,46.43,0,6.522073963971043,89.46283146990821,13,5,10,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,305.0,356.0,291.4583333333333,7.4,19.8,0.0,63.0,7.5,7.783069,0.0,14.4,21.772962985333333,46.48846153846154,46.07,46.019999999999996,46.43,46.233333333333334,-5.628222243333337,0.054786356923081314,0.42143589743589693,15.61923076923077,16.157333333333334,21.680997145692306,15.644854700854701,8.83859,8.821733,8.816348,8.930358,8.854231,0,4.0,0,0.0
2022-10-01 13:15:00,40.348663638894,0.0,0.0,21.772962985333333,16.157333333333334,46.233333333333334,0,6.522073963971043,89.46283146990821,13,5,10,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,400.5,354.375,311.7916666666667,7.525,20.425,3.25,60.5,7.425,7.76496,0.0,15.025,21.743333328000002,46.43,46.48846153846154,46.07,46.019999999999996,46.12,-5.615629651999999,0.10407407533332957,0.11666666666666714,16.040666666666667,16.153333333333332,21.68531814947009,15.939076923076923,8.854231,8.83859,8.821733,8.816348,8.817423,0,4.0,0,0.0
