timestamps,total_energy,pump_energy,hvac_energy,Tin,Tout,RH,month,PMV,PPD,Overall_Comfort
2023-02-02 16:30:00,365.50176817778,297.221166244444,297.25449826111,23.87222219,2.933333333333333,17.0,2,0.12,5.3,94.7
2023-02-02 16:45:00,362.531053527786,295.318186783334,295.350685483334,23.9444444,2.874,16.683333333333334,2,0.13,5.4,94.6
2023-02-02 17:00:00,389.482475444452,305.837766,305.870542455556,23.9444444,2.777333333333333,16.5,2,0.13,5.4,94.6
2023-02-02 17:15:00,364.907069766668,297.023674127778,297.05617286111,23.979629613333334,2.68,16.5,2,0.14,5.4,94.6
2023-02-02 17:30:00,372.055950433336,305.170014927778,305.204458016666,24.0,2.74,16.35,2,0.15,5.4,94.6
2023-02-02 17:45:00,373.424228950006,299.403023383334,299.435799888888,24.0,2.811333333333333,16.316666666666666,2,0.14,5.4,94.6
2023-02-02 18:00:00,300.389372794446,246.940121983334,246.967343144444,23.98333332,2.759333333333333,16.35,2,0.14,5.4,94.6
2023-02-02 18:15:00,232.016552316666,179.780030744444,179.795863444444,23.640740726666664,2.8386666666666667,16.316666666666666,2,0.06,5.1,94.9
2023-02-02 18:30:00,350.574865344444,283.01145683889,283.042011216666,23.26666669,2.9166666666666665,16.5,2,-0.02,5.0,95.0
2023-02-02 18:45:00,349.546017566668,293.634643044444,293.668530572222,23.498148176666668,2.786666666666666,16.5,2,0.03,5.0,95.0
2023-02-02 19:00:00,991.367010383334,258.813813716666,258.842701444444,23.62222223,2.731333333333333,16.5,2,0.06,5.1,94.9
2023-02-02 19:15:00,852.808941894442,220.897830416666,220.924496,23.557407416666667,2.7066666666666666,17.583333333333332,2,0.05,5.1,94.9
2023-02-02 19:30:00,1262.436167266664,266.372400227778,266.407676633332,23.5333333,2.545333333333333,19.8,2,0.06,5.1,94.9
2023-02-02 19:45:00,1178.008711299992,292.30886276111,292.354694311108,23.792592563333333,2.571333333333333,20.383333333333333,2,0.13,5.3,94.7
2023-02-02 20:00:00,376.407165261114,280.547666544444,280.579887505554,23.81666665,2.6866666666666665,21.55,2,0.14,5.4,94.6
2023-02-02 20:15:00,399.86400488333,311.931133355556,311.970576277776,23.82037035666667,2.720666666666667,21.933333333333334,2,0.14,5.4,94.6
2023-02-02 20:30:00,373.30701145556,289.188432,289.222875055556,23.93333329,2.6426666666666665,20.8,2,0.16,5.5,94.5
2023-02-02 20:45:00,386.034280311108,289.095657944444,289.12898997777603,23.979629613333334,2.492,19.683333333333334,2,0.16,5.6,94.4
2023-02-02 21:00:00,399.643735844444,293.9682408,293.995184205554,24.0,2.56,19.8,2,0.17,5.6,94.4
2023-02-02 21:15:00,371.507361211116,254.564816983334,254.586482866664,24.090740756666666,2.244666666666667,20.53333333333333,2,0.2,5.8,94.2
2023-02-02 21:30:00,293.721861722224,190.1357276,190.151004788888,23.88333332,1.9306666666666668,21.1,2,0.15,5.5,94.5
2023-02-02 21:45:00,278.774959588892,194.166955211112,194.184732333332,23.553703716666668,1.632,21.816666666666663,2,0.08,5.1,94.9
2023-02-02 22:00:00,246.848458933336,156.035702755556,156.044591333332,23.35,1.22,22.0,2,0.03,5.0,95.0
2023-02-02 22:15:00,324.173699183334,97.678314927778,97.685259149998,22.94259256333333,-2.5973333333333333,22.7,2,-0.06,5.1,94.9
2023-02-02 22:30:00,615.522600411108,157.218711016666,157.236488105554,22.31666664,-3.191333333333333,24.05,2,-0.19,5.8,94.2
2023-02-02 22:45:00,325.597808700008,241.542282372222,241.566170333332,22.15740742,-3.234,24.5,2,-0.23,6.1,93.9
2023-02-02 23:00:00,324.270362,226.785650444444,226.80398306111,22.31666664,-3.4266666666666667,24.5,2,-0.19,5.7,94.3
2023-02-02 23:15:00,167.553019911108,96.960565888888,96.965287949998,22.20185186,-3.864,24.816666666666663,2,-0.21,6.0,94.0
2023-02-02 23:30:00,243.59775561667,177.78844376111,177.801776577776,21.75000003,-4.1786666666666665,24.7,2,-0.32,7.1,92.9
2023-02-02 23:45:00,336.511538983334,253.632076527778,253.6573533,21.714814846666663,-4.472666666666667,23.33333333333333,2,-0.34,7.4,92.6
2023-02-03 00:00:00,340.183892066668,271.861069555556,271.88717966111,22.09444448,-4.788666666666667,22.4,2,-0.25,6.3,93.7
2023-02-03 00:15:00,336.923189249998,266.651277972222,266.681832333332,22.40925924,-4.807333333333333,21.966666666666665,2,-0.18,5.7,94.3
2023-02-03 00:30:00,366.96393193889,279.0730033,279.104946505554,22.87777775,-4.958666666666667,21.4,2,-0.08,5.1,94.9
2023-02-03 00:45:00,338.638676277772,267.872062472222,267.903172394442,23.25555553333333,-5.166666666666667,20.33333333333333,2,-0.0,5.0,95.0
2023-02-03 01:00:00,323.17429484444,254.2323303,254.260940255556,23.38333334,-5.064666666666667,19.55,2,0.02,5.0,95.0
2023-02-03 01:15:00,306.677454777772,224.7868415,224.810173883334,23.30740742333333,-5.253333333333333,19.183333333333334,2,0.0,5.0,95.0
2023-02-03 01:30:00,292.51357690555,223.0294118,223.05302193889,23.11111112,-6.359333333333334,19.0,2,-0.04,5.0,95.0
2023-02-03 01:45:00,283.362554027774,216.973820716666,216.995764272222,23.048148186666666,-7.542,19.0,2,-0.06,5.1,94.9
2023-02-03 02:00:00,300.861020677776,223.655220116666,223.677719233332,22.90555554,-7.868666666666667,18.85,2,-0.09,5.2,94.8
2023-02-03 02:15:00,780.43044836666,256.148364772222,256.184196705554,22.749999993333333,-7.889333333333334,18.466666666666665,2,-0.13,5.3,94.7
2023-02-03 02:30:00,325.58586512777003,259.670168327778,259.699611666664,22.83888887,-8.120666666666667,17.9,2,-0.11,5.3,94.7
2023-02-03 02:45:00,327.80688728333,254.01706116111,254.044560094442,22.92407405,-8.448,17.15,2,-0.1,5.2,94.8
2023-02-03 03:00:00,328.584633872222,254.333159566668,254.361769605554,22.92777775,-9.104666666666668,16.55,2,-0.1,5.2,94.8
2023-02-03 03:15:00,277.512510355548,211.69042096111,211.714031199996,22.84259258,-9.358,16.183333333333334,2,-0.12,5.3,94.7
2023-02-03 03:30:00,175.457703861102,104.86136096111,104.867471916662,22.51666668,-9.476,16.0,2,-0.2,5.8,94.2
2023-02-03 03:45:00,229.586094088884,152.494455527778,152.504177388888,21.85370369,-9.707333333333334,16.0,2,-0.35,7.6,92.4
2023-02-03 04:00:00,292.740234555548,227.599784544444,227.623950244444,21.62222224,-10.116,16.0,2,-0.4,8.4,91.6
2023-02-03 04:15:00,302.336517288884,236.038891416666,236.063890433332,21.835185183333333,-10.450666666666669,15.683333333333334,2,-0.36,7.7,92.3
2023-02-03 04:30:00,328.308533933328,248.060354988888,248.088131711108,22.02222222,-10.627333333333333,15.35,2,-0.32,7.1,92.9
2023-02-03 04:45:00,316.054857416662,249.28780583889,249.315860316666,22.11481480666667,-10.897333333333334,15.0,2,-0.3,6.8,93.2
2023-02-03 05:00:00,312.696103005546,246.744296516666,246.772906555552,22.16111114,-11.036,14.85,2,-0.29,6.7,93.3
2023-02-03 05:15:00,327.68800328888,246.102933288888,246.128765588888,22.131481486666665,-11.117333333333333,14.5,2,-0.3,6.8,93.2
2023-02-03 05:30:00,286.734641372218,221.614746188888,221.638356377776,22.09444445,-11.320666666666666,14.5,2,-0.31,6.9,93.1
2023-02-03 05:45:00,305.425282549998,240.267055616666,240.29399902222,22.020370386666663,-11.600666666666664,14.5,2,-0.32,7.2,92.8
2023-02-03 06:00:00,323.244014372214,244.08579176111,244.112735166664,22.0,-11.92,14.5,2,-0.33,7.2,92.8
2023-02-03 06:15:00,312.98442472221603,245.833221877776,245.860443055552,21.96481478666667,-12.114,14.5,2,-0.33,7.3,92.7
2023-02-03 06:30:00,304.592538161106,239.871793627778,239.897903716666,21.92777775,-12.634,14.5,2,-0.34,7.5,92.5
2023-02-03 06:45:00,308.84681246666,234.452288216666,234.476731672222,21.849999986666667,-12.899333333333336,14.5,2,-0.36,7.7,92.3
2023-02-03 07:00:00,306.390521822216,235.95445036111,235.979727149998,21.75000002,-13.200666666666669,14.5,2,-0.38,8.1,91.9
2023-02-03 07:15:00,306.034702655552,241.623668,241.649778072222,21.631481486666665,-13.552,14.466666666666669,2,-0.41,8.5,91.5
2023-02-03 07:30:00,234.317015894442,164.532029588888,164.54647346111,21.57777777,-13.620666666666668,14.2,2,-0.42,8.8,91.2
2023-02-03 07:45:00,174.413856549998,97.934971294446,99.650736011112,21.192592620000003,-13.716,14.216666666666669,2,-0.51,10.5,89.5
2023-02-03 08:00:00,244.060515088884,178.190094344444,180.199458449998,20.65555558,-13.630666666666666,14.45,2,-0.63,13.4,86.6
2023-02-03 08:15:00,324.421189349998,258.259669233332,260.053208605554,20.627777796666667,-13.826,14.5,2,-0.64,13.5,86.5
2023-02-03 08:30:00,357.864573794442,277.099471127778,279.113557244444,21.05000001,-14.274,14.5,2,-0.54,11.2,88.8
2023-02-03 08:45:00,297.301440849998,232.0498843,233.589544977776,21.38333331333333,-14.466,14.5,2,-0.47,9.6,90.4
2023-02-03 09:00:00,287.825986783322,222.903305727778,224.292416894442,21.42777775,-14.705333333333332,14.5,2,-0.46,9.4,90.6
2023-02-03 09:15:00,301.219061905554,220.547566627778,222.164168677776,21.427777756666668,-14.843333333333334,14.5,2,-0.46,9.4,90.6
2023-02-03 09:30:00,282.182323472218,216.779939555556,218.384875388888,21.49444444,-14.886666666666668,14.5,2,-0.44,9.1,90.9
2023-02-03 09:45:00,281.330413149994,213.851723372222,215.34860796111,21.53518521333333,-15.232,14.5,2,-0.43,8.9,91.1
2023-02-03 10:00:00,317.67257050555,224.237141255556,225.652362477776,21.5555556,-15.434,14.35,2,-0.43,8.8,91.2
2023-02-03 10:15:00,308.637376411104,222.899139227778,224.507686033332,21.58703705,-15.466,13.683333333333334,2,-0.43,8.8,91.2
2023-02-03 10:30:00,298.604444361106,222.229721572222,223.7535495,21.56111115,-15.629333333333332,13.5,2,-0.43,8.9,91.1
2023-02-03 10:45:00,297.33977268333,217.8337863,219.277895216666,21.51296298,-15.424666666666669,14.133333333333333,2,-0.44,9.0,91.0
2023-02-03 11:00:00,296.04926880555,213.888944133332,215.514434694442,21.36666668,-15.912,14.65,2,-0.47,9.6,90.4
2023-02-03 11:15:00,281.888168472222,215.274444227778,216.428564744444,21.23518518,-16.218,14.966666666666669,2,-0.5,10.2,89.8
2023-02-03 11:30:00,733.869255238886,215.767757877776,216.195796355552,21.0722222,-16.365333333333336,14.4,2,-0.54,11.1,88.9
2023-02-03 11:45:00,220.284799372222,143.00261296666798,143.428984811112,20.851851816666667,-16.075333333333333,14.0,2,-0.59,12.3,87.7
2023-02-03 12:00:00,581.97755338333,111.889968672222,112.421614088888,20.41666666,-16.154666666666667,14.3,2,-0.69,14.9,85.1
2023-02-03 12:15:00,471.441419405554,192.903116883334,193.565312644444,20.044444443333337,-16.054,16.333333333333332,2,-0.76,17.1,82.9
2023-02-03 12:30:00,362.11051508333,263.695840627778,264.27831736111,20.08333337,-16.25133333333333,18.05,2,-0.74,16.5,83.5
2023-02-03 12:45:00,349.93433551666203,268.155662244444,268.548702088888,20.24074076333333,-16.146,18.5,2,-0.7,15.4,84.6
2023-02-03 13:00:00,350.06377472222,267.045428888888,267.434024444444,20.34444443,-16.247333333333334,18.65,2,-0.68,14.7,85.3
2023-02-03 13:15:00,361.793027716666,266.15713103889,266.728774888888,20.427777756666668,-15.840666666666666,19.0,2,-0.66,14.1,85.9
2023-02-03 13:30:00,140.655484755552,106.29602573889,106.545737983334,20.42063491714286,-15.736666666666668,18.978571428571424,2,-0.66,14.1,85.9
2023-02-03 13:45:00,2.142136661106,0.0,0.0,20.08174603714286,-15.916666666666666,18.878571428571423,2,-0.73,16.4,83.6
2023-02-03 14:00:00,2.142692188884,0.0,0.0,19.71269842285714,-16.192666666666664,18.771428571428576,2,-0.82,19.1,80.9
2023-02-03 14:15:00,2.142414433328,0.0,0.0,19.34365080857143,-16.344,18.664285714285715,2,-0.9,22.2,77.8
2023-02-03 14:30:00,45.003199933328,14.37053623889,14.6252483,18.97460319428572,-16.365333333333332,18.55714285714286,2,-0.99,25.6,74.4
2023-02-03 14:45:00,239.774575266668,152.52723203333198,153.422196249998,18.711111136666663,-16.399333333333335,18.25,2,-1.05,28.2,71.8
2023-02-03 15:00:00,321.076323033336,263.268635466668,263.818891222224,18.83333332,-16.417333333333335,19.05,2,-1.02,26.8,73.2
2023-02-03 15:15:00,327.385237466664,266.579058677776,267.065983699996,19.301851853333336,-16.328666666666667,19.5,2,-0.91,22.4,77.6
2023-02-03 15:30:00,358.39121944444,272.051895255556,272.815475877776,19.62222221,-16.286,19.35,2,-0.84,19.7,80.3
2023-02-03 15:45:00,376.630767616662,316.56844785555603,316.996764105554,19.79999997,-16.346,19.03333333333333,2,-0.8,18.4,81.6
2023-02-03 16:00:00,376.841592350002,318.85918953889,319.22611936111,19.96666665,-16.264,19.3,2,-0.76,17.1,82.9
2023-02-03 16:15:00,180.393617366664,102.6600601,103.078932277776,19.93518521,-16.219333333333335,19.28333333333333,2,-0.77,17.3,82.7
2023-02-03 16:30:00,152.287519472218,86.722642088888,87.388726611108,19.53888892,-16.279333333333334,18.75,2,-0.86,20.5,79.5
2023-02-03 16:45:00,369.763820038886,304.63642513889,305.077518627778,19.04814813666667,-16.171333333333333,18.316666666666663,2,-0.97,24.9,75.1
2023-02-03 17:00:00,440.719037249998,362.416891644444,362.947703744444,19.34444445,-16.380666666666666,18.5,2,-0.9,22.2,77.8
2023-02-03 17:15:00,402.742222966668,335.06437463889,335.47769143889,19.75555553333333,-16.342666666666666,18.183333333333334,2,-0.81,18.9,81.1
2023-02-03 17:30:00,367.004763738886,301.74181876111,302.139580649998,19.89999999,-16.234666666666666,18.0,2,-0.78,17.8,82.2
2023-02-03 17:45:00,356.18325201667,283.738094455556,284.145578188888,19.98333332,-16.325333333333333,18.0,2,-0.76,17.2,82.8
2023-02-03 18:00:00,360.979726916666,281.347356788888,281.949832738886,20.06666669,-16.255333333333333,18.0,2,-0.74,16.6,83.4
2023-02-03 18:15:00,366.028969372222,285.660517572222,286.361878433332,20.07592595,-16.099333333333334,18.03333333333333,2,-0.74,16.5,83.5
2023-02-03 18:30:00,397.112448216666,329.915969483334,330.364284949998,20.07222225,-16.142666666666667,18.6,2,-0.74,16.5,83.5
2023-02-03 18:45:00,424.453576861106,356.957110027778,357.3565385,20.18518517,-16.46333333333333,19.316666666666663,2,-0.71,15.6,84.4
2023-02-03 19:00:00,452.233576633332,380.619774616666,381.030036005554,20.28888889,-16.971999999999998,19.5,2,-0.69,14.9,85.1
2023-02-03 19:15:00,1309.32373612222,350.1593264,350.73569226111,20.3333333,-17.373333333333335,19.25,2,-0.68,14.6,85.4
2023-02-03 19:30:00,1279.956577588884,341.772717444444,342.67073712222,20.31666665,-17.813333333333333,20.35,2,-0.67,14.6,85.4
2023-02-03 19:45:00,419.181287727774,339.401701155556,339.840572533332,20.23518518,-18.164,21.78333333333333,2,-0.68,14.9,85.1
2023-02-03 20:00:00,1539.426753650006,338.896165827778,339.352536488888,20.0722222,-18.58933333333333,21.4,2,-0.72,16.0,84.0
2023-02-03 20:15:00,1220.28007567778,338.488404355556,338.955885705554,19.874074036666663,-18.822,21.416666666666668,2,-0.77,17.4,82.6
2023-02-03 20:30:00,321.89267944444,256.734452444444,257.31331822222,19.86666663,-18.966666666666665,22.85,2,-0.76,17.2,82.8
2023-02-03 20:45:00,154.707422505558,90.648596127778,91.186352433332,19.746296296666667,-19.258666666666667,23.03333333333333,2,-0.79,18.1,81.9
2023-02-03 21:00:00,301.35850076111,229.048893227778,229.4366555,19.33333331,-19.552000000000003,23.45,2,-0.88,21.3,78.7
2023-02-03 21:15:00,364.719577399996,293.622976844444,293.964629877776,19.296296270000003,-19.82933333333333,23.15,2,-0.89,21.7,78.3
2023-02-03 21:30:00,417.412191811108,344.6312142,345.101750944444,19.38333334,-19.926,22.55,2,-0.87,21.1,78.9
2023-02-03 21:45:00,420.396516933328,341.469396211112,342.07076112222,19.42407405,-20.247333333333334,22.183333333333334,2,-0.87,20.8,79.2
2023-02-03 22:00:00,418.185772116658,338.410074188888,338.978940366664,19.4444444,-20.447333333333333,22.0,2,-0.86,20.7,79.3
2023-02-03 22:15:00,401.877257583334,337.233176816666,337.578163066664,19.4444444,-20.748,21.683333333333334,2,-0.86,20.7,79.3
2023-02-03 22:30:00,401.518660844444,336.872913411112,337.206511216666,19.4444444,-20.78333333333333,21.35,2,-0.87,20.8,79.2
2023-02-03 22:45:00,415.909196349998,336.214606427778,336.837359316666,19.479629613333334,-20.862,21.0,2,-0.86,20.6,79.4
2023-02-03 23:00:00,402.876384333332,335.522967427778,336.050168588888,19.5,-21.139333333333337,20.85,2,-0.86,20.5,79.5
2023-02-03 23:15:00,400.825910722224,334.338292566668,334.761053472222,19.496296293333334,-21.320666666666668,20.15,2,-0.86,20.6,79.4
2023-02-03 23:30:00,410.397750199996,333.377219944444,333.724983849998,19.44999996,-21.30333333333333,19.55,2,-0.87,21.1,78.9
2023-02-03 23:45:00,399.57540526111,333.09362013889,333.461105488888,19.4444444,-21.324,19.183333333333334,2,-0.88,21.2,78.8
2023-02-04 00:00:00,402.295852005554,332.96195873889,333.544157733332,19.42777775,-21.350666666666665,19.0,2,-0.88,21.4,78.6
2023-02-04 00:15:00,417.336083822216,332.5975289,333.233336866664,19.353703686666663,-21.3,19.666666666666668,2,-0.9,21.9,78.1
2023-02-04 00:30:00,936.511982472222,331.453408016666,331.775895133332,19.31666665,-21.358,20.3,2,-0.9,22.1,77.9
2023-02-04 00:45:00,286.997686399996,209.872715888888,210.200202838886,19.188888916666667,-21.404666666666667,18.766666666666666,2,-0.94,23.6,76.4
2023-02-04 01:00:00,232.325984388888,150.140938588888,150.772024477776,18.81666669,-21.300666666666665,18.6,2,-1.02,27.1,72.9
2023-02-04 01:15:00,423.87360004444,336.430986705554,337.06707241110803,18.56666670666667,-21.374,19.0,2,-1.08,29.5,70.5
2023-02-04 01:30:00,415.923640288884,338.816169027778,339.19004302222004,18.73888887,-21.376,19.0,2,-1.04,27.7,72.3
2023-02-04 01:45:00,561.486984272214,328.28325706111,328.602411061106,18.90740737,-21.524,18.75,2,-1.0,26.2,73.8
2023-02-04 02:00:00,1062.563606955552,282.572585544444,282.97868048333,19.01111112,-21.66333333333333,20.0,2,-0.97,24.9,75.1
2023-02-04 02:15:00,344.991199849998,275.7039714,276.2247839,19.13703707,-21.683333333333334,22.1,2,-0.93,23.3,76.7
2023-02-04 02:30:00,347.641927216662,274.51346343889,275.19288076111,19.34999997,-21.700666666666667,21.75,2,-0.88,21.5,78.5
2023-02-04 02:45:00,359.813940299996,274.521518716666,275.408705477776,19.40925925,-21.814,20.616666666666667,2,-0.88,21.3,78.7
2023-02-04 03:00:00,368.14416264444,296.359534011112,297.921138277776,19.40555555,-21.85933333333333,19.45,2,-0.88,21.5,78.5
2023-02-04 03:15:00,390.894363833324,321.584636116666,322.418769416666,19.448148106666665,-21.697333333333336,18.33333333333333,2,-0.88,21.4,78.6
2023-02-04 03:30:00,407.762855683326,329.992910905554,331.57534762222,19.47777776,-21.796,17.55,2,-0.88,21.3,78.7
2023-02-04 03:45:00,406.167641661106,330.720659511112,332.0258851,19.4444444,-21.816666666666663,17.15,2,-0.89,21.7,78.3
2023-02-04 04:00:00,400.470369727766,331.489517672222,332.663915211108,19.42777775,-21.73333333333333,16.55,2,-0.9,21.9,78.1
2023-02-04 04:15:00,406.095144444444,332.474478255556,334.057748272222,19.3925926,-21.561333333333334,16.466666666666665,2,-0.9,22.2,77.8
2023-02-04 04:30:00,414.043437666664,332.054217283334,333.001123855556,19.43888885,-21.386666666666667,16.05,2,-0.9,21.9,78.1
2023-02-04 04:45:00,397.51882102777,328.90989862777803,330.559277133332,19.40925925,-21.416,15.966666666666669,2,-0.9,22.2,77.8
2023-02-04 05:00:00,239.6279145,171.653411372222,172.853363405554,19.33888889,-21.296666666666667,15.55,2,-0.92,22.9,77.1
2023-02-04 05:15:00,272.089116049998,189.634636527778,191.168186333332,18.96481479,-21.134,15.5,2,-1.01,26.3,73.7
2023-02-04 05:30:00,402.69750270555,334.601337627778,336.056835005554,18.71666669,-22.262666666666668,15.5,2,-1.06,28.8,71.2
2023-02-04 05:45:00,403.244980688888,335.597964427778,336.620423544444,18.890740726666664,-23.15666666666667,15.466666666666669,2,-1.02,27.1,72.9
2023-02-04 06:00:00,395.13669398333,314.972956127778,316.78371706111,19.06111113,-23.398666666666667,15.05,2,-0.99,25.5,74.5
2023-02-04 06:15:00,345.871997949998,275.598420088888,276.68754322222003,19.14629631333333,-23.430666666666664,15.0,2,-0.97,24.8,75.2
2023-02-04 06:30:00,318.31171152222,250.392761655556,251.90131246111,19.1666667,-23.556,14.85,2,-0.96,24.6,75.4
2023-02-04 06:45:00,323.582333988888,248.939764194446,250.5574773,19.205555556666663,-23.582666666666668,14.5,2,-0.96,24.3,75.7
2023-02-04 07:00:00,349.649902244448,274.149866866668,275.145938172222,19.27222224,-23.548,14.5,2,-0.94,23.7,76.3
2023-02-04 07:15:00,348.516614394442,280.021020927778,281.730397033332,19.2814815,-23.038,14.5,2,-0.94,23.6,76.4
2023-02-04 07:30:00,372.077616416662,303.830901827778,304.959745605554,19.32777775,-22.330666666666666,14.5,2,-0.93,23.2,76.8
2023-02-04 07:45:00,422.95169258888,341.460507716666,343.060443749998,19.37592592,-21.82733333333333,14.5,2,-0.92,22.8,77.2
2023-02-04 08:00:00,409.593893455552,342.304362844444,343.469871805554,19.50555557,-21.21466666666667,14.5,2,-0.89,21.7,78.3
2023-02-04 08:15:00,412.1268476,345.28396583889,346.26420446111,19.59444445666667,-20.60533333333333,14.5,2,-0.87,20.9,79.1
2023-02-04 08:30:00,430.426115633332,348.650497888888,350.31904226111,19.67777779,-19.900666666666663,14.5,2,-0.85,20.3,79.7
2023-02-04 08:45:00,416.979986683338,350.3793176,351.189840744444,19.796296270000003,-19.162666666666667,14.466666666666669,2,-0.82,19.3,80.7
2023-02-04 09:00:00,419.612937044444,351.8517587,353.453639105554,19.89999999,-18.55133333333333,14.2,2,-0.8,18.6,81.4
2023-02-04 09:15:00,204.167944172218,127.229632811112,128.290979272222,19.879629616666666,-18.154,14.5,2,-0.8,18.7,81.3
2023-02-04 09:30:00,222.389993061106,150.70230503333198,151.553382138886,19.40555554,-17.464666666666666,14.5,2,-0.91,22.5,77.5
2023-02-04 09:45:00,387.975313650002,320.874386744444,322.228499277776,19.25925928333333,-17.471333333333334,14.5,2,-0.94,23.8,76.2
2023-02-04 10:00:00,356.691009605554,285.527189555556,286.446875,19.66111111,-16.548,14.5,2,-0.85,20.4,79.6
2023-02-04 10:15:00,326.676654644444,250.043886744444,250.939406538886,20.08333335333333,-16.170666666666666,14.5,2,-0.76,17.1,82.9
2023-02-04 10:30:00,330.027909388892,263.313911455556,264.155544472222,20.466666640000003,-15.494,14.5,2,-0.67,14.6,85.4
2023-02-04 10:45:00,359.530895822228,275.973682827778,277.171690455556,20.72407408333333,-15.785333333333334,14.15,2,-0.62,13.0,87.0
2023-02-04 11:00:00,865.4037158333321,262.294785572222,263.68834096111,20.89444444,-15.498666666666669,13.7,2,-0.58,12.1,87.9
2023-02-04 11:15:00,355.817989111104,269.666990688888,270.279188466664,20.98333332,-15.24,14.633333333333333,2,-0.56,11.5,88.5
2023-02-04 11:30:00,349.129923211108,262.126458972222,263.315300349998,21.06666669,-15.176,15.0,2,-0.54,11.0,89.0
2023-02-04 11:45:00,332.577529650002,238.56351266111,238.98571802222,21.18518517,-14.184666666666669,15.0,2,-0.51,10.4,89.6
2023-02-04 12:00:00,296.155653333332,222.578874255556,223.479671572222,21.27222224,-13.807333333333334,14.85,2,-0.49,10.0,90.0
2023-02-04 12:15:00,306.287470294442,232.730690383334,233.6689862,21.2814815,-13.198666666666666,14.5,2,-0.49,10.0,90.0
2023-02-04 12:30:00,317.465356511108,229.886359744444,230.315231505554,21.34444443,-12.913333333333332,14.5,2,-0.48,9.7,90.3
2023-02-04 12:45:00,306.28108168333,240.507046,241.313958205554,21.3888889,-12.466666666666669,14.25,2,-0.47,9.6,90.4
2023-02-04 13:00:00,316.746496250002,237.033296088888,237.436613305554,21.35555557,-12.189333333333334,14.75,2,-0.47,9.6,90.4
2023-02-04 13:15:00,337.114570527774,236.4497083,236.868858249998,21.20000003,-12.139333333333331,14.5,2,-0.51,10.4,89.6
2023-02-04 13:30:00,187.223899711108,103.862234211112,104.228886227778,20.950000040000003,-11.782,14.5,2,-0.57,11.7,88.3
2023-02-04 13:45:00,234.517841261106,148.198794044444,148.720995388888,20.40925928333333,-11.388,14.85,2,-0.69,14.9,85.1
2023-02-04 14:00:00,1337.94009142222,261.762029083334,262.347005716666,20.19444443,-11.115333333333332,15.9,2,-0.73,16.1,83.9
2023-02-04 14:15:00,1543.216046672222,295.81150041666604,296.228150433332,20.637037036666666,-10.598666666666666,17.983333333333334,2,-0.62,12.9,87.1
2023-02-04 14:30:00,1558.297387761114,263.939442033332,264.543306777776,21.1111111,-10.577333333333334,18.65,2,-0.5,10.3,89.7
2023-02-04 14:45:00,1491.502004233332,237.855207644444,238.213248888888,21.14814813666667,-10.458666666666666,18.03333333333333,2,-0.5,10.2,89.8
2023-02-04 15:00:00,1520.116692916666,247.468434183334,247.834530655556,21.06111115,-10.51,18.6,2,-0.52,10.6,89.4
2023-02-04 15:15:00,1554.279215311108,248.462005572222,248.922265011108,21.024074093333336,-10.506666666666666,18.33333333333333,2,-0.53,10.8,89.2
2023-02-04 15:30:00,421.174819099996,243.760804744444,244.34967012222,21.03333336,-10.42,18.15,2,-0.52,10.7,89.3
2023-02-04 15:45:00,373.353954111112,243.7294171,244.291894633332,20.96481478666667,-10.274,19.75,2,-0.53,10.9,89.1
2023-02-04 16:00:00,1370.675170849998,248.939764244444,249.329193133332,20.9444444,-10.0,19.1,2,-0.54,11.1,88.9
2023-02-04 16:15:00,411.843525533336,243.414429683334,243.697473927778,20.90555554333333,-9.866,18.65,2,-0.55,11.3,88.7
2023-02-04 16:30:00,409.288627833332,242.500577355556,243.131107749998,20.82222221,-9.680666666666667,17.9,2,-0.57,11.9,88.1
2023-02-04 16:45:00,315.31099805556,241.948655016666,242.469189777776,20.7777778,-9.544666666666666,17.183333333333334,2,-0.59,12.2,87.8
2023-02-04 17:00:00,326.184729905554,246.812349327778,247.276497477776,20.7777778,-9.338666666666668,17.0,2,-0.59,12.3,87.7
2023-02-04 17:15:00,336.134053983338,249.431133472222,249.701122705554,20.749999993333333,-9.066666666666666,17.0,2,-0.6,12.4,87.6
2023-02-04 17:30:00,296.095377811116,211.226272827778,211.689587611112,20.82222219,-8.980666666666668,17.0,2,-0.58,12.0,88.0
2023-02-04 17:45:00,246.286814750002,177.890661855556,178.53091406111,20.611111096666665,-8.828666666666667,16.716666666666665,2,-0.63,13.3,86.7
2023-02-04 18:00:00,319.76970878333,251.283559372222,251.59271372222,20.39999998,-8.696666666666667,16.8,2,-0.68,14.6,85.4
2023-02-04 18:15:00,329.53459583889,247.27233096111,247.525376388888,20.612962983333333,-8.647333333333334,16.533333333333335,2,-0.63,13.3,86.7
2023-02-04 18:30:00,331.18841851667,254.599537827778,255.036742572222,20.78333334,-8.292666666666667,17.1,2,-0.59,12.2,87.8
2023-02-04 18:45:00,351.16817504444003,264.146933733332,264.638858505554,20.883333326666666,-7.147333333333334,17.533333333333335,2,-0.56,11.6,88.4
2023-02-04 19:00:00,339.998621827774,254.115668316666,254.568150249998,21.105555560000003,-6.511333333333334,17.95,2,-0.51,10.4,89.6
2023-02-04 19:15:00,334.359125216662,258.644376011112,258.877700044444,21.24444447,-6.306666666666668,17.966666666666665,2,-0.48,9.8,90.2
