timestamps,total_energy,pump_energy,hvac_energy,Tin,Tout,RH,month,PMV,PPD,Overall_Comfort
2023-01-22 06:00:00,188.847445733336,0.0,0.0,21.624444444,0.3693333333333333,25.0,1,-1.41,46.1,53.9
2023-01-22 06:15:00,35.793012588892,0.0,0.0,21.58703705,0.412,25.0,1,-1.42,46.7,53.3
2023-01-22 06:30:00,36.044947094442,0.0,0.0,21.5555556,0.4286666666666666,25.0,1,-1.43,47.3,52.7
2023-01-22 06:45:00,35.532467461114,0.0,0.0,21.555185229333336,0.332,24.78333333333333,1,-1.44,47.4,52.6
2023-01-22 07:00:00,35.569410450002,0.0,0.0,21.513333344,0.3419999999999999,24.5,1,-1.45,48.2,51.8
2023-01-22 07:15:00,35.570521488892,0.0,0.0,21.475925906666664,0.434,24.5,1,-1.46,48.9,51.1
2023-01-22 07:30:00,55.41278348333,0.0,0.0,21.4444444,0.6020000000000001,24.5,1,-1.47,49.5,50.5
2023-01-22 07:45:00,54.593093955556,0.0,0.0,21.468148122666666,0.6706666666666667,24.716666666666665,1,-1.46,49.0,51.0
2023-01-22 08:00:00,54.095891694442,0.0,0.0,21.465555528,0.672,25.0,1,-1.46,48.9,51.1
2023-01-22 08:15:00,188.224970849994,0.0,0.0,21.49740740533333,0.73,24.78333333333333,1,-1.45,48.4,51.6
2023-01-22 08:30:00,35.674962077768,0.0,0.0,21.457777744,0.6773333333333333,24.5,1,-1.47,49.2,50.8
2023-01-22 08:45:00,35.87245404444,0.0,0.0,21.4444444,0.6080000000000001,24.5,1,-1.47,49.5,50.5
2023-01-22 09:00:00,35.499968911108,0.0,0.0,21.4444444,0.7233333333333333,24.5,1,-1.47,49.5,50.5
2023-01-22 09:15:00,35.49774686666,0.0,0.0,21.42074072,0.756,24.5,1,-1.48,49.9,50.1
2023-01-22 09:30:00,35.52496794444,0.0,0.0,21.42333331,0.756,24.5,1,-1.48,49.9,50.1
2023-01-22 09:45:00,35.842732916666,0.0,0.0,21.39111112,0.9513333333333333,24.5,1,-1.49,50.5,49.5
2023-01-22 10:00:00,35.523023588884,0.0,0.0,21.3888889,1.2073333333333334,24.5,1,-1.49,50.5,49.5
2023-01-22 10:15:00,55.07224168888,0.0,0.0,21.3888889,1.3873333333333333,24.5,1,-1.49,50.5,49.5
2023-01-22 10:30:00,154.12133506666,0.0,0.0,21.3888889,1.5033333333333334,24.5,1,-1.49,50.5,49.5
2023-01-22 10:45:00,54.203665233328,0.0,0.0,21.41296295,1.8213333333333328,24.5,1,-1.48,50.1,49.9
2023-01-22 11:00:00,36.938800238886,0.0,0.0,21.4444444,1.9706666666666663,24.5,1,-1.47,49.5,50.5
2023-01-22 11:15:00,35.512468394442,0.0,0.0,21.4444444,2.186,24.5,1,-1.47,49.5,50.5
2023-01-22 11:30:00,35.738570466664,0.0,0.0,21.4444444,2.2006666666666663,24.5,1,-1.47,49.5,50.5
2023-01-22 11:45:00,199.70728930555,0.0,0.0,21.4444444,2.2226666666666666,24.5,1,-1.47,49.5,50.5
2023-01-22 12:00:00,65.148505172218,0.0,0.0,21.4444444,2.272,24.5,1,-1.47,49.5,50.5
2023-01-22 12:15:00,65.771813422224,0.0,0.0,21.42037035,2.267333333333333,24.5,1,-1.48,49.9,50.1
2023-01-22 12:30:00,67.764511711104,0.0,0.0,21.3888889,2.295333333333333,24.5,1,-1.49,50.5,49.5
2023-01-22 12:45:00,72.824309044448,0.0,0.0,21.3888889,2.5073333333333334,24.5,1,-1.49,50.5,49.5
2023-01-22 13:00:00,169.20184275555602,0.0,0.0,21.3888889,2.646,24.5,1,-1.49,50.5,49.5
2023-01-22 13:15:00,91.182185883334,0.0,0.0,21.41296295,2.74,24.5,1,-1.48,50.1,49.9
2023-01-22 13:30:00,90.62581923889,0.0,0.0,21.4444444,2.8953333333333333,24.5,1,-1.47,49.5,50.5
2023-01-22 13:45:00,72.64931616111,0.0,0.0,21.4444444,3.0926666666666667,24.5,1,-1.47,49.5,50.5
2023-01-22 14:00:00,125.320542611108,0.0,0.0,21.4444444,3.087333333333333,24.5,1,-1.47,49.5,50.5
2023-01-22 14:15:00,67.499522111112,0.0,0.0,21.4444444,3.091333333333333,24.5,1,-1.47,49.5,50.5
2023-01-22 14:30:00,71.038547161114,0.0,0.0,21.4444444,3.14,24.5,1,-1.47,49.5,50.5
2023-01-22 14:45:00,221.19615175000203,0.0,0.0,21.4444444,3.194,24.716666666666665,1,-1.47,49.4,50.6
2023-01-22 15:00:00,84.897159694438,0.0,0.0,21.4444444,3.099333333333333,25.0,1,-1.47,49.3,50.7
2023-01-22 15:15:00,84.80882976111,0.0,0.0,21.4444444,3.1493333333333333,25.0,1,-1.47,49.3,50.7
2023-01-22 15:30:00,76.801094433336,0.0,0.0,21.4444444,3.177333333333333,25.0,1,-1.47,49.3,50.7
2023-01-22 15:45:00,67.83117539445,0.0,0.0,21.4444444,3.12,25.0,1,-1.47,49.3,50.7
2023-01-22 16:00:00,66.222073194446,0.0,0.0,21.43666663,3.058666666666667,25.0,1,-1.47,49.5,50.5
2023-01-22 16:15:00,104.075836833332,0.0,0.0,21.39111112,2.452,25.0,1,-1.49,50.3,49.7
2023-01-22 16:30:00,274.609570811108,0.0,0.0,21.3888889,2.044666666666666,25.07,1,-1.49,50.3,49.7
2023-01-22 16:45:00,66.437620155556,0.0,0.0,21.3888889,1.7293333333333334,25.48333333333333,1,-1.49,50.2,49.8
2023-01-22 17:00:00,66.523172183338,0.0,0.0,21.3888889,1.596666666666667,25.88,1,-1.48,50.0,50.0
2023-01-22 17:15:00,68.403652644444,0.0,0.0,21.3888889,1.318,26.0,1,-1.48,50.0,50.0
2023-01-22 17:30:00,80.332897655556,0.0,0.0,21.381111116,1.2346666666666666,26.07,1,-1.49,50.1,49.9
2023-01-22 17:45:00,96.526694227782,0.0,0.0,21.335555524,1.106666666666667,26.48,1,-1.5,50.8,49.2
2023-01-22 18:00:00,100.386817583338,0.0,0.0,21.341111084,1.090666666666667,26.5,1,-1.5,50.7,49.3
2023-01-22 18:15:00,101.28067086111,0.0,0.0,21.386666676,1.072,26.5,1,-1.48,49.9,50.1
2023-01-22 18:30:00,94.68315693889,0.0,0.0,21.3888889,1.048,26.5,1,-1.48,49.8,50.2
2023-01-22 18:45:00,80.543444733336,0.0,0.0,21.3888889,0.984,26.5,1,-1.48,49.8,50.2
2023-01-22 19:00:00,87.7456567,0.0,0.0,21.381111116,1.0273333333333334,26.5,1,-1.48,50.0,50.0
2023-01-22 19:15:00,90.893864166664,0.0,0.0,21.335555524,0.884,26.50333333333333,1,-1.5,50.8,49.2
2023-01-22 19:30:00,174.645513999996,0.0,0.0,21.3333333,0.8433333333333334,26.88,1,-1.5,50.7,49.3
2023-01-22 19:45:00,632.577195949998,0.0,0.0,21.30925925,0.8613333333333333,27.0,1,-1.5,51.1,48.9
2023-01-22 20:00:00,889.3160926166661,0.0,0.0,21.2777778,0.842,27.07,1,-1.51,51.7,48.3
2023-01-22 20:15:00,311.71891964444404,0.0,0.0,21.2777778,0.8306666666666666,27.26333333333333,1,-1.51,51.6,48.4
2023-01-22 20:30:00,70.549955605558,0.0,0.0,21.2777778,0.7393333333333333,27.0,1,-1.51,51.7,48.3
2023-01-22 20:45:00,233.792036827778,0.0,0.0,21.2777778,0.782,27.00333333333333,1,-1.51,51.7,48.3
2023-01-22 21:00:00,96.542804899996,0.0,0.0,21.2777778,0.6226666666666667,27.38,1,-1.51,51.6,48.4
2023-01-22 21:15:00,228.160595427778,0.0,0.0,21.2777778,0.6833333333333333,27.5,1,-1.51,51.5,48.5
2023-01-22 21:30:00,87.748156466672,0.0,0.0,21.28555557,0.5873333333333334,27.5,1,-1.51,51.4,48.6
2023-01-22 21:45:00,72.01934119444999,0.0,0.0,21.33074071,0.5586666666666668,27.28333333333333,1,-1.49,50.6,49.4
2023-01-22 22:00:00,208.809425072222,0.0,0.0,21.29111112,0.5393333333333333,27.0,1,-1.51,51.4,48.6
2023-01-22 22:15:00,72.949304111112,0.0,0.0,21.2777778,0.5373333333333333,27.0,1,-1.51,51.7,48.3
2023-01-22 22:30:00,72.236554872222,0.0,0.0,21.2777778,0.468,27.0,1,-1.51,51.7,48.3
2023-01-22 22:45:00,73.90537695000201,0.0,0.0,21.2777778,0.3766666666666667,27.0,1,-1.51,51.7,48.3
2023-01-22 23:00:00,68.70530717778,0.0,0.0,21.2777778,0.358,27.0,1,-1.51,51.7,48.3
2023-01-22 23:15:00,219.216231016666,0.0,0.0,21.2777778,0.2693333333333333,27.0,1,-1.51,51.7,48.3
2023-01-22 23:30:00,65.085729733336,0.0,0.0,21.2777778,0.248,27.0,1,-1.51,51.7,48.3
2023-01-22 23:45:00,85.945450944444,0.0,0.0,21.2777778,0.1433333333333333,27.00333333333333,1,-1.51,51.7,48.3
2023-01-23 00:00:00,84.926047288888,0.0,0.0,21.2777778,0.1493333333333333,27.38,1,-1.51,51.6,48.4
2023-01-23 00:15:00,88.061755105558,0.0,0.0,21.27814817,0.204,27.5,1,-1.51,51.5,48.5
2023-01-23 00:30:00,77.034418483334,0.0,0.0,21.31999998,0.2733333333333334,27.5,1,-1.5,50.8,49.2
2023-01-23 00:45:00,73.117075183334,0.0,0.0,21.30925925,0.2446666666666667,27.496666666666663,1,-1.5,50.9,49.1
2023-01-23 01:00:00,167.82939763889,0.0,0.0,21.2777778,0.2006666666666667,27.19,1,-1.51,51.6,48.4
2023-01-23 01:15:00,46.372033894446,0.0,0.0,21.2777778,0.2693333333333333,27.26333333333333,1,-1.51,51.6,48.4
2023-01-23 01:30:00,37.05768413334,0.0,0.0,21.2777778,0.3073333333333333,27.0,1,-1.51,51.7,48.3
2023-01-23 01:45:00,36.594647188892,0.0,0.0,21.253703706666663,0.3106666666666667,27.0,1,-1.52,52.1,47.9
2023-01-23 02:00:00,114.87873796666798,0.0,0.0,21.2222222,0.2393333333333333,27.0,1,-1.53,52.7,47.3
2023-01-23 02:15:00,46.754796366668,0.0,0.0,21.2222222,0.1606666666666666,27.0,1,-1.53,52.7,47.3
2023-01-23 02:30:00,41.683888094446,0.0,0.0,21.2222222,0.1933333333333333,27.0,1,-1.53,52.7,47.3
2023-01-23 02:45:00,55.307232155552,0.0,0.0,21.222592570666663,0.1026666666666666,27.0,1,-1.53,52.7,47.3
2023-01-23 03:00:00,54.177832933328,0.0,0.0,21.256666672,0.1866666666666666,27.0,1,-1.52,52.1,47.9
2023-01-23 03:15:00,50.808800999996,0.0,0.0,21.24851851733333,0.1633333333333333,27.0,1,-1.52,52.2,47.8
2023-01-23 03:30:00,129.923413888892,0.0,0.0,21.270000016,0.15,27.0,1,-1.52,51.8,48.2
2023-01-23 03:45:00,35.55163337778,0.0,0.0,21.224444424,0.0633333333333333,27.0,1,-1.53,52.7,47.3
2023-01-23 04:00:00,35.507746233336,0.0,0.0,21.2222222,-0.0826666666666666,27.0,1,-1.53,52.7,47.3
2023-01-23 04:15:00,35.449970711116,0.0,0.0,21.2222222,-0.0953333333333333,27.0,1,-1.53,52.7,47.3
2023-01-23 04:30:00,35.488580283338,0.0,0.0,21.2222222,-0.016,27.0,1,-1.53,52.7,47.3
2023-01-23 04:45:00,193.320322361114,0.0,0.0,21.22185183,0.008,27.0,1,-1.53,52.7,47.3
2023-01-23 05:00:00,35.4519152,0.0,0.0,21.18000002,-0.016,27.0,1,-1.55,53.5,46.5
2023-01-23 05:15:00,35.436916033324,0.0,0.0,21.1666667,-0.0893333333333333,27.0,1,-1.55,53.7,46.3
2023-01-23 05:30:00,52.992047049994,0.0,0.0,21.1666667,-0.08,27.0,1,-1.55,53.7,46.3
2023-01-23 05:45:00,54.524485633332,0.0,0.0,21.16703707,-0.0166666666666666,27.0,1,-1.55,53.7,46.3
2023-01-23 06:00:00,53.989784855552,0.0,0.0,21.20111111,0.1053333333333333,27.0,1,-1.54,53.1,46.9
2023-01-23 06:15:00,39.733688538882,0.0,0.0,21.19296297,0.0386666666666666,27.0,1,-1.54,53.2,46.8
2023-01-23 06:30:00,35.512468461106,0.0,0.0,21.2222222,0.036,27.0,1,-1.53,52.7,47.3
2023-01-23 06:45:00,35.554133427774,0.0,0.0,21.19851852,0.056,27.0,1,-1.54,53.1,46.9
2023-01-23 07:00:00,117.586963099996,0.0,0.0,21.20111111,0.1346666666666666,27.0,1,-1.54,53.1,46.9
2023-01-23 07:15:00,35.484136344436,0.0,0.0,21.168888920000004,0.3,27.0,1,-1.55,53.7,46.3
2023-01-23 07:30:00,35.547467061106005,0.0,0.0,21.1666667,0.3246666666666666,27.0,1,-1.55,53.7,46.3
2023-01-23 07:45:00,35.476914249998,0.0,0.0,21.1666667,0.3433333333333334,27.0,1,-1.55,53.7,46.3
2023-01-23 08:00:00,35.536356372218,0.0,0.0,21.1666667,0.2553333333333333,27.0,1,-1.55,53.7,46.3
2023-01-23 08:15:00,45.347352816662,0.0,0.0,21.1666667,0.1793333333333333,27.0,1,-1.55,53.7,46.3
2023-01-23 08:30:00,161.274104461106,0.0,0.0,21.1666667,0.1833333333333333,27.0,1,-1.55,53.7,46.3
2023-01-23 08:45:00,54.068948505546,0.0,0.0,21.19037038,0.114,27.0,1,-1.54,53.3,46.7
2023-01-23 09:00:00,52.074028138886,0.0,0.0,21.18777779,0.1266666666666666,27.0,1,-1.54,53.3,46.7
2023-01-23 09:15:00,133.955197177776,0.0,0.0,21.21962961,0.0426666666666666,27.0,1,-1.53,52.8,47.2
2023-01-23 09:30:00,35.41747216111,0.0,0.0,21.18000002,0.0753333333333333,27.0,1,-1.55,53.5,46.5
2023-01-23 09:45:00,130.124517094442,0.0,0.0,21.19037038,-0.16,27.0,1,-1.54,53.3,46.7
2023-01-23 10:00:00,35.341919616666,0.0,0.0,21.18000002,-0.314,27.0,1,-1.55,53.5,46.5
2023-01-23 10:15:00,35.37969592222,0.0,0.0,21.19037038,-0.3766666666666667,27.0,1,-1.54,53.3,46.7
2023-01-23 10:30:00,35.498857788888,0.0,0.0,21.18777779,-0.3626666666666667,26.93,1,-1.55,53.4,46.6
2023-01-23 10:45:00,112.09579382222,0.0,0.0,21.19592593,-0.3586666666666666,26.52,1,-1.54,53.3,46.7
2023-01-23 11:00:00,75.68752799444201,0.0,0.0,21.17444447,-0.3666666666666666,26.57,1,-1.55,53.7,46.3
2023-01-23 11:15:00,85.630741366664,0.0,0.0,21.19592593,-0.536,26.98,1,-1.54,53.2,46.8
2023-01-23 11:30:00,94.346226016666,0.0,0.0,21.17444447,-0.6173333333333333,27.0,1,-1.55,53.6,46.4
2023-01-23 11:45:00,190.016565833328,0.0,0.0,21.21999998,-0.6953333333333334,27.0,1,-1.53,52.7,47.3
2023-01-23 12:00:00,76.472218872218,0.0,0.0,21.2222222,-0.8033333333333333,26.93,1,-1.53,52.7,47.3
2023-01-23 12:15:00,65.423216316666,0.0,0.0,21.19814815,-0.834,26.52,1,-1.54,53.3,46.7
2023-01-23 12:30:00,63.108864477776,0.0,0.0,21.1666667,-0.784,26.5,1,-1.55,53.9,46.1
2023-01-23 12:45:00,62.74804539445,0.0,0.0,21.1666667,-0.67,26.5,1,-1.55,53.9,46.1
2023-01-23 13:00:00,176.11934377778002,0.0,0.0,21.1666667,-0.7153333333333334,26.5,1,-1.55,53.9,46.1
2023-01-23 13:15:00,35.403861605554,0.0,0.0,21.16629632933333,-0.654,26.5,1,-1.55,53.9,46.1
2023-01-23 13:30:00,35.411083483334,0.0,0.0,21.132222228,-0.5906666666666667,26.5,1,-1.57,54.5,45.5
2023-01-23 13:45:00,35.460248266664,0.0,0.0,21.16407410533333,-0.4333333333333333,26.5,1,-1.56,53.9,46.1
2023-01-23 14:00:00,51.220728905554,0.0,0.0,21.124444444,-0.4326666666666667,26.5,1,-1.57,54.7,45.3
2023-01-23 14:15:00,54.286439488892,0.0,0.0,21.1111111,-0.4013333333333334,26.5,1,-1.57,54.9,45.1
2023-01-23 14:30:00,53.890066611108,0.0,0.0,21.118888884,-0.318,26.43,1,-1.57,54.8,45.2
2023-01-23 14:45:00,176.36988933888998,0.0,0.0,21.16407410533333,-0.2953333333333334,26.02,1,-1.56,54.1,45.9
2023-01-23 15:00:00,35.468025755552,0.0,0.0,21.132222228,-0.186,26.0,1,-1.57,54.7,45.3
2023-01-23 15:15:00,35.497746683334,0.0,0.0,21.140370382666667,-0.2733333333333334,26.0,1,-1.57,54.5,45.5
2023-01-23 15:30:00,35.53580059445,0.0,0.0,21.1111111,-0.318,26.0,1,-1.58,55.1,44.9
2023-01-23 15:45:00,35.479414199996,0.0,0.0,21.11074073,-0.362,26.0,1,-1.58,55.1,44.9
2023-01-23 16:00:00,35.518023738886,0.0,0.0,21.076666690000003,-0.244,26.0,1,-1.59,55.7,44.3
2023-01-23 16:15:00,35.61968632222,0.0,0.0,21.084814830000003,-0.2213333333333333,26.0,1,-1.59,55.5,44.5
2023-01-23 16:30:00,104.298605705554,72.709869305554,73.097076049998,21.071111154,-0.2226666666666666,26.0,1,-1.59,55.8,44.2
2023-01-23 16:45:00,64.74046586111,26.68587693889,27.061695272222,21.282592592666667,-0.3006666666666667,26.216666666666665,1,-1.52,51.9,48.1
2023-01-23 17:00:00,54.953635050002,0.0,0.0,21.428888846,-0.232,26.43,1,-1.47,49.1,50.9
2023-01-23 17:15:00,339.728354722224,0.0,0.0,21.313703694,-0.1033333333333333,26.02,1,-1.51,51.4,48.6
2023-01-23 17:30:00,50.578532394442,0.0,0.0,21.2777778,0.012,26.0,1,-1.52,52.0,48.0
2023-01-23 17:45:00,38.30430101667,0.0,0.0,21.253703706666663,0.032,26.0,1,-1.53,52.5,47.5
2023-01-23 18:00:00,37.092960605558,0.0,0.0,21.21444443,-0.0333333333333333,26.0,1,-1.54,53.2,46.8
2023-01-23 18:15:00,35.694405533332,0.0,0.0,21.168888920000004,-0.158,25.78666666666667,1,-1.56,54.1,45.9
2023-01-23 18:30:00,66.032914211108,0.0,0.0,21.158888916,-0.1306666666666666,25.88,1,-1.56,54.2,45.8
2023-01-23 18:45:00,74.419245344444,0.0,0.0,21.113703694666665,-0.0833333333333333,26.22,1,-1.57,54.9,45.1
2023-01-23 19:00:00,75.922796200004,0.0,0.0,21.145555572,-0.104,26.88,1,-1.56,54.1,45.9
2023-01-23 19:15:00,78.005212900004,0.0,0.0,21.113333324,-0.1966666666666666,27.00333333333333,1,-1.57,54.7,45.3
2023-01-23 19:30:00,75.323653466672,0.0,0.0,21.10333333,-0.1766666666666667,27.31,1,-1.57,54.8,45.2
2023-01-23 19:45:00,94.750654422216,0.0,0.0,21.05777782,-0.2,27.23333333333333,1,-1.59,55.6,44.4
2023-01-23 20:00:00,94.092902983326,0.0,0.0,21.0555556,-0.22,27.12,1,-1.59,55.7,44.3
2023-01-23 20:15:00,94.285673055548,0.0,0.0,21.0555556,-0.1733333333333333,27.0,1,-1.59,55.8,44.2
2023-01-23 20:30:00,76.618601683338,0.0,0.0,21.0555556,-0.166,27.0,1,-1.59,55.8,44.2
2023-01-23 20:45:00,75.357818966664,0.0,0.0,21.03148150666667,-0.1073333333333333,27.0,1,-1.6,56.2,43.8
2023-01-23 21:00:00,177.97926937778,35.7294041,36.080501188888,21.0,-0.0866666666666666,26.93,1,-1.61,56.8,43.2
2023-01-23 21:15:00,139.616081733336,67.011763872222,67.334250972222,21.09703702733333,0.0573333333333333,26.52,1,-1.58,55.2,44.8
2023-01-23 21:30:00,72.969580883342,0.0,0.0,21.291111082,0.182,26.5,1,-1.51,51.6,48.4
2023-01-23 21:45:00,303.13898512222,0.0,0.0,21.20185185333333,0.228,26.5,1,-1.54,53.2,46.8
2023-01-23 22:00:00,734.301737872222,0.0,0.0,21.082222264,0.31,26.5,1,-1.58,55.4,44.6
2023-01-23 22:15:00,93.749861005554,0.0,0.0,21.0555556,0.378,26.5,1,-1.59,55.9,44.1
2023-01-23 22:30:00,167.473856344444,0.0,0.0,21.047777816,0.4966666666666667,26.43,1,-1.6,56.1,43.9
2023-01-23 22:45:00,115.35760759445,0.0,0.0,21.002222224,0.5833333333333334,26.02,1,-1.61,57.1,42.9
2023-01-23 23:00:00,275.142882811108,0.0,0.0,21.0,0.56,26.0,1,-1.61,57.1,42.9
2023-01-23 23:15:00,93.952630711108,0.0,0.0,21.0,0.748,26.0,1,-1.61,57.1,42.9
2023-01-23 23:30:00,90.123339372222,0.0,0.0,21.0,1.026,26.0,1,-1.61,57.1,42.9
2023-01-23 23:45:00,207.190323205554,0.0,0.0,20.976296277333333,1.162,26.0,1,-1.62,57.5,42.5
2023-01-24 00:00:00,70.564677433328,0.0,0.0,20.978888872,1.162,26.0,1,-1.62,57.5,42.5
2023-01-24 00:15:00,133.380220111112,63.701618516666,63.997440033332,20.972222198666667,1.134,26.006666666666668,1,-1.62,57.6,42.4
2023-01-24 00:30:00,214.73224370000003,39.220653344444,39.487587116666,21.19222221,1.086666666666667,26.76,1,-1.54,53.3,46.7
2023-01-24 00:45:00,70.783557311116,0.0,0.0,21.333703718,1.0733333333333337,26.78333333333333,1,-1.5,50.7,49.3
2023-01-24 01:00:00,90.17833722222,0.0,0.0,21.227777774,1.1826666666666663,26.5,1,-1.53,52.8,47.2
2023-01-24 01:15:00,89.088936250002,0.0,0.0,21.144814826666668,1.256,26.5,1,-1.56,54.3,45.7
2023-01-24 01:30:00,118.577756733332,0.0,0.0,21.10333333,1.224,26.5,1,-1.58,55.0,45.0
2023-01-24 01:45:00,176.808760733332,0.0,0.0,21.05777782,1.2133333333333334,26.5,1,-1.59,55.9,44.1
2023-01-24 02:00:00,40.402272911104,0.0,0.0,21.0555556,1.3173333333333337,26.5,1,-1.59,55.9,44.1
2023-01-24 02:15:00,57.191879116658,0.0,0.0,21.055185229333336,1.4066666666666665,26.5,1,-1.59,55.9,44.1
2023-01-24 02:30:00,55.579443433332,0.0,0.0,21.021111128,1.4199999999999997,26.5,1,-1.6,56.5,43.5
2023-01-24 02:45:00,409.303904972222,0.0,0.0,21.029259282666665,1.403333333333333,26.5,1,-1.6,56.4,43.6
2023-01-24 03:00:00,54.021728011108,0.0,0.0,21.0,1.378,26.5,1,-1.61,56.9,43.1
2023-01-24 03:15:00,40.350330372222,0.0,0.0,21.0,1.3113333333333337,26.5,1,-1.61,56.9,43.1
2023-01-24 03:30:00,35.506913049998,0.0,0.0,21.0,1.252,26.43,1,-1.61,57.0,43.0
2023-01-24 03:45:00,35.534134277772,0.0,0.0,20.975925906666664,1.2066666666666666,26.02,1,-1.62,57.5,42.5
2023-01-24 04:00:00,35.584410083326,0.0,0.0,20.9444444,1.138,26.0,1,-1.63,58.1,41.9
2023-01-24 04:15:00,67.98255842222,36.388266627778,36.790750527778,20.94555551133333,1.106666666666667,26.0,1,-1.63,58.1,41.9
2023-01-24 04:30:00,96.632801249998,65.03850943889,65.431271511112,21.102222200000003,1.114666666666667,26.07,1,-1.58,55.2,44.8
2023-01-24 04:45:00,35.449693155552,0.0,0.0,21.299999991333333,1.016,26.26333333333333,1,-1.51,51.5,48.5
2023-01-24 05:00:00,35.454970677776,0.0,0.0,21.227777774,1.004,26.0,1,-1.54,52.9,47.1
2023-01-24 05:15:00,50.297988149994,0.0,0.0,21.144814826666668,0.9053333333333332,26.0,1,-1.57,54.5,45.5
2023-01-24 05:30:00,54.439489,0.0,0.0,21.1111111,0.834,26.0,1,-1.58,55.1,44.9
2023-01-24 05:45:00,53.963119255552,0.0,0.0,21.08703705,0.8846666666666666,26.0,1,-1.58,55.5,44.5
2023-01-24 06:00:00,42.649682977772,0.0,0.0,21.0555556,0.9333333333333332,26.0,1,-1.6,56.1,43.9
2023-01-24 06:15:00,90.831088794446,0.0,0.0,21.055185229333336,0.94,25.996666666666663,1,-1.6,56.1,43.9
2023-01-24 06:30:00,35.367196372222,0.0,0.0,21.013333344,0.98,25.62,1,-1.61,57.0,43.0
2023-01-24 06:45:00,35.304421116666,0.0,0.0,21.0,0.976,25.5,1,-1.62,57.3,42.7
2023-01-24 07:00:00,35.355807977776,0.0,0.0,20.992222216,0.8320000000000001,25.5,1,-1.62,57.4,42.6
2023-01-24 07:15:00,71.0429915,38.968718905558,39.749521055556,20.94777773533333,0.5373333333333333,25.5,1,-1.63,58.2,41.8
2023-01-24 07:30:00,94.623992788884,62.981091788888,63.461628166664,21.109999984,0.39,25.57,1,-1.58,55.2,44.8
2023-01-24 07:45:00,45.857332333332,0.0,0.0,21.376666676666662,0.41,25.76333333333333,1,-1.49,50.3,49.7
2023-01-24 08:00:00,113.239636850002,0.0,0.0,21.262222208,0.4306666666666666,25.5,1,-1.53,52.5,47.5
2023-01-24 08:15:00,55.330842327774,0.0,0.0,21.19777777933333,0.516,25.5,1,-1.55,53.6,46.4
2023-01-24 08:30:00,54.420323116666,0.0,0.0,21.124444444,0.638,25.5,1,-1.58,55.0,45.0
2023-01-24 08:45:00,50.650474016662,0.0,0.0,21.1111111,0.7446666666666667,25.5,1,-1.58,55.2,44.8
2023-01-24 09:00:00,35.526356788884,0.0,0.0,21.10333333,0.8166666666666667,25.5,1,-1.58,55.4,44.6
2023-01-24 09:15:00,35.467192472218,0.0,0.0,21.05777782,0.7833333333333333,25.28333333333333,1,-1.6,56.3,43.7
2023-01-24 09:30:00,125.603031361106,0.0,0.0,21.0555556,0.7086666666666667,25.0,1,-1.6,56.4,43.6
2023-01-24 09:45:00,128.576523433332,0.0,0.0,21.0555556,0.7066666666666667,25.0,1,-1.6,56.4,43.6
2023-01-24 10:00:00,35.461637027778,0.0,0.0,21.0555556,0.748,25.0,1,-1.6,56.4,43.6
2023-01-24 10:15:00,189.583249666668,0.0,0.0,21.03148150666667,0.8033333333333333,25.0,1,-1.61,56.9,43.1
2023-01-24 10:30:00,35.423860855552,0.0,0.0,21.0,0.858,25.0,1,-1.62,57.4,42.6
2023-01-24 10:45:00,35.44885982222,0.0,0.0,21.0,0.9766666666666668,25.0,1,-1.62,57.4,42.6
2023-01-24 11:00:00,103.20920488333,56.243583516666,56.590514105554,21.015555554,1.1246666666666667,25.07,1,-1.61,57.1,42.9
2023-01-24 11:15:00,111.417487588888,60.773680055556,61.137276644444,21.20370368333333,1.3326666666666669,25.48,1,-1.55,53.5,46.5
2023-01-24 11:30:00,54.092558477776,0.0,0.0,21.409999966,1.4353333333333331,25.5,1,-1.48,49.8,50.2
2023-01-24 11:45:00,50.911296866664,0.0,0.0,21.366666656666663,1.512,25.5,1,-1.49,50.6,49.4
2023-01-24 12:00:00,117.873340577772,0.0,0.0,21.29111112,1.512,25.5,1,-1.52,51.9,48.1
2023-01-24 12:15:00,35.500246816658,0.0,0.0,21.277407429333334,1.5586666666666669,25.5,1,-1.52,52.2,47.8
2023-01-24 12:30:00,35.524134611108,0.0,0.0,21.235555544,1.6346666666666667,25.43,1,-1.54,53.0,47.0
2023-01-24 12:45:00,35.46663694444,0.0,0.0,21.2222222,1.854,25.02,1,-1.55,53.4,46.6
2023-01-24 13:00:00,35.471914533328,0.0,0.0,21.2222222,2.059333333333333,25.0,1,-1.55,53.4,46.6
2023-01-24 13:15:00,89.862794277776,0.0,0.0,21.2222222,2.228666666666667,25.0,1,-1.55,53.4,46.6
2023-01-24 13:30:00,35.487191638886,0.0,0.0,21.229999984000003,2.1886666666666668,25.0,1,-1.54,53.2,46.8
2023-01-24 13:45:00,43.072721555552,0.0,0.0,21.25148148266667,2.1746666666666665,25.0,1,-1.54,52.8,47.2
2023-01-24 14:00:00,55.06863058333,0.0,0.0,21.2222222,2.226,25.07,1,-1.54,53.3,46.7
2023-01-24 14:15:00,238.83377951667,0.0,0.0,21.2222222,2.2133333333333334,25.48,1,-1.54,53.2,46.8
2023-01-24 14:30:00,47.802810044444,0.0,0.0,21.2222222,2.208,25.5,1,-1.54,53.2,46.8
