timestamp,total_energy,heat_pump,Tout,hour,hour_sin,hour_cos,max_Tout,min_Tout,avg_Tout,Tout_hourly_mean,Tout_std,total_energy_smoothed,energy_rolling_mean,energy_daily,energy_rolling_std,is_weekend,season,month,Tout_lag,cluster_kmeans,cluster_gmm,cluster_dbscan,baseline_load,baseline_load_gmm,hvac_load,hvac_load_gmm,baseline_load_dbscan,hvac_load_db,heat_pump_active,residual,active,active_preds
2018-12-01 22:00:00,1117.8018873426645,497.7660007052948,4.8000001907349,22,-0.5000000000000004,0.8660254037844384,7.9000000953674,2.7000000476837,4.751041673123829,4.850000143051149,0.057734971946069684,885.7765012953018,930.7102247450083,1249.6382365703582,103.46158802497801,1,0,12,4.8000001907349,0,3,8,346.4694978844973,304.33100009494376,598.0976405159186,813.4708872477207,346.4694978844975,771.332389458167,True,-100.33163981062376,1,1
2018-12-01 22:15:00,999.434557088216,502.2222218831381,5.0,22,-0.5000000000000004,0.8660254037844384,7.9000000953674,2.7999999523163,4.7750000059604565,4.875000119209299,0.09574261952097249,885.7765012953018,980.1090572781034,1254.1802817176888,92.96975084858819,1,0,12,4.8000001907349,0,3,8,346.4694978844973,304.33100009494376,479.7303102614701,695.1035569932723,346.4694978844975,652.9650592037185,True,22.49191162166801,1,1
2018-12-01 22:30:00,971.6291147867839,499.4024454752605,5.0,22,-0.5000000000000004,0.8660254037844384,7.9000000953674,3.0,4.797916673123831,4.90000009536745,0.11546994376073406,885.7765012953018,985.5318359375001,1252.6673303842542,72.1206909347891,1,0,12,5.0,0,3,8,346.4694978844973,304.33100009494376,451.924867960038,667.2981146918402,346.4694978844975,625.1596169022864,True,47.47757751522249,1,1
2018-12-01 22:45:00,891.1401116265188,502.0615563286671,4.900000095367399,22,-0.5000000000000004,0.8660254037844384,7.9000000953674,3.0,4.8177083407839065,4.9250000715255755,0.09574261952083063,885.7765012953018,985.5318359375001,1248.695502841914,93.86700434102418,1,0,12,5.0,0,3,8,346.4694978844973,304.33100009494376,371.43586479977284,586.809111531575,346.4694978844975,544.6706137420213,True,130.62569152889427,1,1
2018-12-01 23:00:00,888.2148881700301,503.33311123318157,4.900000095367399,23,-0.25881904510252157,0.9659258262890681,7.9000000953674,3.2000000476837,4.837500008443981,4.9500000476837,0.05773497194562855,885.7765012953018,931.3846132066515,1247.3955445192478,56.50635219238382,1,0,12,4.9000000953674,0,3,8,346.4694978844973,304.33100009494376,368.5106413432842,583.8838880750864,346.4694978844975,541.7453902855326,True,134.82246988989738,1,1
2018-12-01 23:15:00,900.4953352186421,501.56166822645423,4.8000001907349,23,-0.25881904510252157,0.9659258262890681,7.9000000953674,3.2999999523163,4.854166676600766,4.900000095367424,0.08164958028731263,885.7765012953018,895.8177234225805,1246.8620376083584,39.52142240523339,1,0,12,4.9000000953674,0,3,8,346.4694978844973,304.33100009494376,380.7910883918962,596.1643351236984,346.4694978844975,554.0258373341446,True,120.77057983455802,1,1
2018-12-01 23:30:00,999.1858883327908,496.4653320312502,4.8000001907349,23,-0.25881904510252157,0.9659258262890681,7.9000000953674,3.2999999523163,4.869791679084293,4.850000143051149,0.057734971946068525,885.7765012953018,895.8177234225805,1246.6882794600945,53.20962047639371,1,0,12,4.8000001907349,0,3,8,346.4694978844973,304.33100009494376,479.48164150604487,694.854888237847,346.4694978844975,652.7163904482933,True,16.98369052520536,1,1
2018-12-01 23:45:00,974.1594455295129,494.02066684298995,5.0,23,-0.25881904510252157,0.9659258262890681,7.9000000953674,3.2999999523163,4.887500012914334,4.875000119209299,0.09574261952097204,885.7765012953018,937.3273903740774,1245.526828123905,54.50106150121073,1,0,12,4.8000001907349,0,3,8,346.4694978844973,304.33100009494376,454.455198702767,669.8284454345692,346.4694978844975,627.6899476450154,True,39.56546814022295,1,1
2018-12-02 00:00:00,979.549224514431,494.82044576009076,5.0,0,0.0,1.0,7.9000000953674,3.5999999046326,4.905208346744371,4.90000009536745,0.11546994376073394,887.2529457092294,976.8543350219719,1245.797638305911,43.259599085791265,1,0,12,5.0,0,3,8,346.4694978844973,304.33100009494376,459.84497768768506,675.2182244194872,346.4694978844975,633.0797266299335,True,34.975468072405704,1,1
2018-12-02 00:15:00,886.8912234836155,495.01444498697936,4.900000095367399,0,0.0,1.0,7.9000000953674,3.7000000476837,4.918750015397858,4.9250000715255755,0.09574261952083078,887.7916126675084,976.8543350219719,1245.086119779834,49.87677366083395,1,0,12,5.0,0,3,8,346.4694978844973,304.33100009494376,367.18697665686955,582.5602233886717,346.4694978844975,540.421725599118,True,127.82746833010981,1,1
2018-12-02 00:30:00,838.8192240397127,493.3691138373477,4.900000095367399,0,0.0,1.0,7.9000000953674,3.7000000476837,4.931250015894564,4.9500000476837,0.057734971945628814,888.0917227851019,930.5253345065643,1243.7253419849608,68.7162784983416,1,0,12,4.9000000953674,0,3,8,346.4694978844973,304.33100009494376,319.1149772129668,534.488223944769,346.4694978844975,492.3497261552152,True,174.25413662438092,1,1
2018-12-02 00:45:00,817.8357774522566,492.91344299316364,5.0,0,0.0,1.0,7.9000000953674,3.7000000476837,4.944791682064525,4.9500000476837,0.057734971945628814,889.6774998982744,862.8552237616641,1241.9877377942755,71.91520118426875,1,0,12,4.9000000953674,0,3,8,346.4694978844973,304.33100009494376,298.13153062551066,513.5047773573128,346.4694978844975,471.3662795677591,True,194.78191236765298,1,1
2018-12-02 01:00:00,914.5422224256731,491.9087795681425,5.0,1,0.25881904510252074,0.9659258262890683,7.9000000953674,3.7000000476837,4.958333348234487,4.9500000476837,0.057734971945628814,889.6774998982744,862.8552237616641,1241.0361926564462,44.13102037641862,1,0,12,5.0,0,3,8,346.4694978844973,304.33100009494376,394.8379755989272,610.2112223307294,346.4694978844975,568.0727245411756,True,97.07080396921532,1,1
2018-12-02 01:15:00,935.7108893500437,491.4062225341797,4.900000095367399,1,0.25881904510252074,0.9659258262890683,7.9000000953674,3.7000000476837,4.969791683057936,4.9500000476837,0.057734971945628814,889.6774998982744,876.6807232326929,1242.862794532599,57.19634551614521,1,0,12,5.0,0,3,8,346.4694978844973,304.33100009494376,416.0066425232977,631.3798892550999,346.4694978844975,589.2413914655461,True,75.39958001088195,1,1
2018-12-02 01:30:00,756.2166678534624,489.92322218153254,5.0,1,0.25881904510252074,0.9659258262890683,7.9000000953674,3.7000000476837,4.98229168355464,4.97500002384185,0.04999995241668463,889.6774998982744,866.1889999389648,1241.3330063546143,84.05199899069483,1,0,12,4.9000000953674,0,3,8,346.4694978844973,304.33100009494376,236.51242102671642,451.8856677585186,346.4694978844975,409.74716996896484,True,253.4108011548161,1,1
2018-12-02 01:45:00,753.6297780354828,489.3668887668192,5.0,1,0.25881904510252074,0.9659258262890683,7.9000000953674,3.7000000476837,4.9958333497246015,4.97500002384185,0.04999995241668463,889.6774998982744,835.3794451395677,1240.4744531269425,98.65187407242709,1,0,12,5.0,0,3,8,346.4694978844973,304.33100009494376,233.92553120873686,449.298777940539,346.4694978844975,407.1602801509853,True,255.44135755808236,1,1
2018-12-02 02:00:00,756.7992207845051,489.9131100124786,5.0,2,0.49999999999999994,0.8660254037844387,7.9000000953674,3.7000000476837,5.009375015894564,4.97500002384185,0.04999995241668463,888.0917227851019,756.5079443189837,1239.8668963900318,90.09169797610407,1,0,12,5.0,0,3,8,346.4694978844973,304.33100009494376,237.09497395775918,452.46822068956135,346.4694978844975,410.3297229000076,True,252.81813605471945,1,1
2018-12-02 02:15:00,757.4703311496309,490.6061102973089,5.199999809265101,2,0.49999999999999994,0.8660254037844387,7.9000000953674,3.7000000476837,5.0239583477377785,5.049999952316276,0.09999990468252648,887.7916126675084,756.5079443189837,1242.1486730098725,1.679499987729009,1,0,12,5.0,0,3,8,346.4694978844973,304.33100009494376,237.76608432288492,453.1393310546871,346.4694978844975,411.00083326513334,True,252.84002597442395,1,1
2018-12-02 02:30:00,809.0046681721994,489.8743343777125,5.199999809265101,2,0.49999999999999994,0.8660254037844387,7.9000000953674,3.7000000476837,5.033333343764137,5.099999904632551,0.11546994376023541,887.2529457092294,757.134775967068,1244.4852968330736,26.57194744298734,1,0,12,5.1999998092651,0,3,8,346.4694978844973,304.33100009494376,289.3004213454535,504.6736680772557,346.4694978844975,462.53517028770193,True,200.573913032259,1,1
2018-12-02 02:45:00,887.9685574001735,491.94966735839887,5.300000190734899,2,0.49999999999999994,0.8660254037844387,7.9000000953674,3.7000000476837,5.044791681071114,5.174999952316275,0.12583061185591873,885.7765012953018,783.2374996609151,1244.0030271892194,61.81432192628456,1,0,12,5.1999998092651,0,3,8,346.4694978844973,304.33100009494376,368.26431057342757,583.6375573052297,346.4694978844975,541.499059515676,True,123.6853567849713,1,1
2018-12-02 03:00:00,805.0703338623053,494.6004445393889,5.300000190734899,3,0.7071067811865476,0.7071067811865476,7.9000000953674,3.7000000476837,5.05625001837809,5.25,0.05773524724621714,885.7765012953018,807.0375010172525,1242.773352411941,54.06340834200457,1,0,12,5.3000001907349,0,3,8,346.4694978844973,304.33100009494376,285.3660870355594,500.7393337673616,346.4694978844975,458.60083597780783,True,209.23435750382947,1,1
2018-12-02 03:15:00,769.3322214762369,491.23055623372386,5.4000000953674,3,0.7071067811865476,0.7071067811865476,7.9000000953674,3.7000000476837,5.0708333527048355,5.300000071525575,0.08164977495398955,885.7765012953018,807.0375010172525,1242.2749831720632,50.04047208571273,1,0,12,5.3000001907349,0,3,8,346.4694978844973,304.33100009494376,249.62797464949097,465.00122138129313,346.4694978844975,422.8627235917394,True,241.6025815842329,1,1
2018-12-02 03:30:00,782.8025556776258,491.64655422634524,5.5,3,0.7071067811865476,0.7071067811865476,7.9000000953674,3.7000000476837,5.087500018378092,5.375000119209299,0.0957426195194692,885.7765012953018,793.9364447699656,1242.09437554589,53.198605958008024,1,0,12,5.4000000953674,0,3,8,346.4694978844973,304.33100009494376,263.0983088508799,478.4715555826821,346.4694978844975,436.3330577931283,True,228.54824537546534,1,1
2018-12-02 03:45:00,783.4993350558808,491.4685560438371,5.599999904632601,3,0.7071067811865476,0.7071067811865476,7.9000000953674,3.7000000476837,5.105208349724603,5.450000047683724,0.12909932179257808,885.7765012953018,783.1509453667534,1241.886295729213,14.778974714088811,1,0,12,5.5,0,3,8,346.4694978844973,304.33100009494376,263.7950882291349,479.16833496093705,346.4694978844975,437.0298371713833,True,227.67346781470224,1,1
2018-12-02 04:00:00,759.5951134575736,484.73155721028616,5.599999904632601,4,0.8660254037844386,0.5000000000000001,7.9000000953674,3.7000000476837,5.122916681071116,5.52499997615815,0.09574261951907123,885.7765012953018,776.0673885769313,1241.6596314121173,11.501633828410958,1,0,12,5.5999999046326,0,3,8,346.4694978844973,304.33100009494376,239.89086663082765,455.2641133626298,346.4694978844975,413.12561557307606,True,244.8406905794585,1,1
2018-12-02 04:15:00,887.6146679348433,484.72677883572163,5.8000001907349,4,0.8660254037844386,0.5000000000000001,7.9000000953674,3.7000000476837,5.142708348731193,5.625000000000024,0.12583067501342501,885.7765012953018,783.1509453667534,1242.1489694392237,57.24586624836192,1,0,12,5.5999999046326,0,3,8,346.4694978844973,304.33100009494376,367.91042110809735,583.2836678398995,346.4694978844975,541.1451700503458,True,116.81635772762428,1,1
2018-12-02 04:30:00,842.7523335774736,485.93488972981754,5.8000001907349,4,0.8660254037844386,0.5000000000000001,7.9000000953674,3.7000000476837,5.163541684548053,5.700000047683749,0.11547021906082593,885.7765012953018,813.1258343166771,1241.6954393466312,57.907318776390426,1,0,12,5.8000001907349,0,3,8,346.4694978844973,304.33100009494376,323.04808675072763,538.4213334825298,346.4694978844975,496.28283569297605,True,162.8868029790899,1,1
2018-12-02 04:45:00,752.1592219034835,485.16366712782127,5.8000001907349,4,0.8660254037844386,0.5000000000000001,7.9000000953674,3.7000000476837,5.181250020861619,5.750000119209325,0.10000014309911234,885.7765012953018,801.1737235175235,1241.6462032291622,65.78205229864723,1,0,12,5.8000001907349,0,3,8,346.4694978844973,304.33100009494376,232.45497507673758,447.82822180853975,346.4694978844975,405.689724018986,True,252.7086920510837,1,1
2018-12-02 05:00:00,759.0886657714841,481.6832217746313,5.8000001907349,5,0.9659258262890683,0.25881904510252074,7.9000000953674,3.7000000476837,5.198958357175184,5.800000190734899,0.0,885.7765012953018,800.9204996744788,1241.872765718566,65.91312370638451,1,0,12,5.8000001907349,4,3,8,346.4694978844973,304.33100009494376,239.38441894473817,454.75766567654034,346.4694978844975,412.6191678869866,True,242.29880282989313,1,1
2018-12-02 05:15:00,756.049220784505,480.01399976942275,5.8000001907349,5,0.9659258262890683,0.25881904510252074,7.9000000953674,3.7000000476837,5.218750024835264,5.800000190734899,0.0,885.7765012953018,757.5689432779945,1242.1527726341176,43.585680437378514,1,0,12,5.8000001907349,4,3,8,346.4694978844973,304.33100009494376,236.34497395775907,451.71822068956124,346.4694978844975,409.5797229000075,True,243.6690258116637,1,1
2018-12-02 05:30:00,749.9270016140413,484.3395555284289,5.9000000953674,5,0.9659258262890683,0.25881904510252074,7.9000000953674,3.7000000476837,5.239583358168596,5.825000166893024,0.04999995241174524,887.2529457092294,754.1042213439943,1242.4267182341327,4.07009391662598,1,0,12,5.8000001907349,4,3,8,346.4694978844973,304.33100009494376,230.22275478729534,445.5960015190975,346.4694978844975,403.45750372954376,True,254.11680074113355,1,1
2018-12-02 05:45:00,815.5413340250647,482.58933308919273,5.699999809265101,5,0.9659258262890683,0.25881904510252074,7.9000000953674,3.7000000476837,5.258333355188365,5.8000000715255755,0.08164977495222944,887.2529457092294,757.5689432779945,1243.238364096924,30.498786576089554,1,0,12,5.9000000953674,4,3,8,346.4694978844973,304.33100009494376,295.8370871983187,511.2103339301209,346.4694978844975,469.07183614056714,True,186.752245890874,1,1
2018-12-02 06:00:00,882.09133199056,480.6256659613718,5.699999809265101,6,1.0,6.123233995736766e-17,7.9000000953674,3.7999999523163,5.279166686038172,5.774999976158123,0.0957428685384544,887.2529457092294,785.7952774047849,1243.721159229455,61.688032316387805,1,0,12,5.6999998092651,4,3,8,346.4694978844973,304.33100009494376,362.38708516381405,577.7603318956162,346.4694978844975,535.6218341060625,True,118.23858079755774,1,1
2018-12-02 06:15:00,760.4101091172961,480.2226647271049,5.8000001907349,6,1.0,6.123233995736766e-17,7.9000000953674,3.9000000953674,5.30000002185503,5.774999976158123,0.0957428685384544,887.2529457092294,787.9757215711804,1243.7269682398548,60.66109445986416,1,0,12,5.6999998092651,4,3,8,346.4694978844973,304.33100009494376,240.70586229055016,456.0791090223523,346.4694978844975,413.9406112327986,True,239.51680243655477,1,1
2018-12-02 06:30:00,752.3530003865558,481.065221828884,5.8000001907349,6,1.0,6.123233995736766e-17,7.9000000953674,3.9000000953674,5.319791689515109,5.749999999999999,0.057735247243727285,887.2529457092294,787.9757215711804,1244.0477425513443,59.97526669718462,1,0,12,5.8000001907349,4,3,8,346.4694978844973,304.33100009494376,232.64875355980985,448.022000291612,346.4694978844975,405.88350250205826,True,248.41646826907413,1,1
2018-12-02 06:45:00,754.5737767537439,478.9226647271054,5.5,6,1.0,6.123233995736766e-17,7.9000000953674,3.9000000953674,5.336458355188365,5.700000047683726,0.14142144618470878,887.2529457092294,757.49194293552,1244.4286152389313,63.24752511919469,1,0,12,5.8000001907349,4,3,8,346.4694978844973,304.33100009494376,234.86952992699798,450.24277665880015,346.4694978844975,408.1042788692464,True,244.05313480010744,1,1
2018-12-02 07:00:00,737.0625559488938,479.4507781982429,5.5,7,0.9659258262890683,-0.25881904510252063,7.9000000953674,3.9000000953674,5.353125020861621,5.650000095367449,0.17320519090558997,887.2529457092294,753.4633885701498,1239.175994879228,9.955988179952506,1,0,12,5.5,4,3,8,346.4694978844973,304.33100009494376,217.35830912214783,432.73155585395,346.4694978844975,390.59305806439625,True,262.0924690760951,1,1
2018-12-02 07:15:00,746.0189982096358,481.4305548773876,5.199999809265101,7,0.9659258262890683,-0.25881904510252063,7.9000000953674,3.9000000953674,5.366666684548059,5.5,0.24494913003258373,887.2529457092294,749.1859992980958,1238.8242645307823,7.846942449400038,1,0,12,5.5,4,3,8,346.4694978844973,304.33100009494376,226.31475138288988,441.68799811469205,346.4694978844975,399.5495003251383,True,255.1158034944977,1,1
2018-12-02 07:30:00,879.6626624213314,483.961219618055,5.300000190734899,7,0.9659258262890683,-0.25881904510252063,7.9000000953674,3.9000000953674,5.380208353201546,5.374999999999999,0.15000004241829756,887.2529457092294,750.2963874816899,1239.519249424228,67.26978867139744,1,0,12,5.1999998092651,4,3,8,346.4694978844973,304.33100009494376,359.9584155945855,575.3316623263877,346.4694978844975,533.1931645368339,True,124.00280402346948,1,1
2018-12-02 07:45:00,1465.665993923611,482.1609988742413,5.0,7,0.9659258262890683,-0.25881904510252063,7.9000000953674,3.9000000953674,5.391666685541466,5.25,0.20816663051242335,887.2529457092294,812.8408303154836,1246.8771648557097,345.2571879540962,1,0,12,5.3000001907349,4,3,8,346.4694978844973,304.33100009494376,945.9617470968651,1161.3349938286674,346.4694978844975,1119.1964960391135,True,-463.80074822262384,1,1
2018-12-02 08:00:00,837.3453342013889,477.6366665310328,5.0,8,0.8660254037844387,-0.4999999999999998,7.9000000953674,3.9000000953674,5.40312501788139,5.125000000000001,0.15000004241877335,887.7916126675084,858.5039983113602,1248.4001336212511,327.1175170208028,1,0,12,5.0,4,3,8,346.4694978844973,304.33100009494376,317.641087374643,533.0143341064452,346.4694978844975,490.8758363168914,True,159.9955791563898,1,1
2018-12-02 08:15:00,833.6662207709419,479.16700032552086,4.8000001907349,8,0.8660254037844387,-0.4999999999999998,7.9000000953674,3.9000000953674,5.412500018874803,5.0250000953674485,0.20615529672518443,888.0917227851019,858.5039983113602,1249.5563095348853,308.4275217423671,1,0,12,5.0,4,3,8,346.4694978844973,304.33100009494376,313.96197394419596,529.3352206759981,346.4694978844975,487.1967228864444,True,165.2050263813249,1,1
2018-12-02 08:30:00,835.5764438205297,480.76855502658407,5.0,8,0.8660254037844387,-0.4999999999999998,7.9000000953674,4.0999999046326,5.423958351214726,4.950000047683724,0.0999999046827984,889.6774998982744,836.4608890109592,1245.5910202247123,315.071912379817,1,0,12,4.8000001907349,4,3,8,346.4694978844973,304.33100009494376,315.87219699378375,531.2454437255859,346.4694978844975,489.10694593603216,True,164.89635803280032,1,1
2018-12-02 08:45:00,834.7833346896707,480.277001274957,5.0999999046326,8,0.8660254037844387,-0.4999999999999998,7.9000000953674,4.0999999046326,5.434375017881392,4.975000023841875,0.12583045395966266,889.6774998982744,835.1798892551002,1245.5359658426707,1.5479719882677796,1,0,12,5.0,4,3,8,346.4694978844973,304.33100009494376,315.0790878629248,530.452334594727,346.4694978844975,488.3138368051732,True,165.19791341203222,1,1
2018-12-02 09:00:00,929.2579959445532,480.44733174641925,5.0999999046326,9,0.7071067811865476,-0.7071067811865475,7.9000000953674,4.0999999046326,5.444791684548058,5.000000000000025,0.14142122140282185,889.6774998982744,835.1798892551002,1246.7233431189147,47.297822558616794,1,0,12,5.0999999046326,4,3,8,346.4694978844973,304.33100009494376,409.55374911780723,624.9269958496094,346.4694978844975,582.7884980600556,True,70.89358262861202,1,1
2018-12-02 09:15:00,1013.6484436035162,488.9467773437506,5.0,9,0.7071067811865476,-0.7071067811865475,7.9000000953674,4.0999999046326,5.453125019868214,5.049999952316299,0.057734971945105525,889.6774998982744,882.4172198825414,1248.1500051401279,85.89064549304224,1,0,12,5.0999999046326,4,3,8,346.4694978844973,304.33100009494376,493.94419677677024,709.3174435085724,346.4694978844975,667.1789457190187,True,-4.9974194330196156,1,1
2018-12-02 09:30:00,3140.3275587293874,2739.886115858293,5.0999999046326,9,0.7071067811865476,-0.7071067811865475,7.9000000953674,4.0999999046326,5.461458350221314,5.074999928474451,0.049999952416080906,889.6774998982744,971.4532197740346,1273.1367019291276,1109.6233135487269,1,0,12,5.0,4,4,8,346.4694978844973,304.33100009494376,2620.6233119026415,2835.9965586344438,346.4694978844975,2793.85806084489,True,119.26280395565163,1,1
2018-12-02 09:45:00,2836.4250172085226,2015.2614609612356,5.599999904632601,9,0.7071067811865476,-0.7071067811865475,7.9000000953674,4.0999999046326,5.472916682561237,5.19999992847445,0.2708012566949952,889.6774998982744,1925.0367304060192,1294.943102594658,1171.5684521495205,1,0,12,5.0999999046326,4,4,8,346.4694978844973,304.33100009494376,2316.7207703817767,2532.094017113579,346.4694978844975,2489.955519324025,True,-301.4593094205411,1,1
2018-12-02 10:00:00,1642.0023318820524,543.56755710178,5.599999904632601,10,0.49999999999999994,-0.8660254037844387,7.9000000953674,4.0999999046326,5.48437501490116,5.324999928474449,0.32015617961691833,889.6774998982744,2239.2136745452876,1304.425140764095,1000.1703145082402,1,0,12,5.5999999046326,4,4,8,346.4694978844973,304.33100009494376,1122.2980850553065,1337.6713317871086,346.4694978844975,1295.532833997555,True,-578.7305279535265,1,1
2018-12-02 10:15:00,820.1407728407121,518.414662000868,6.1999998092651,10,0.49999999999999994,-0.8660254037844387,7.9000000953674,4.0999999046326,5.492708345254262,5.6249998807907255,0.4499999593912464,889.6774998982744,2239.2136745452876,1305.4183432473076,1075.7983891471715,1,0,12,5.5999999046326,4,4,8,346.4694978844973,304.33100009494376,300.43652601396616,515.8097727457683,346.4694978844975,473.6712749562146,True,217.97813598690186,1,1
2018-12-02 10:30:00,857.0432220458983,508.89500020345025,6.1999998092651,10,0.49999999999999994,-0.8660254037844387,7.9000000953674,4.0999999046326,5.496875007947284,5.899999856948851,0.3464101064670428,889.6774998982744,1249.5227769639755,1306.795871042322,944.412472273582,1,0,12,6.1999998092651,4,4,8,346.4694978844973,304.33100009494376,337.3389752191524,552.7122219509546,346.4694978844975,510.57372416140083,True,171.55602498429784,1,1
2018-12-02 10:45:00,779.6609992980959,348.5918888515895,6.1999998092651,10,0.49999999999999994,-0.8660254037844387,7.9000000953674,4.0999999046326,5.498958339293796,6.049999833106973,0.2999999523319481,888.0917227851019,838.5919974433052,1306.1281754537865,412.7386391983221,1,0,12,6.1999998092651,4,4,8,346.4694978844973,304.33100009494376,259.95675247135,475.32999920315217,346.4694978844975,433.1915014135984,True,88.63513638023949,1,1
2018-12-02 11:00:00,638.5798905266658,285.20277904934363,6.1999998092651,11,0.258819045102521,-0.9659258262890682,7.9000000953674,4.0999999046326,5.501041670640308,6.199999809265099,0.0,887.7916126675084,799.900886069404,1304.4130018622786,95.56100655141242,1,0,12,6.1999998092651,4,3,8,346.4694978844973,304.33100009494376,118.87564369991992,334.2488904317221,346.4694978844975,292.11039264216834,True,166.3271353494237,1,1
2018-12-02 11:15:00,856.0172225952143,606.7183329264323,6.1999998092651,11,0.258819045102521,-0.9659258262890682,7.9000000953674,4.0999999046326,5.5041666676600745,6.199999809265099,0.0,887.7916126675084,817.8391109466552,1305.7224173828406,102.76528019210036,1,0,12,6.1999998092651,4,3,8,346.4694978844973,304.33100009494376,336.3129757684684,551.6862225002706,346.4694978844975,509.5477247107168,True,270.40535715796386,1,1
2018-12-02 11:30:00,861.0314451429583,645.0033338758684,6.4000000953674006,11,0.258819045102521,-0.9659258262890682,7.9000000953674,4.0999999046326,5.503125001986819,6.249999880790676,0.10000014309767223,887.2529457092294,817.8391109466552,1306.9902958658006,103.74011258136869,1,0,12,6.1999998092651,4,3,8,346.4694978844973,304.33100009494376,341.3271983162124,556.7004450480146,346.4694978844975,514.5619472584608,True,303.676135559656,1,1
2018-12-02 11:45:00,848.5362216525606,650.5785542805988,6.4000000953674006,11,0.258819045102521,-0.9659258262890682,7.9000000953674,4.0999999046326,5.502083336313564,6.299999952316251,0.11547021905933108,884.4912777370877,852.2767221238875,1307.9576338167544,108.42915771768408,1,0,12,6.4000000953674,4,3,8,346.4694978844973,304.33100009494376,328.83197482581465,544.2052215576168,346.4694978844975,502.06672376806307,True,321.7465794547842,1,1
2018-12-02 12:00:00,853.1518868340385,638.2042202419701,6.4000000953674006,12,1.2246467991473532e-16,-1.0,7.9000000953674,4.0999999046326,5.504166672627127,6.350000023841825,0.1000001430973875,881.1886656019427,854.5845547146264,1309.0461048603058,5.234822231036829,1,0,12,6.4000000953674,4,0,8,346.4694978844973,304.33100009494376,333.44764000729253,548.8208867390947,346.4694978844975,506.68238894954095,True,304.7565802346776,1,1
2018-12-02 12:15:00,954.4353303697383,639.7334418402784,6.500000000000002,12,1.2246467991473532e-16,-1.0,7.9000000953674,4.0999999046326,5.511458337306974,6.42500007152555,0.04999995240834955,879.9743308173283,857.0916659884984,1310.2926846574853,50.3626559322455,1,0,12,6.4000000953674,4,0,8,346.4694978844973,304.33100009494376,434.73108354299234,650.1043302747945,346.4694978844975,607.9658324852408,True,205.00235829728604,1,1
2018-12-02 12:30:00,995.8057776557075,638.8837782118056,7.0999999046325994,12,1.2246467991473532e-16,-1.0,7.9000000953674,4.0999999046326,5.520833338300385,6.60000002384185,0.33665007964057775,870.586219702826,903.7936086018884,1311.835337418097,73.73614566280855,1,0,12,6.5,4,0,8,346.4694978844973,304.33100009494376,476.1015308289616,691.4747775607638,346.4694978844975,649.33627977121,True,162.78224738284405,1,1
2018-12-02 12:45:00,914.8816635131833,637.0782206217445,7.0999999046325994,12,1.2246467991473532e-16,-1.0,7.9000000953674,4.0999999046326,5.516666670640307,6.774999976158151,0.37749163545870945,861.2706110636394,934.6584969414607,1281.5344798670874,60.72050213160147,1,0,12,7.0999999046326,4,0,8,346.4694978844973,304.33100009494376,395.17741668643737,610.5506634182395,346.4694978844975,568.4121656286858,True,241.90080393530718,1,1
2018-12-02 13:00:00,919.0903311835383,634.3275533040361,7.0999999046325994,13,-0.2588190451025208,-0.9659258262890683,7.9000000953674,4.0999999046326,5.5125000029802305,6.949999928474451,0.29999995233114435,860.4481660630966,936.7628307766383,1227.4800084061092,37.61311860901869,1,0,12,7.0999999046326,4,0,8,346.4694978844973,304.33100009494376,399.38608435679237,614.7593310885945,346.4694978844975,572.6208332990408,True,234.94146894724372,1,1
2018-12-02 13:15:00,861.5097769843205,628.8596659342445,6.9000000953674,13,-0.2588190451025208,-0.9659258262890683,7.9000000953674,4.0999999046326,5.510416671633717,7.0499999523163,0.09999990467684869,860.4481660630966,916.9859973483608,1172.7985061415918,55.26540445124089,1,0,12,7.0999999046326,4,0,8,346.4694978844973,304.33100009494376,341.8055301575746,557.1787768893768,346.4694978844975,515.040279099823,True,287.0541357766699,1,1
2018-12-02 13:30:00,859.8648869832349,627.4394429524742,7.400000095367399,13,-0.2588190451025208,-0.9659258262890683,7.9000000953674,4.0999999046326,5.510416671633717,7.125000000000002,0.20615529672226665,860.4481660630966,888.195720248752,1112.2077096073715,32.55635624061999,1,0,12,6.9000000953674,4,0,8,346.4694978844973,304.33100009494376,340.16064015648897,555.5338868882911,346.4694978844975,513.3953890987374,True,287.27880279598526,1,1
2018-12-02 13:45:00,934.8813357883037,628.8430026584207,7.3000001907349,13,-0.2588190451025208,-0.9659258262890683,7.9000000953674,4.0999999046326,5.504166672627129,7.1750000715255755,0.2217356177060674,858.4540545145668,890.3000540839294,1055.4414942494143,38.8223391276588,1,0,12,7.4000000953674,4,0,8,346.4694978844973,304.33100009494376,415.17708896155773,630.5503356933599,346.4694978844975,588.4118379038061,True,213.66591369686296,1,1
2018-12-02 14:00:00,985.2355543348525,626.3415534125436,7.3000001907349,14,-0.4999999999999997,-0.8660254037844388,7.6999998092651,4.0999999046326,5.497916673620541,7.225000143051148,0.2217355997853519,856.5302223205563,898.1955563863121,1017.1232083982891,60.94736693361641,1,0,12,7.3000001907349,4,0,8,346.4694978844973,304.33100009494376,465.5313075081066,680.9045542399087,346.4694978844975,638.766056450355,True,160.810245904437,1,1
