timestamp,timestamps,total_energy,pump_energy,hvac_energy,Tin,Tout,RH,hvac_mode,thr_off_low,thr_low_high,hour,dow,month,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,SW_down,SW1h,SW3h,wind10m,windgusts10m,cloudcover,rh2m,dewpoint2m,AH_out,precip1h,Tout_hourly,Tin_target,RH_lag1,RH_lag2,RH_lag3,RH_lag4,RH_target,T_diff,Tin_diff,Tout_diff,Tout_lag1,Tout_fut1,Tin_ma3,Tout_ma3,AH,AH_lag1,AH_lag2,AH_lag3,AH_target,is_trans_off,off_runtime_1h,is_trans,on_runtime_1h,PMV,PPD,Overall_Comfort,hvac_binary
2022-11-02 03:15:00,2022-11-02 03:15:00,68.683088,0.0,0.0,21.1111111,12.606666666666666,55.12,1,4.277723615442808,49.09435911228717,3,2,11,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,0.0,0.0,0.0,7.1,14.475,100.0,99.0,10.525,9.718702,0.0,10.7,21.1111111,55.49666666666667,55.5,55.5,55.62,55.0,-8.504444433333333,-0.0314815066666689,-0.003333333333332,12.609999999999998,12.6,21.140123468888888,12.610555555555557,10.15925,10.247384,10.262325,10.26431,10.137133,0,4.0,0,0.0,-0.28,6.7,93.3,0
2022-11-02 03:30:00,2022-11-02 03:30:00,39.809242,0.0,0.0,21.1111111,12.6,55.0,0,4.277723615442808,49.09435911228717,3,2,11,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,0.0,0.0,0.0,7.6,15.65,100.0,99.0,10.55,9.718702,0.0,10.7,21.1111111,55.12,55.49666666666667,55.5,55.5,55.0,-8.511111099999999,0.0,-0.0066666666666659,12.606666666666666,12.57,21.12160493555556,12.605555555555554,10.137133,10.15925,10.247384,10.262325,10.137133,0,4.0,0,0.0,-0.28,6.7,93.3,0
2022-11-02 03:45:00,2022-11-02 03:45:00,50.59381,0.0,0.0,21.1111111,12.57,55.0,0,4.277723615442808,49.09435911228717,3,2,11,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,0.0,0.0,0.0,8.1,16.825,100.0,99.0,10.575,9.718702,0.0,10.7,21.08740742,55.0,55.12,55.49666666666667,55.5,55.0,-8.541111099999998,0.0,-0.0299999999999993,12.6,12.544,21.1111111,12.592222222222224,10.137133,10.137133,10.15925,10.247384,10.123195,0,4.0,0,0.0,-0.28,6.7,93.3,0
2022-11-02 04:00:00,2022-11-02 04:00:00,63.325524,0.0,0.0,21.08740742,12.544,55.0,0,4.277723615442808,49.09435911228717,4,2,11,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,0.0,0.0,0.0,8.6,18.0,100.0,99.0,10.6,9.718702,0.0,10.7,21.09000001,55.0,55.0,55.12,55.49666666666667,55.0,-8.543407419999998,-0.0237036800000005,-0.0259999999999998,12.57,12.452,21.10320987333333,12.571333333333335,10.123195,10.137133,10.137133,10.15925,10.124717,0,4.0,0,0.0,-0.29,6.7,93.3,0
2022-11-02 04:15:00,2022-11-02 04:15:00,39.06705,0.0,0.0,21.09000001,12.452,55.0,0,4.277723615442808,49.09435911228717,4,2,11,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,0.0,0.0,0.0,8.6,18.1,100.0,99.0,10.5,9.672831,0.0,10.625,21.05777782,55.0,55.0,55.0,55.12,55.0,-8.63800001,0.0025925900000025,-0.0920000000000005,12.544,12.35,21.09617284333333,12.522,10.124717,10.123195,10.137133,10.137133,10.105792,0,4.0,0,0.0,-0.29,6.7,93.3,0
2022-11-02 04:30:00,2022-11-02 04:30:00,283.903645,0.0,0.0,21.05777782,12.35,55.0,2,4.277723615442808,49.09435911228717,4,2,11,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,0.0,0.0,0.0,8.6,18.2,100.0,99.0,10.4,9.627149,0.0,10.55,21.0555556,55.0,55.0,55.0,55.0,55.0,-8.707777820000002,-0.0322221899999988,-0.1020000000000003,12.452,12.248,21.078395083333334,12.448666666666668,10.105792,10.124717,10.123195,10.137133,10.104487,0,4.0,0,0.0,-0.3,6.8,93.2,0
2022-11-02 04:45:00,2022-11-02 04:45:00,58.249335,0.0,0.0,21.0555556,12.248,55.0,0,4.277723615442808,49.09435911228717,4,2,11,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,0.0,0.0,0.0,8.6,18.3,100.0,99.0,10.3,9.581653,0.0,10.475,21.0555556,55.0,55.0,55.0,55.0,54.99666666666667,-8.807555600000002,-0.0022222200000001,-0.1020000000000003,12.35,12.166666666666666,21.06777781,12.35,10.104487,10.105792,10.124717,10.123195,10.103874,0,4.0,0,0.0,-0.3,6.8,93.2,0
2022-11-02 05:00:00,2022-11-02 05:00:00,39.358706,0.0,0.0,21.0555556,12.166666666666666,54.99666666666667,0,4.277723615442808,49.09435911228717,5,2,11,0.9659258262890684,0.2588190451025207,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,0.0,0.0,0.0,8.6,18.4,100.0,99.0,10.2,9.536344,0.0,10.4,21.047777816,55.0,55.0,55.0,55.0,54.62,-8.888888933333336,0.0,-0.0813333333333332,12.248,12.072666666666668,21.056296340000003,12.25488888888889,10.103874,10.104487,10.105792,10.124717,10.030138,0,4.0,0,0.0,-0.3,6.8,93.2,0
2022-11-02 05:15:00,2022-11-02 05:15:00,60.072875,0.0,0.0,21.047777816,12.072666666666668,54.62,0,4.277723615442808,49.09435911228717,5,2,11,0.9659258262890684,0.2588190451025207,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,0.0,0.0,0.0,8.55,18.025,100.0,98.75,10.1,9.467256,0.0,10.325,21.002222224,54.99666666666667,55.0,55.0,55.0,54.5,-8.975111149333333,-0.0077777840000017,-0.0939999999999994,12.166666666666666,11.944666666666668,21.052963005333336,12.162444444444445,10.030138,10.103874,10.104487,10.105792,9.981652,0,4.0,0,0.0,-0.3,6.9,93.1,0
2022-11-02 05:30:00,2022-11-02 05:30:00,51.947644,0.0,0.0,21.002222224,11.944666666666668,54.5,0,4.277723615442808,49.09435911228717,5,2,11,0.9659258262890684,0.2588190451025207,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,0.0,0.0,0.0,8.5,17.65,100.0,98.5,10.0,9.39858,0.0,10.25,21.0,54.62,54.99666666666667,55.0,55.0,54.5,-9.057555557333334,-0.0455555919999994,-0.1280000000000001,12.072666666666668,11.944666666666668,21.03518521333333,12.061333333333335,9.981652,10.030138,10.103874,10.104487,9.980367,0,4.0,0,0.0,-0.31,7.0,93.0,0
2022-11-02 05:45:00,2022-11-02 05:45:00,39.008996,0.0,0.0,21.0,11.944666666666668,54.5,0,4.277723615442808,49.09435911228717,5,2,11,0.9659258262890684,0.2588190451025207,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,0.0,0.0,0.0,8.45,17.275,100.0,98.25,9.9,9.330316,0.0,10.175,21.0,54.5,54.62,54.99666666666667,55.0,54.5,-9.055333333333332,-0.0022222240000004,0.0,11.944666666666668,11.992,21.01666668,11.987333333333334,9.980367,9.981652,10.030138,10.103874,9.980367,0,4.0,0,0.0,-0.31,7.0,93.0,0
2022-11-02 06:00:00,2022-11-02 06:00:00,65.617375,0.0,0.0,21.0,11.992,54.5,1,4.277723615442808,49.09435911228717,6,2,11,1.0,6.123233995736766e-17,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,0.0,0.0,0.0,8.4,16.9,100.0,98.0,9.8,9.262459,0.0,10.1,21.0,54.5,54.5,54.62,54.99666666666667,54.5,-9.008,0.0,0.0473333333333325,11.944666666666668,11.906,21.00074074133333,11.960444444444445,9.980367,9.980367,9.981652,10.030138,9.980367,0,4.0,0,0.0,-0.31,7.0,93.0,0
2022-11-02 06:15:00,2022-11-02 06:15:00,46.284816,0.0,0.0,21.0,11.906,54.5,0,4.277723615442808,49.09435911228717,6,2,11,1.0,6.123233995736766e-17,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,0.0,0.0,0.0,8.0,17.0,100.0,98.0,9.725,9.218527,0.0,10.025,21.0,54.5,54.5,54.5,54.62,54.28333333333333,-9.094,0.0,-0.0859999999999985,11.992,11.825333333333331,21.0,11.947555555555558,9.980367,9.980367,9.980367,9.981652,9.940689,0,4.0,0,0.0,-0.31,7.0,93.0,0
2022-11-02 06:30:00,2022-11-02 06:30:00,38.666507,0.0,0.0,21.0,11.825333333333331,54.28333333333333,0,4.277723615442808,49.09435911228717,6,2,11,1.0,6.123233995736766e-17,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,0.0,0.0,0.0,7.6,17.1,100.0,98.0,9.65,9.174776,0.0,9.95,20.992222216,54.5,54.5,54.5,54.5,54.0,-9.174666666666669,0.0,-0.0806666666666675,11.906,11.716,21.0,11.90777777777778,9.940689,9.980367,9.980367,9.980367,9.884336,0,4.0,0,0.0,-0.32,7.1,92.9,0
2022-11-02 06:45:00,2022-11-02 06:45:00,70.286077,0.0,0.0,20.992222216,11.716,54.0,1,4.277723615442808,49.09435911228717,6,2,11,1.0,6.123233995736766e-17,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,0.0,0.0,0.0,7.2,17.2,100.0,98.0,9.575,9.131208,0.0,9.875,20.94682535428572,54.28333333333333,54.5,54.5,54.5,53.996428571428574,-9.276222216,-0.0077777839999981,-0.1093333333333319,11.825333333333331,11.565714285714288,20.99740740533333,11.81577777777778,9.884336,9.940689,9.980367,9.980367,9.857639,0,4.0,0,0.0,-0.32,7.1,92.9,0
2022-11-02 07:00:00,2022-11-02 07:00:00,37.649328,0.0,0.0,20.94682535428572,11.565714285714288,53.996428571428574,0,4.277723615442808,49.09435911228717,7,2,11,0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,0.0,0.0,0.0,6.8,17.3,100.0,98.0,9.5,9.087821,0.0,9.8,20.9444444,54.0,54.28333333333333,54.5,54.5,53.62,-9.381111068571428,-0.0453968617142876,-0.1502857142857134,11.716,11.448,20.97968252342857,11.70234920634921,9.857639,9.884336,9.940689,9.980367,9.787564,0,4.0,0,0.0,-0.33,7.3,92.7,0
2022-11-02 07:15:00,2022-11-02 07:15:00,44.4735,0.0,0.0,20.9444444,11.448,53.62,0,4.277723615442808,49.09435911228717,7,2,11,0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,0.25,0.0625,0.0208333333333333,6.475,16.4,100.0,98.0,9.6,9.14571,0.0,9.9,20.9444444,53.996428571428574,54.0,54.28333333333333,54.5,53.5,-9.496444399999998,-0.0023809542857158,-0.1177142857142872,11.565714285714288,11.338,20.96116399009524,11.576571428571432,9.787564,9.857639,9.884336,9.940689,9.76566,0,4.0,0,0.0,-0.33,7.3,92.7,0
2022-11-02 07:30:00,2022-11-02 07:30:00,66.295124,0.0,0.0,20.9444444,11.338,53.5,1,4.277723615442808,49.09435911228717,7,2,11,0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,0.5,0.1875,0.0625,6.15,15.5,100.0,98.0,9.7,9.203922,0.0,10.0,20.9444444,53.62,53.996428571428574,54.0,54.28333333333333,53.5,-9.6064444,0.0,-0.1100000000000012,11.448,11.307333333333332,20.94523805142857,11.45057142857143,9.76566,9.787564,9.857639,9.884336,9.76566,0,4.0,0,0.0,-0.33,7.3,92.7,0
2022-11-02 07:45:00,2022-11-02 07:45:00,38.951497,0.0,0.0,20.9444444,11.307333333333332,53.5,0,4.277723615442808,49.09435911228717,7,2,11,0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,0.75,0.375,0.125,5.825,14.6,100.0,98.0,9.8,9.262459,0.0,10.1,20.9444444,53.5,53.62,53.996428571428574,54.0,53.5,-9.637111066666666,0.0,-0.0306666666666668,11.338,11.43,20.9444444,11.364444444444445,9.76566,9.76566,9.787564,9.857639,9.76566,0,4.0,0,0.0,-0.33,7.3,92.7,0
2022-11-02 08:00:00,2022-11-02 08:00:00,51.226561,0.0,0.0,20.9444444,11.43,53.5,0,4.277723615442808,49.09435911228717,8,2,11,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,1.0,0.625,0.2083333333333333,5.5,13.7,100.0,98.0,9.9,9.321319,0.0,10.2,20.9444444,53.5,53.5,53.62,53.996428571428574,53.5,-9.5144444,0.0,0.1226666666666673,11.307333333333332,11.372000000000002,20.9444444,11.358444444444444,9.76566,9.76566,9.76566,9.787564,9.76566,0,4.0,0,0.0,-0.33,7.3,92.7,0
2022-11-02 08:15:00,2022-11-02 08:15:00,59.312905,0.0,0.0,20.9444444,11.372000000000002,53.5,0,4.277723615442808,49.09435911228717,8,2,11,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,11.0,3.3125,1.125,5.125,12.975,100.0,97.0,9.825,9.27011,0.0,10.275,20.94407403,53.5,53.5,53.5,53.62,53.28333333333333,-9.572444399999997,0.0,-0.057999999999998,11.43,11.399333333333336,20.9444444,11.36977777777778,9.76566,9.76566,9.76566,9.76566,9.725902,0,4.0,0,0.0,-0.33,7.3,92.7,0
2022-11-02 08:30:00,2022-11-02 08:30:00,39.061215,0.0,0.0,20.94407403,11.399333333333336,53.28333333333333,0,4.277723615442808,49.09435911228717,8,2,11,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,21.0,8.4375,2.875,4.75,12.25,100.0,96.0,9.75,9.218176,0.0,10.35,20.90999999,53.5,53.5,53.5,53.5,53.0,-9.544740696666665,-0.0003703699999988,0.0273333333333329,11.372000000000002,11.518,20.94432094333333,11.400444444444446,9.725902,9.76566,9.76566,9.76566,9.655039,0,4.0,0,0.0,-0.33,7.3,92.7,0
2022-11-02 08:45:00,2022-11-02 08:45:00,58.146563,0.0,0.0,20.90999999,11.518,53.0,0,4.277723615442808,49.09435911228717,8,2,11,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,31.0,16.0,5.458333333333333,4.375,11.525,100.0,95.0,9.675,9.16551,0.0,10.425,20.91814813,53.28333333333333,53.5,53.5,53.5,53.0,-9.39199999,-0.0340740400000001,0.118666666666666,11.399333333333336,11.368,20.93283947333333,11.42977777777778,9.655039,9.725902,9.76566,9.76566,9.659615,0,4.0,0,0.0,-0.34,7.5,92.5,0
2022-11-02 09:00:00,2022-11-02 09:00:00,51.495164,0.0,0.0,20.91814813,11.368,53.0,0,4.277723615442808,49.09435911228717,9,2,11,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,41.0,26.0,8.875,4.0,10.8,100.0,94.0,9.6,9.112109,0.0,10.5,20.8888889,53.0,53.28333333333333,53.5,53.5,53.0,-9.550148130000002,0.0081481400000029,-0.1500000000000003,11.518,11.494,20.92407405,11.428444444444446,9.659615,9.655039,9.725902,9.76566,9.643194,0,4.0,0,0.0,-0.34,7.4,92.6,0
2022-11-02 09:15:00,2022-11-02 09:15:00,38.069034,0.0,0.0,20.8888889,11.494,53.0,0,4.277723615442808,49.09435911228717,9,2,11,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,60.25,38.3125,13.895833333333334,3.825,11.075,100.0,93.0,9.6,9.1009445,0.0,10.65,20.8888889,53.0,53.0,53.28333333333333,53.5,53.0,-9.394888900000002,-0.0292592300000009,0.1259999999999994,11.368,11.489333333333333,20.90567900666667,11.46,9.643194,9.659615,9.655039,9.725902,9.643194,0,4.0,0,0.0,-0.35,7.5,92.5,0
2022-11-02 09:30:00,2022-11-02 09:30:00,286.211608,0.0,0.0,20.8888889,11.489333333333333,53.0,2,4.277723615442808,49.09435911228717,9,2,11,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,79.5,52.9375,20.52083333333333,3.65,11.35,100.0,92.0,9.6,9.088636,0.0,10.8,20.8888889,53.0,53.0,53.0,53.28333333333333,52.93,-9.399555566666669,0.0,-0.004666666666667,11.494,11.728666666666667,20.898641976666667,11.450444444444445,9.643194,9.643194,9.659615,9.655039,9.630458,0,4.0,0,0.0,-0.35,7.5,92.5,0
2022-11-02 09:45:00,2022-11-02 09:45:00,43.41132,0.0,0.0,20.8888889,11.728666666666667,52.93,0,4.277723615442808,49.09435911228717,9,2,11,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,98.75,69.875,28.75,3.475,11.625,100.0,91.0,9.6,9.075166,0.0,10.95,20.8888889,53.0,53.0,53.0,53.0,52.52,-9.160222233333334,0.0,0.2393333333333345,11.489333333333333,11.570666666666666,20.8888889,11.570666666666668,9.630458,9.643194,9.643194,9.659615,9.5558605,0,4.0,0,0.0,-0.35,7.5,92.5,0
2022-11-02 10:00:00,2022-11-02 10:00:00,42.350529,0.0,0.0,20.8888889,11.570666666666666,52.52,0,4.277723615442808,49.09435911228717,10,2,11,0.4999999999999999,-0.8660254037844387,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,118.0,89.125,38.583333333333336,3.3,11.9,100.0,90.0,9.6,9.060518,0.0,11.1,20.8888889,52.93,53.0,53.0,53.0,52.5,-9.318222233333335,0.0,-0.1580000000000012,11.728666666666667,11.714,20.8888889,11.596222222222224,9.5558605,9.630458,9.643194,9.643194,9.552221,0,4.0,0,0.0,-0.35,7.6,92.4,0
2022-11-02 10:15:00,2022-11-02 10:15:00,69.431947,0.0,0.0,20.8888889,11.714,52.5,1,4.277723615442808,49.09435911228717,10,2,11,0.4999999999999999,-0.8660254037844387,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,138.75,108.75,50.125,3.05,11.9,100.0,89.0,9.6,9.058883,0.0,11.275,20.8888889,52.52,52.93,53.0,53.0,52.49666666666667,-9.1748889,0.0,0.1433333333333344,11.570666666666666,11.784666666666668,20.8888889,11.671111111111111,9.552221,9.5558605,9.630458,9.643194,9.551615,0,4.0,0,0.0,-0.35,7.6,92.4,0
2022-11-02 10:30:00,2022-11-02 10:30:00,38.719841,0.0,0.0,20.8888889,11.784666666666668,52.49666666666667,0,4.277723615442808,49.09435911228717,10,2,11,0.4999999999999999,-0.8660254037844387,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,159.5,128.75,63.375,2.8,11.9,100.0,88.0,9.6,9.055961,0.0,11.45,20.8888889,52.5,52.52,52.93,53.0,52.12,-9.104222233333331,0.0,0.0706666666666677,11.714,11.726666666666668,20.8888889,11.689777777777778,9.551615,9.552221,9.5558605,9.630458,9.483082,0,4.0,0,0.0,-0.35,7.6,92.4,0
2022-11-02 10:45:00,2022-11-02 10:45:00,49.649126,0.0,0.0,20.8888889,11.726666666666668,52.12,0,4.277723615442808,49.09435911228717,10,2,11,0.4999999999999999,-0.8660254037844387,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,180.25,149.125,78.33333333333333,2.55,11.9,100.0,87.0,9.6,9.051731,0.0,11.625,20.915476176428573,52.49666666666667,52.5,52.52,52.93,52.0,-9.162222233333337,0.0,-0.0580000000000016,11.784666666666668,12.101428571428572,20.8888889,11.74177777777778,9.483082,9.551615,9.552221,9.5558605,9.475885,0,4.0,0,0.0,-0.35,7.6,92.4,0
2022-11-02 11:00:00,2022-11-02 11:00:00,56.499129,0.0,0.0,20.915476176428573,12.101428571428572,52.0,0,4.277723615442808,49.09435911228717,11,2,11,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,201.0,169.875,95.0,2.3,11.9,100.0,86.0,9.6,9.046167,0.0,11.8,21.075555574000003,52.12,52.49666666666667,52.5,52.52,51.93,-8.814047605,0.0265872764285717,0.3747619047619057,11.726666666666668,12.586,20.8977513254762,11.870920634920637,9.475885,9.483082,9.551615,9.552221,9.5515585,0,4.0,0,0.0,-0.35,7.5,92.5,0
2022-11-02 11:15:00,2022-11-02 11:15:00,37.559333,0.0,0.0,21.075555574000003,12.586,51.93,0,4.277723615442808,49.09435911228717,11,2,11,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,226.75,191.875,112.97916666666669,2.1,11.9,99.5,84.25,9.575,9.029626,0.0,12.1,21.57185184533333,52.0,52.12,52.49666666666667,52.5,51.07666666666667,-8.489555574000002,0.1600793975714296,0.484571428571428,12.101428571428572,13.889333333333331,20.95997355014286,12.138031746031748,9.5515585,9.475885,9.483082,9.551615,9.668744,0,4.0,0,0.0,-0.31,7.0,93.0,0
2022-11-02 11:30:00,2022-11-02 11:30:00,57.206602,0.0,0.0,21.57185184533333,13.889333333333331,51.07666666666667,0,4.277723615442808,49.09435911228717,11,2,11,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,252.5,215.125,132.27083333333334,1.9,11.9,99.0,82.5,9.55,9.0088215,0.0,12.4,22.348888894,51.93,52.0,52.12,52.49666666666667,49.22,-7.6825185120000015,0.4962962713333319,1.3033333333333328,12.586,13.965333333333332,21.18762786525397,12.858920634920636,9.668744,9.5515585,9.475885,9.483082,9.744289,0,4.0,0,0.0,-0.2,5.8,94.2,0
2022-11-02 11:45:00,2022-11-02 11:45:00,185.282309,0.0,0.0,22.348888894,13.965333333333332,49.22,2,4.277723615442808,49.09435911228717,11,2,11,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,278.25,239.625,152.875,1.7,11.9,98.5,80.75,9.525,8.98361,0.0,12.7,23.29703707533333,51.07666666666667,51.93,52.0,52.12,47.81666666666667,-8.38355556066667,0.7770370486666671,0.0759999999999987,13.889333333333331,13.887333333333334,21.665432104444445,13.480222222222224,9.744289,9.668744,9.5515585,9.475885,9.994843,0,4.0,0,0.0,-0.02,5.0,95.0,0
2022-11-02 12:00:00,2022-11-02 12:00:00,177.674282,0.0,0.0,23.29703707533333,13.887333333333334,47.81666666666667,2,4.277723615442808,49.09435911228717,12,2,11,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,304.0,265.375,174.79166666666666,1.5,11.9,98.0,79.0,9.5,8.953863,0.0,13.0,24.101111146,49.22,51.07666666666667,51.93,52.0,46.67,-9.409703741999998,0.9481481813333305,-0.0779999999999976,13.965333333333332,14.177333333333332,22.405925938222225,13.914,9.994843,9.744289,9.668744,9.5515585,10.211814,0,4.0,0,0.0,0.2,5.8,94.2,0
2022-11-02 12:15:00,2022-11-02 12:15:00,156.052924,0.0,0.0,24.101111146,14.177333333333332,46.67,2,4.277723615442808,49.09435911228717,12,2,11,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,311.5,286.5625,195.72916666666663,1.5,11.625,84.5,77.25,9.425,8.919434,0.0,13.3,24.587407446666667,47.81666666666667,49.22,51.07666666666667,51.93,45.80333333333333,-9.923777812666668,0.8040740706666689,0.2899999999999991,13.887333333333334,14.431333333333331,23.24901237177778,14.01,10.211814,9.994843,9.744289,9.668744,10.301935,0,4.0,0,0.0,0.39,8.1,91.9,0
2022-11-02 12:30:00,2022-11-02 12:30:00,38.792339,0.0,0.0,24.587407446666667,14.431333333333331,45.80333333333333,0,4.277723615442808,49.09435911228717,12,2,11,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,319.0,303.1875,215.6875,1.5,11.35,71.0,75.5,9.35,8.880182,0.0,13.6,24.566666696,46.67,47.81666666666667,49.22,51.07666666666667,45.43,-10.156074113333334,0.486296300666666,0.2539999999999995,14.177333333333332,14.482,23.995185222666667,14.165333333333336,10.301935,10.211814,9.994843,9.744289,10.2059965,0,4.0,0,0.0,0.5,10.2,89.8,0
2022-11-02 12:45:00,2022-11-02 12:45:00,39.169822,0.0,0.0,24.566666696,14.482,45.43,0,4.277723615442808,49.09435911228717,12,2,11,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,326.5,315.25,234.66666666666663,1.5,11.075,57.5,73.75,9.275,8.835961,0.0,13.9,24.399629594,45.80333333333333,46.67,47.81666666666667,49.22,45.02,-10.084666696000005,-0.0207407506666648,0.0506666666666664,14.431333333333331,13.908666666666669,24.418395096222223,14.363555555555555,10.2059965,10.301935,10.211814,9.994843,10.018797,0,4.0,0,0.0,0.49,10.1,89.9,0
2022-11-02 13:00:00,2022-11-02 13:00:00,62.43417,0.0,0.0,24.399629594,13.908666666666669,45.02,0,4.277723615442808,49.09435911228717,13,2,11,-0.2588190451025208,-0.9659258262890684,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,334.0,322.75,252.66666666666663,1.5,10.8,44.0,72.0,9.2,8.786619,0.0,14.2,24.183333346,45.43,45.80333333333333,46.67,47.81666666666667,45.07,-10.49096292733333,-0.1670371020000054,-0.5733333333333324,14.482,13.820666666666666,24.51790124555556,14.274,10.018797,10.2059965,10.301935,10.211814,9.907804,0,4.0,0,0.0,0.45,9.2,90.8,0
2022-11-02 13:15:00,2022-11-02 13:15:00,33.567547,0.0,0.0,24.183333346,13.820666666666666,45.07,0,4.277723615442808,49.09435911228717,13,2,11,-0.2588190451025208,-0.9659258262890684,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,365.0,336.125,271.5208333333333,2.025,11.7,37.5,70.5,9.175,8.776488,0.0,14.525,23.95793651428572,45.02,45.43,45.80333333333333,46.67,45.47857142857144,-10.362666679333332,-0.216296247999999,-0.0880000000000009,13.908666666666669,14.09142857142857,24.383209878666666,14.070444444444446,9.907804,10.018797,10.2059965,10.301935,9.870591,0,4.0,0,0.0,0.4,8.3,91.7,0
2022-11-02 13:30:00,2022-11-02 13:30:00,45.850388,0.0,0.0,23.95793651428572,14.09142857142857,45.47857142857144,0,4.277723615442808,49.09435911228717,13,2,11,-0.2588190451025208,-0.9659258262890684,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,396.0,355.375,291.2291666666667,2.55,12.6,31.0,69.0,9.15,8.761948,0.0,14.85,23.8888889,45.07,45.02,45.43,45.80333333333333,45.5,-9.866507942857142,-0.2253968317142849,0.2707619047619047,13.820666666666666,14.382,24.18029981809524,13.94025396825397,9.870591,9.907804,10.018797,10.2059965,9.836591,0,4.0,0,0.0,0.34,7.5,92.5,0
