timestamp,timestamps,total_energy,pump_energy,hvac_energy,Tin,Tout,RH,hvac_mode,thr_off_low,thr_low_high,hour,dow,month,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,SW_down,SW1h,SW3h,wind10m,windgusts10m,cloudcover,rh2m,dewpoint2m,AH_out,precip1h,Tout_hourly,Tin_target,RH_lag1,RH_lag2,RH_lag3,RH_lag4,RH_target,T_diff,Tin_diff,Tout_diff,Tout_lag1,Tout_fut1,Tin_ma3,Tout_ma3,AH,AH_lag1,AH_lag2,AH_lag3,AH_target,is_trans_off,off_runtime_1h,is_trans,on_runtime_1h,PMV,PPD,Overall_Comfort,hvac_binary
2022-10-01 07:00:00,2022-10-01 07:00:00,0.0,0.0,0.0,23.1666667,9.378666666666668,46.81666666666667,0,5.540526691611522,76.71564875425268,7,5,10,0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,6.3,9.7,100.0,87.0,6.7,7.5692196,0.0,8.8,23.13333334,47.0,47.03333333333333,47.45,47.81666666666667,46.5,-13.788000033333333,0.0,-0.1173333333333328,9.496,9.42,23.16790126666667,9.392888888888889,9.713237,9.751274,9.760254,9.872795,9.629179,0,4.0,0,0.0,0.16,5.5,94.5,0
2022-10-01 07:15:00,2022-10-01 07:15:00,0.0,0.0,0.0,23.13333334,9.42,46.5,0,5.540526691611522,76.71564875425268,7,5,10,0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,2.0,0.5,0.1666666666666666,6.55,10.075,100.0,88.0,6.875,7.656223,0.0,8.8,23.142592606666668,46.81666666666667,47.0,47.03333333333333,47.45,46.31666666666667,-13.71333334,-0.0333333600000003,0.0413333333333323,9.378666666666668,9.43,23.15555558,9.431555555555557,9.629179,9.713237,9.751274,9.760254,9.596292,0,4.0,0,0.0,0.15,5.5,94.5,0
2022-10-01 07:30:00,2022-10-01 07:30:00,0.0,0.0,0.0,23.142592606666668,9.43,46.31666666666667,0,5.540526691611522,76.71564875425268,7,5,10,0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,4.0,1.5,0.5,6.8,10.45,100.0,89.0,7.050000000000001,7.743225,0.0,8.8,23.1111111,46.5,46.81666666666667,47.0,47.03333333333333,46.0,-13.712592606666668,0.0092592666666675,0.0099999999999997,9.42,9.396,23.147530882222224,9.409555555555556,9.596292,9.629179,9.713237,9.751274,9.51355,0,4.0,0,0.0,0.15,5.5,94.5,0
2022-10-01 07:45:00,2022-10-01 07:45:00,0.0,0.0,0.0,23.1111111,9.396,46.0,0,5.540526691611522,76.71564875425268,7,5,10,0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,6.0,3.0,1.0,7.05,10.825,100.0,90.0,7.225,7.8302274,0.0,8.8,23.1111111,46.31666666666667,46.5,46.81666666666667,47.0,46.0,-13.7151111,-0.0314815066666689,-0.0340000000000006,9.43,9.448,23.12901234888889,9.415333333333333,9.51355,9.596292,9.629179,9.713237,9.51355,0,4.0,0,0.0,0.14,5.4,94.6,0
2022-10-01 08:00:00,2022-10-01 08:00:00,0.0,0.0,0.0,23.1111111,9.448,46.0,0,5.540526691611522,76.71564875425268,8,5,10,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,8.0,5.0,1.6666666666666667,7.3,11.2,100.0,91.0,7.4,7.91723,0.0,8.8,23.1111111,46.0,46.31666666666667,46.5,46.81666666666667,46.0,-13.663111099999998,0.0,0.0520000000000013,9.396,9.738,23.12160493555556,9.424666666666669,9.51355,9.51355,9.596292,9.629179,9.51355,0,4.0,0,0.0,0.14,5.4,94.6,0
2022-10-01 08:15:00,2022-10-01 08:15:00,0.0,0.0,0.0,23.1111111,9.738,46.0,0,5.540526691611522,76.71564875425268,8,5,10,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,22.5,10.125,3.5416666666666665,6.55,11.825,100.0,90.25,7.425000000000001,7.927728,0.0,8.950000000000001,23.1111111,46.0,46.0,46.31666666666667,46.5,46.0,-13.3731111,0.0,0.2899999999999991,9.448,9.77,23.1111111,9.527333333333331,9.51355,9.51355,9.51355,9.596292,9.51355,0,4.0,0,0.0,0.14,5.4,94.6,0
2022-10-01 08:30:00,2022-10-01 08:30:00,0.0,0.0,0.0,23.1111111,9.77,46.0,0,5.540526691611522,76.71564875425268,8,5,10,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,37.0,18.375,6.625,5.8,12.45,100.0,89.5,7.45,7.9375997,0.0,9.1,23.1111111,46.0,46.0,46.0,46.31666666666667,45.65,-13.341111099999996,0.0,0.0320000000000018,9.738,9.97,23.1111111,9.652,9.51355,9.51355,9.51355,9.51355,9.441165,0,4.0,0,0.0,0.14,5.4,94.6,0
2022-10-01 08:45:00,2022-10-01 08:45:00,0.0,0.0,0.0,23.1111111,9.97,45.65,0,5.540526691611522,76.71564875425268,8,5,10,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,51.5,29.75,10.916666666666666,5.05,13.075,100.0,88.75,7.475,7.946831,0.0,9.25,23.1111111,46.0,46.0,46.0,46.0,45.5,-13.141111099999998,0.0,0.1999999999999993,9.77,10.105333333333332,23.1111111,9.826,9.441165,9.51355,9.51355,9.51355,9.410143,0,4.0,0,0.0,0.14,5.4,94.6,0
2022-10-01 09:00:00,2022-10-01 09:00:00,0.0,0.0,0.0,23.1111111,10.105333333333332,45.5,0,5.540526691611522,76.71564875425268,9,5,10,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,66.0,44.25,16.416666666666668,4.3,13.7,100.0,88.0,7.5,7.955412,0.0,9.4,23.1111111,45.65,46.0,46.0,46.0,45.5,-13.005777766666666,0.0,0.1353333333333317,9.97,10.142,23.1111111,9.948444444444446,9.410143,9.441165,9.51355,9.51355,9.410143,0,4.0,0,0.0,0.14,5.4,94.6,0
2022-10-01 09:15:00,2022-10-01 09:15:00,0.0,0.0,0.0,23.1111111,10.142,45.5,0,5.540526691611522,76.71564875425268,9,5,10,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,86.0,60.125,23.58333333333333,3.675,12.975,99.75,85.75,7.525,7.9644785,0.0,9.825,23.1111111,45.5,45.65,46.0,46.0,45.5,-12.9691111,0.0,0.036666666666667,10.105333333333332,10.205333333333332,23.1111111,10.072444444444445,9.410143,9.410143,9.441165,9.51355,9.410143,0,4.0,0,0.0,0.14,5.4,94.6,0
2022-10-01 09:30:00,2022-10-01 09:30:00,0.0,0.0,0.0,23.1111111,10.205333333333332,45.5,0,5.540526691611522,76.71564875425268,9,5,10,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,106.0,77.375,32.416666666666664,3.05,12.25,99.5,83.5,7.55,7.9673243,0.0,10.25,23.11666666,45.5,45.5,45.65,46.0,45.5,-12.905777766666668,0.0,0.0633333333333325,10.142,10.400666666666666,23.1111111,10.150888888888888,9.410143,9.410143,9.410143,9.441165,9.41313,0,4.0,0,0.0,0.14,5.4,94.6,0
2022-10-01 09:45:00,2022-10-01 09:45:00,0.0,0.0,0.0,23.11666666,10.400666666666666,45.5,0,5.540526691611522,76.71564875425268,9,5,10,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,126.0,96.0,42.91666666666666,2.425,11.525,99.25,81.25,7.574999999999999,7.9636426,0.0,10.675,23.20370373,45.5,45.5,45.5,45.65,45.5,-12.715999993333334,0.0055555600000012,0.195333333333334,10.205333333333332,11.296666666666663,23.112962953333334,10.249333333333333,9.41313,9.410143,9.410143,9.410143,9.460055,0,4.0,0,0.0,0.14,5.4,94.6,0
2022-10-01 10:00:00,2022-10-01 10:00:00,0.0,0.0,0.0,23.20370373,11.296666666666663,45.5,0,5.540526691611522,76.71564875425268,10,5,10,0.4999999999999999,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,146.0,116.0,55.083333333333336,1.8,10.8,99.0,79.0,7.6,7.9531226,0.0,11.1,23.638888880000003,45.5,45.5,45.5,45.5,44.7,-11.907037063333332,0.0870370699999973,0.895999999999999,10.400666666666666,12.43,23.14382716333333,10.634222222222222,9.460055,9.41313,9.410143,9.410143,9.527223,0,4.0,0,0.0,0.16,5.5,94.5,0
2022-10-01 10:15:00,2022-10-01 10:15:00,0.0,0.0,0.0,23.638888880000003,12.43,44.7,0,5.540526691611522,76.71564875425268,10,5,10,0.4999999999999999,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,156.5,133.625,67.95833333333333,2.9000000000000004,12.15,99.25,78.25,7.649999999999999,7.964691,0.0,11.275,24.3722222,45.5,45.5,45.5,45.5,43.2,-11.208888880000003,0.4351851500000059,1.1333333333333346,11.296666666666663,13.444666666666668,23.319753090000003,11.375777777777778,9.527223,9.460055,9.41313,9.410143,9.598872,0,4.0,0,0.0,0.26,6.4,93.6,0
2022-10-01 10:30:00,2022-10-01 10:30:00,0.0,0.0,0.0,24.3722222,13.444666666666668,43.2,0,5.540526691611522,76.71564875425268,10,5,10,0.4999999999999999,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,167.0,148.875,81.54166666666667,4.0,13.5,99.5,77.5,7.699999999999999,7.9754195,0.0,11.45,24.95000002,44.7,45.5,45.5,45.5,41.8,-10.927555533333331,0.7333333199999963,1.0146666666666686,12.43,14.916,23.73827160333333,12.390444444444446,9.598872,9.527223,9.460055,9.41313,9.5958605,0,4.0,0,0.0,0.43,8.8,91.2,0
2022-10-01 10:45:00,2022-10-01 10:45:00,0.0,0.0,0.0,24.95000002,14.916,41.8,0,5.540526691611522,76.71564875425268,10,5,10,0.4999999999999999,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,177.5,161.75,95.83333333333331,5.1000000000000005,14.85,99.75,76.75,7.75,7.985291,0.0,11.625,24.91507937571429,43.2,44.7,45.5,45.5,41.69642857142857,-10.03400002,0.5777778200000014,1.471333333333332,13.444666666666668,14.887857142857143,24.320370366666666,13.59688888888889,9.5958605,9.598872,9.527223,9.460055,9.553267,0,4.0,0,0.0,0.56,11.5,88.5,0
2022-10-01 11:00:00,2022-10-01 11:00:00,0.0,0.0,0.0,24.91507937571429,14.887857142857143,41.69642857142857,0,5.540526691611522,76.71564875425268,11,5,10,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,188.0,172.25,110.83333333333331,6.2,16.2,100.0,76.0,7.8,7.994288,0.0,11.8,24.60555559,41.8,43.2,44.7,45.5,42.05,-10.027222232857143,-0.0349206442857124,-0.028142857142857,14.916,14.182,24.74576719857143,14.416174603174603,9.553267,9.5958605,9.598872,9.527223,9.46745,0,4.0,0,0.0,0.55,11.3,88.7,0
2022-10-01 11:15:00,2022-10-01 11:15:00,0.0,0.0,0.0,24.60555559,14.182,42.05,0,5.540526691611522,76.71564875425268,11,5,10,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,251.25,195.9375,129.89583333333334,6.125,16.925,99.75,73.25,7.8,7.9987407,0.0,12.4,24.420370363333333,41.69642857142857,41.8,43.2,44.7,42.28333333333333,-10.423555590000005,-0.3095237857142869,-0.7058571428571447,14.887857142857143,13.97,24.82354499523809,14.66195238095238,9.46745,9.553267,9.5958605,9.598872,9.420825,0,4.0,0,0.0,0.48,9.7,90.3,0
2022-10-01 11:30:00,2022-10-01 11:30:00,0.0,0.0,0.0,24.420370363333333,13.97,42.28333333333333,0,5.540526691611522,76.71564875425268,11,5,10,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,314.5,232.8125,153.02083333333334,6.050000000000001,17.65,99.5,70.5,7.8,7.9904723,0.0,13.0,24.80555552,42.05,41.69642857142857,41.8,43.2,41.6,-10.450370363333333,-0.1851852266666682,-0.2119999999999979,14.182,14.492,24.647001776349203,14.346619047619049,9.420825,9.46745,9.553267,9.5958605,9.47249,0,4.0,0,0.0,0.43,8.9,91.1,0
2022-10-01 11:45:00,2022-10-01 11:45:00,0.0,0.0,0.0,24.80555552,14.492,41.6,0,5.540526691611522,76.71564875425268,11,5,10,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,377.75,282.875,180.2083333333333,5.9750000000000005,18.375,99.25,67.75,7.8,7.968641,0.0,13.6,25.109259273333336,42.28333333333333,42.05,41.69642857142857,41.8,40.85,-10.31355552,0.3851851566666653,0.5219999999999985,13.97,14.821333333333332,24.610493824444443,14.214666666666666,9.47249,9.420825,9.46745,9.553267,9.462259,0,4.0,0,0.0,0.52,10.7,89.3,0
2022-10-01 12:00:00,2022-10-01 12:00:00,0.0,0.0,0.0,25.109259273333336,14.821333333333332,40.85,0,5.540526691611522,76.71564875425268,12,5,10,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,441.0,346.125,211.4583333333333,5.9,19.1,99.0,65.0,7.8,7.9323635,0.0,14.2,25.116666650000003,41.6,42.28333333333333,42.05,41.69642857142857,40.5,-10.287925940000004,0.3037037533333375,0.3293333333333343,14.492,15.207333333333333,24.778395052222223,14.427777777777775,9.462259,9.47249,9.420825,9.46745,9.385099,0,4.0,0,0.0,0.59,12.3,87.7,0
2022-10-01 12:15:00,2022-10-01 12:15:00,0.0,0.0,0.0,25.116666650000003,15.207333333333333,40.5,0,5.540526691611522,76.71564875425268,12,5,10,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,407.0,385.0625,238.2083333333333,6.275,19.275,74.25,64.5,7.725,7.8955073,0.0,14.25,24.770370346666667,40.85,41.6,42.28333333333333,42.05,40.68333333333333,-9.90933331666667,0.0074073766666664,0.3859999999999992,14.821333333333332,15.274666666666668,25.010493814444445,14.840222222222222,9.385099,9.462259,9.47249,9.420825,9.245387,0,4.0,0,0.0,0.59,12.3,87.7,0
2022-10-01 12:30:00,2022-10-01 12:30:00,0.0,0.0,0.0,24.770370346666667,15.274666666666668,40.68333333333333,0,5.540526691611522,76.71564875425268,12,5,10,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,373.0,399.6875,260.4583333333333,6.65,19.450000000000003,49.5,64.0,7.65,7.858342,0.0,14.3,24.495726469230767,40.5,40.85,41.6,42.28333333333333,41.0,-9.49570368,-0.3462963033333359,0.0673333333333339,15.207333333333333,15.61923076923077,24.99876542333333,15.101111111111113,9.245387,9.385099,9.462259,9.47249,9.173918,0,4.0,0,0.0,0.51,10.4,89.6,0
2022-10-01 12:45:00,2022-10-01 12:45:00,0.0,0.0,0.0,24.495726469230767,15.61923076923077,41.0,0,5.540526691611522,76.71564875425268,12,5,10,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,339.0,390.0,278.2083333333333,7.025,19.625,24.75,63.5,7.575,7.820861,0.0,14.35,24.568518536666662,40.68333333333333,40.5,40.85,41.6,40.81666666666667,-8.876495699999998,-0.2746438774358992,0.3445641025641031,15.274666666666668,16.040666666666667,24.79425448863248,15.367076923076922,9.173918,9.245387,9.385099,9.462259,9.170555,0,4.0,0,0.0,0.44,9.1,90.9,0
2022-10-01 13:00:00,2022-10-01 13:00:00,0.0,0.0,0.0,24.568518536666662,16.040666666666667,40.81666666666667,0,5.540526691611522,76.71564875425268,13,5,10,-0.2588190451025208,-0.9659258262890684,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,305.0,356.0,291.4583333333333,7.4,19.8,0.0,63.0,7.5,7.783069,0.0,14.4,24.63888891,41.0,40.68333333333333,40.5,40.85,40.55,-8.52785187,0.0727920674358983,0.4214358974358969,15.61923076923077,16.157333333333334,24.6115384508547,15.6448547008547,9.170555,9.173918,9.245387,9.385099,9.146936,0,4.0,0,0.0,0.46,9.4,90.6,0
2022-10-01 13:15:00,2022-10-01 13:15:00,0.0,0.0,0.0,24.63888891,16.157333333333334,40.55,0,5.540526691611522,76.71564875425268,13,5,10,-0.2588190451025208,-0.9659258262890684,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,400.5,354.375,311.7916666666667,7.525,20.425,3.25,60.5,7.425,7.76496,0.0,15.025,24.52222223333333,40.81666666666667,41.0,40.68333333333333,40.5,41.333333333333336,-8.481555576666665,0.0703703733333327,0.1166666666666671,16.040666666666667,16.153333333333332,24.567711305299145,15.939076923076923,9.146936,9.170555,9.173918,9.245387,9.262368,0,4.0,0,0.0,0.47,9.7,90.3,0
2022-10-01 13:30:00,2022-10-01 13:30:00,0.0,0.0,0.0,24.52222223333333,16.153333333333332,41.333333333333336,0,5.540526691611522,76.71564875425268,13,5,10,-0.2588190451025208,-0.9659258262890684,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,496.0,385.125,339.2083333333333,7.65,21.05,6.5,58.0,7.35,7.732196,0.0,15.65,24.60555554,40.55,40.81666666666667,41.0,40.68333333333333,41.95,-8.368888899999998,-0.1166666766666679,-0.0040000000000013,16.157333333333334,16.550666666666665,24.57654322666666,16.11711111111111,9.262368,9.146936,9.170555,9.173918,9.444936,0,4.0,0,0.0,0.45,9.2,90.8,0
2022-10-01 13:45:00,2022-10-01 13:45:00,0.0,0.0,0.0,24.60555554,16.550666666666665,41.95,0,5.540526691611522,76.71564875425268,13,5,10,-0.2588190451025208,-0.9659258262890684,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,591.5,448.25,373.7083333333333,7.775,21.675,9.75,55.5,7.275,7.683819,0.0,16.275,25.005555580000003,41.333333333333336,40.55,40.81666666666667,41.0,41.53333333333333,-8.054888873333336,0.0833333066666703,0.3973333333333322,16.153333333333332,17.002,24.588888894444448,16.287111111111113,9.444936,9.262368,9.146936,9.170555,9.564532,0,4.0,0,0.0,0.48,9.7,90.3,0
2022-10-01 14:00:00,2022-10-01 14:00:00,0.0,0.0,0.0,25.005555580000003,17.002,41.53333333333333,0,5.540526691611522,76.71564875425268,14,5,10,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,687.0,543.75,415.2916666666667,7.9,22.3,13.0,53.0,7.2,7.618826,0.0,16.9,24.83333335,41.95,41.333333333333336,40.55,40.81666666666667,41.85,-8.003555580000004,0.4000000400000019,0.4513333333333342,16.550666666666665,16.756,24.711111117777776,16.568666666666665,9.564532,9.444936,9.262368,9.146936,9.544356,0,4.0,0,0.0,0.57,11.8,88.2,0
2022-10-01 14:15:00,2022-10-01 14:15:00,0.0,0.0,0.0,24.83333335,16.756,41.85,0,5.540526691611522,76.71564875425268,14,5,10,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,670.5,611.25,450.2291666666667,7.825,22.4,11.5,53.0,7.425,7.7222905,0.0,17.125,24.775925930000003,41.53333333333333,41.95,41.333333333333336,40.55,41.81666666666667,-8.07733335,-0.1722222300000027,-0.2459999999999986,17.002,17.288666666666664,24.814814823333336,16.769555555555556,9.544356,9.564532,9.444936,9.262368,9.5059185,0,4.0,0,0.0,0.53,10.9,89.1,0
2022-10-01 14:30:00,2022-10-01 14:30:00,0.0,0.0,0.0,24.775925930000003,17.288666666666664,41.81666666666667,0,5.540526691611522,76.71564875425268,14,5,10,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,654.0,650.75,478.5208333333333,7.75,22.5,10.0,53.0,7.65,7.8269777,0.0,17.35,25.23888888,41.85,41.53333333333333,41.95,41.333333333333336,41.1,-7.487259263333339,-0.0574074199999969,0.532666666666664,16.756,17.926666666666666,24.87160495333333,17.015555555555554,9.5059185,9.544356,9.564532,9.444936,9.589843,0,4.0,0,0.0,0.52,10.6,89.4,0
2022-10-01 14:45:00,2022-10-01 14:45:00,0.0,0.0,0.0,25.23888888,17.926666666666666,41.1,0,5.540526691611522,76.71564875425268,14,5,10,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,637.5,662.25,500.1666666666667,7.675,22.6,8.5,53.0,7.875,7.932892,0.0,17.575,25.192592576666662,41.81666666666667,41.85,41.53333333333333,41.95,40.71666666666667,-7.312222213333332,0.4629629499999943,0.6380000000000017,17.288666666666664,18.32733333333333,24.94938272,17.323777777777778,9.589843,9.5059185,9.544356,9.564532,9.475698,0,4.0,0,0.0,0.62,13.1,86.9,0
2022-10-01 15:00:00,2022-10-01 15:00:00,0.0,0.0,0.0,25.192592576666662,18.32733333333333,40.71666666666667,0,5.540526691611522,76.71564875425268,15,5,10,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,621.0,645.75,515.1666666666666,7.6,22.7,7.0,53.0,8.1,8.04005,0.0,17.8,25.188888870000003,41.1,41.81666666666667,41.85,41.53333333333333,40.65,-6.86525924333333,-0.0462963033333316,0.4006666666666696,17.926666666666666,19.182,25.06913579555556,17.847555555555555,9.475698,9.589843,9.5059185,9.544356,9.458212,0,4.0,0,0.0,0.61,12.8,87.2,0
2022-10-01 15:15:00,2022-10-01 15:15:00,0.0,0.0,0.0,25.188888870000003,19.182,40.65,0,5.540526691611522,76.71564875425268,15,5,10,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,591.5,626.0,530.5416666666666,7.55,22.325,5.25,53.75,8.45,8.214746,0.0,17.925,25.18148146333333,40.71666666666667,41.1,41.81666666666667,41.85,40.68333333333333,-6.006888870000001,-0.0037037066666627,0.8546666666666667,18.32733333333333,19.35533333333333,25.20679010888889,18.47866666666667,9.458212,9.475698,9.589843,9.5059185,9.462027,0,4.0,0,0.0,0.61,12.7,87.3,0
2022-10-01 15:30:00,2022-10-01 15:30:00,0.0,0.0,0.0,25.18148146333333,19.35533333333333,40.68333333333333,0,5.540526691611522,76.71564875425268,15,5,10,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,562.0,603.0,546.2916666666666,7.5,21.95,3.5,54.5,8.8,8.391542,0.0,18.05,25.02222222,40.65,40.71666666666667,41.1,41.81666666666667,41.4,-5.826148130000004,-0.0074074066666689,0.1733333333333284,19.182,20.04533333333333,25.18765430333333,18.95488888888889,9.462027,9.458212,9.475698,9.589843,9.542783,0,4.0,0,0.0,0.61,12.7,87.3,0
2022-10-01 15:45:00,2022-10-01 15:45:00,0.0,0.0,0.0,25.02222222,20.04533333333333,41.4,0,5.540526691611522,76.71564875425268,15,5,10,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,532.5,576.75,562.4166666666666,7.45,21.575,1.75,55.25,9.15,8.570457,0.0,18.175,24.87592592,40.68333333333333,40.65,40.71666666666667,41.1,41.96666666666667,-4.976888886666664,-0.1592592433333344,0.6900000000000048,19.35533333333333,20.27733333333333,25.130864184444448,19.527555555555555,9.542783,9.462027,9.458212,9.475698,9.593981,0,4.0,0,0.0,0.57,11.9,88.1,0
2022-10-01 16:00:00,2022-10-01 16:00:00,0.0,0.0,0.0,24.87592592,20.27733333333333,41.96666666666667,0,5.540526691611522,76.71564875425268,16,5,10,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,503.0,547.25,578.9166666666666,7.4,21.2,0.0,56.0,9.5,8.75151,0.0,18.3,24.78888889,41.4,40.68333333333333,40.65,40.71666666666667,42.05,-4.598592586666669,-0.1462962999999995,0.2319999999999957,20.04533333333333,20.37933333333333,25.02654320111111,19.892666666666667,9.593981,9.542783,9.462027,9.458212,9.565958,0,4.0,0,0.0,0.54,11.1,88.9,0
2022-10-01 16:15:00,2022-10-01 16:15:00,0.0,0.0,0.0,24.78888889,20.37933333333333,42.05,0,5.540526691611522,76.71564875425268,16,5,10,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,463.25,515.1875,584.1458333333334,7.0,20.75,0.5,57.25,9.7,8.920341,0.0,18.25,24.705555556666663,41.96666666666667,41.4,40.68333333333333,40.65,42.46666666666667,-4.409555556666668,-0.0870370300000011,0.1020000000000003,20.27733333333333,20.16733333333333,24.89567901,20.234,9.565958,9.593981,9.542783,9.462027,9.615415,0,4.0,0,0.0,0.52,10.7,89.3,0
2022-10-01 16:30:00,2022-10-01 16:30:00,0.0,0.0,0.0,24.705555556666663,20.16733333333333,42.46666666666667,0,5.540526691611522,76.71564875425268,16,5,10,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,423.5,480.5625,578.1041666666666,6.6,20.3,1.0,58.5,9.9,9.088085,0.0,18.200000000000003,24.7,42.05,41.96666666666667,41.4,40.68333333333333,42.5,-4.538222223333332,-0.0833333333333357,-0.2119999999999997,20.37933333333333,19.71066666666667,24.790123455555555,20.274666666666665,9.615415,9.565958,9.593981,9.542783,9.619944,0,4.0,0,0.0,0.5,10.3,89.7,0
2022-10-01 16:45:00,2022-10-01 16:45:00,0.0,0.0,0.0,24.7,19.71066666666667,42.5,0,5.540526691611522,76.71564875425268,16,5,10,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,383.75,443.375,560.7916666666666,6.2,19.85,1.5,59.75,10.1,9.254747,0.0,18.15,24.670370400000003,42.46666666666667,42.05,41.96666666666667,41.4,42.5,-4.989333333333331,-0.005555556666664,-0.4566666666666634,20.16733333333333,19.402,24.73148148222222,20.08577777777778,9.619944,9.615415,9.565958,9.593981,9.603863,0,4.0,0,0.0,0.5,10.3,89.7,0
2022-10-01 17:00:00,2022-10-01 17:00:00,0.0,0.0,0.0,24.670370400000003,19.402,42.5,0,5.540526691611522,76.71564875425268,17,5,10,-0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,344.0,403.625,532.2083333333334,5.8,19.4,2.0,61.0,10.3,9.420327,0.0,18.1,24.62222223,42.5,42.46666666666667,42.05,41.96666666666667,42.55,-5.268370400000002,-0.0296295999999962,-0.3086666666666673,19.71066666666667,19.432,24.69197531888889,19.76,9.603863,9.619944,9.615415,9.565958,9.589047,0,4.0,0,0.0,0.5,10.1,89.9,0
